Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
348609853805182977,RT @Mookalicious: The Calgary Stampede's answer to whether or not they will proceed this year?! #abflood http://t.co/OZFoudEjvY,Business,Other Useful Information,Related and informative,rt mookalicious calgary stampede answer whether proceed year abflood http co ozfoudejvy,0,3,2023-01-23 14:00:00
348610596192780290,RT @LiseMerle: Never underestimate the power of Mother Nature. The TransCanada Highway at Canmore no longer exists. #abflood http://t.co/NH…,Media,Infrastructure and utilities,Related and informative,rt lisemerle never underestimate power mother nature transcanada highway canmore longer exists abflood http co nh,0,4,2023-01-23 15:00:00
348610860438130688,@InglewoodYYC I was literally just telling my gf the same thing. #longhairdontcare #yycflood,Not labeled,Not labeled,Not related,inglewoodyyc literally telling gf thing longhairdontcare yycflood,2,7,2023-01-23 16:00:00
348622029869690880,DTN Italy: Alberta braced for fresh flooding: More communities in the Canadian province of Alberta are on floo... http://t.co/m2s0tmCqIt,Media,Caution and advice,Related and informative,dtn italy alberta braced fresh flooding communities canadian province alberta floo http co m2s0tmcqit,0,1,2023-01-23 17:00:00
348627746718617600,RT @RedCrossAB: Looking to set up a fundraiser for Canadian Red Cross Alberta Flood Relief fund? http://t.co/EW67nV12kt,NGOs,Donations and volunteering,Related and informative,rt redcrossab looking set fundraiser canadian red cross alberta flood relief fund http co ew67nv12kt,0,6,2023-01-23 18:00:00
348628505862483968,RT @daxjustin: #yycflood #yycfloodhero @CanadianForces working hard to keep East @InglewoodYYC safe. http://t.co/fYrogCqsII via @philandseb,Government,Donations and volunteering,Related and informative,rt daxjustin yycflood yycfloodhero canadianforces working hard keep east inglewoodyyc safe http co fyrogcqsii via philandseb,0,6,2023-01-23 19:00:00
348630443660292097,RT @MacKinnonJeff: Berm being rebuilt at Redwood Meadows #abflood http://t.co/s13bHLKX0v,Eyewitness,Infrastructure and utilities,Related and informative,rt mackinnonjeff berm rebuilt redwood meadows abflood http co s13bhlkx0v,0,4,2023-01-23 20:00:00
348630816949153793,RT @MagicalEarth: Swimming sensation Momo the cat escapes Alberta flood http://t.co/DR4iwDIkM3 #UniteBlue #Cats,Media,Affected individuals,Related - but not informative,rt magicalearth swimming sensation momo cat escapes alberta flood http co dr4iwdikm3 uniteblue cats,1,0,2023-01-23 21:00:00
348636407952191488,Thinking of family in these trying times. Much love to all x x x x  #yycflood,Outsiders,Sympathy and support,Related - but not informative,thinking family trying times much love x x x x yycflood,1,5,2023-01-23 22:00:00
348638626743214082,"And that was a bike path 15 minutes ago. #abflood #medicinehat @ Medicine Hat, Alberta http://t.co/0i4xggPxS2",Eyewitness,Infrastructure and utilities,Related and informative,bike path 15 minutes ago abflood medicinehat medicine hat alberta http co 0i4xggpxs2,0,4,2023-01-23 23:00:00
348641600508923905,RT @calstampeders: Tackling adversity and overcoming obstacles. People in our community sure know how to  Cowboy up #yycflood #abflood,Eyewitness,Other Useful Information,Related and informative,rt calstampeders tackling adversity overcoming obstacles people community sure know cowboy yycflood abflood,0,3,2023-01-24 00:00:00
348648663683301377,RT @jennxxoo: RT @terramichele17: The river is a rising in Drumheller.  Difference after 4 hours. #abflood http://t.co/sruGl5CPjC,Eyewitness,Caution and advice,Related and informative,rt jennxxoo rt terramichele17 river rising drumheller difference 4 hours abflood http co srugl5cpjc,0,1,2023-01-24 01:00:00
348648982463016962,Stephen Ave E. absolutely no one here and nothing going on. #feellikeRickGrimes #yycflood #TheWalkingDead http://t.co/Obd8bd9SxZ,Eyewitness,Infrastructure and utilities,Related and informative,stephen ave e absolutely one nothing going feellikerickgrimes yycflood thewalkingdead http co obd8bd9sxz,0,4,2023-01-24 02:00:00
348650081366458368,"RT @GlobalCalgary: ON SCENE: Power outage in #Banff, Lake Louise - @DollJayme reports. http://t.co/JhLyNMJjxg #yycflood #abflood",Media,Infrastructure and utilities,Related and informative,rt globalcalgary scene power outage banff lake louise dolljayme reports http co jhlynmjjxg yycflood abflood,0,4,2023-01-24 03:00:00
348650664395669506,RT @calgaryherald: Here's our story on diploma exam situation: http://t.co/boAeKx2Uhy #yyc #yycflood,Media,Not applicable,Related and informative,rt calgaryherald story diploma exam situation http co boaekx2uhy yyc yycflood,0,2,2023-01-24 04:00:00
348655668187758592,"RT @Crackmacs: 7th ave is vacant, other than pedestrians and skateboarders #yyc #yycflood http://t.co/B9BVs3vdjQ",Eyewitness,Infrastructure and utilities,Related - but not informative,rt crackmacs 7th ave vacant pedestrians skateboarders yyc yycflood http co b9bvs3vdjq,1,4,2023-01-24 05:00:00
348657220076044290,"RT @aldjohnmar: Calgary, the time is coming we will need you...rest now, because we will call. #yyc #yyccc #yycflood",Outsiders,Sympathy and support,Related - but not informative,rt aldjohnmar calgary time coming need rest call yyc yyccc yycflood,1,5,2023-01-24 06:00:00
348657408840708096,RT @calgaryherald: RT @terramichele17: The river is a rising in Drumheller.  Difference after 4 hours. #abflood http://t.co/7r9siw94mU,Media,Caution and advice,Related and informative,rt calgaryherald rt terramichele17 river rising drumheller difference 4 hours abflood http co 7r9siw94mu,0,1,2023-01-24 07:00:00
348662072889966592,RT @Crackmacs: Pictures I took from around downtown #Calgary today http://t.co/9FNjfjhblt #yyc #yycflood - video coming shortly.,Eyewitness,Infrastructure and utilities,Related and informative,rt crackmacs pictures took around downtown calgary today http co 9fnjfjhblt yyc yycflood video coming shortly,0,4,2023-01-24 08:00:00
348672642540257281,RT @hpliszka: #abflood hit #Siksika tremendously hard. Thx @1anhaga for link to powerful song &amp; photos The Ballad of Crowfoot http://t.co…,Outsiders,Not applicable,Related - but not informative,rt hpliszka abflood hit siksika tremendously hard thx 1anhaga link powerful song amp photos ballad crowfoot http co,1,2,2023-01-24 09:00:00
348675276571557888,RT @511Alberta: #Hwy36 is closed northbound at the town of #Vauxhall and southbound at Secondary #hwy530. #abflood #ABroads,Government,Infrastructure and utilities,Related and informative,rt 511alberta hwy36 closed northbound town vauxhall southbound secondary hwy530 abflood abroads,0,4,2023-01-24 10:00:00
348680917897838593,RT @banff_town: Lake Minnewanka dam has not failed. Pls see latest #banff info http://t.co/AKDaTL6LJY #abflood,Government,Infrastructure and utilities,Related and informative,rt banff_town lake minnewanka dam failed pls see latest banff info http co akdatl6ljy abflood,0,4,2023-01-24 11:00:00
348691328151990272,RT @yyclostdog: Plz RT: Two stolen Samoyeds. Reward for their return #yyc #yycflood #yycpets #lostdog @nenshi http://t.co/rqs48bO1xb,Not labeled,Not labeled,Not related,rt yyclostdog plz rt two stolen samoyeds reward return yyc yycflood yycpets lostdog nenshi http co rqs48bo1xb,2,7,2023-01-24 12:00:00
348695291765092352,I believe this is the golf course at Canadian Golf Academy. Driving Range and Lafarge in background. #yycflood http://t.co/K5N7Yd0X8e,Eyewitness,Infrastructure and utilities,Related and informative,believe golf course canadian golf academy driving range lafarge background yycflood http co k5n7yd0x8e,0,4,2023-01-24 13:00:00
348695547609223168,@nenshi good Job out there!! Hope you for some sleep!! Keep up the good work ☺☺ #yycflood,Outsiders,Sympathy and support,Related - but not informative,nenshi good job hope sleep keep good work yycflood,1,5,2023-01-24 14:00:00
348700765335977984,"RT @ENMAX: Power restored to more than 6,300 Calgary homes today. More to come. List of outage updates:http://t.co/8vZjYc95YP. #yycflood",Media,Infrastructure and utilities,Related and informative,rt enmax power restored 6 300 calgary homes today come list outage updates http co 8vzjyc95yp yycflood,0,4,2023-01-24 15:00:00
348711146225811456,"RT @psaulnier: Photos of #yycflood in Sandy Beach Park, Discovery Ridge, Chinatown and Downtown. http://t.co/UOiW78YCa6",Eyewitness,Other Useful Information,Related and informative,rt psaulnier photos yycflood sandy beach park discovery ridge chinatown downtown http co uoiw78yca6,0,3,2023-01-24 16:00:00
348721531335094272,RT @sandra_harris: Climate catastrophes like the Alberta floods have the potential to shatter political careers http://t.co/SkxChSjWWt via …,Outsiders,Other Useful Information,Related and informative,rt sandra_harris climate catastrophes like alberta floods potential shatter political careers http co skxchsjwwt via,0,3,2023-01-24 17:00:00
348740049178853376,511 Alberta Transportation Official Road Reports. #abflood  http://t.co/Q14KLuWt7D,Government,Infrastructure and utilities,Related and informative,511 alberta transportation official road reports abflood http co q14kluwt7d,0,4,2023-01-24 18:00:00
348748534285205504,RT @joerogan: Sending out some love to all my friends in Calgary hit with these awful floods. I hope relief finds its way to you!,Outsiders,Sympathy and support,Related - but not informative,rt joerogan sending love friends calgary hit awful floods hope relief finds way,1,5,2023-01-24 19:00:00
348778972345143296,RT @KyleTBBG: #abflood Medicine Hat is at the start of its share of the flooding.. Subscribe for updates.. http://t.co/2LcHsmQiOx,Eyewitness,Caution and advice,Related and informative,rt kyletbbg abflood medicine hat start share flooding subscribe updates http co 2lchsmqiox,0,1,2023-01-24 20:00:00
348784647230062593,We'll see... #yycflood #recovery #stampede http://t.co/8k2FSc9x9j,Eyewitness,Not applicable,Related - but not informative,see yycflood recovery stampede http co 8k2fsc9x9j,1,2,2023-01-24 21:00:00
348789885915774976,RT @jacktodd46: Why is it that we respond generously to disasters like the Alberta floods - but refuse to deal with the climate change that…,Outsiders,Sympathy and support,Related - but not informative,rt jacktodd46 respond generously disasters like alberta floods refuse deal climate change,1,5,2023-01-24 22:00:00
348806839279947776,"RT @afreedma: As Calgary copes w/ record flooding, studies point to increased risk of river flooding in warming world http://t.co/G002lMbjg…",Media,Other Useful Information,Related and informative,rt afreedma calgary copes w record flooding studies point increased risk river flooding warming world http co g002lmbjg,0,3,2023-01-24 23:00:00
348812191220256768,Update on flooding response in Alberta http://t.co/RZjqRmIZji @redcrosscanada,NGOs,Caution and advice,Related and informative,update flooding response alberta http co rzjqrmizji redcrosscanada,0,1,2023-01-25 00:00:00
348814594564829185,"RT @bruce_arthur: Holy cow, Calgary. RT @CarrieTait: Downtown power could be out for months - it is a possibility. - Fire chief. #ABflood",Government,Infrastructure and utilities,Related and informative,rt bruce_arthur holy cow calgary rt carrietait downtown power could months possibility fire chief abflood,0,4,2023-01-25 01:00:00
348815315968335873,RT @rsinghphoto: Everyone should boycott @TravelodgeCa hotels! #yycgreedy #abflood http://t.co/0XdF6tcW1b,Business,Not applicable,Related - but not informative,rt rsinghphoto everyone boycott travelodgeca hotels yycgreedy abflood http co 0xdf6tcw1b,1,2,2023-01-25 02:00:00
348819136996061185,RT @LandGail: Let's take time to say thank you #abflood #yycflood #yychelps http://t.co/Cv0lytdhYF,Media,Sympathy and support,Related - but not informative,rt landgail let take time say thank abflood yycflood yychelps http co cv0lytdhyf,1,5,2023-01-25 03:00:00
348819854201073664,Great resource for the latest #YYCFlood information from The City of Calgary ~ pass it on!... http://t.co/zphHuM87pU,Media,Caution and advice,Related and informative,great resource latest yycflood information city calgary pass http co zphhum87pu,0,1,2023-01-25 04:00:00
348820189774753792,RT @dinnerwithjulie: Water definitely receding in Inglewood. Good news! #yycflood http://t.co/yWi7Nt7TTS,Eyewitness,Other Useful Information,Related and informative,rt dinnerwithjulie water definitely receding inglewood good news yycflood http co ywi7nt7tts,0,3,2023-01-25 05:00:00
348827676582240256,"Benevity Creates Southern Alberta Flood Relief Fund on The Need Is Now!,  An Online Giving Site for Disaster Relief http://t.co/swB7blRE5P",Business,Donations and volunteering,Related and informative,benevity creates southern alberta flood relief fund need online giving site disaster relief http co swb7blre5p,0,6,2023-01-25 06:00:00
348827936658432000,RT @yyclostdog: Plz RT: Two stolen Samoyeds. Reward for their return #yyc #yycflood #yycpets #lostdog @nenshi http://t.co/rqs48bO1xb,Not labeled,Not labeled,Not related,rt yyclostdog plz rt two stolen samoyeds reward return yyc yycflood yycpets lostdog nenshi http co rqs48bo1xb,2,7,2023-01-25 07:00:00
348830390305308673,"Alberta flood zone development was a mistake, former MLA says »http://t.co/rVlvfEHfn5« #FollowME",Media,Other Useful Information,Related and informative,alberta flood zone development mistake former mla says http co rvlvfehfn5 followme,0,3,2023-01-25 08:00:00
348831061414916096,RT @Jesse_Johnston: @660News @News1130radio Behind the scenes look at emergency ops centre. #yycflood #abflood http://t.co/NUyFO9tWRD,Media,Other Useful Information,Related and informative,rt jesse_johnston 660news news1130radio behind scenes look emergency ops centre yycflood abflood http co nuyfo9twrd,0,3,2023-01-25 09:00:00
348831304663580672,Our thoughts are with all those affected by the #abflood.  Thanks to all the amazing volunteers and first responders keeping our city safe!,Outsiders,Sympathy and support,Related - but not informative,thoughts affected abflood thanks amazing volunteers first responders keeping city safe,1,5,2023-01-25 10:00:00
348832709763792896,Man yelled thank you! to military truck as we passed.  #yycflood,Eyewitness,Sympathy and support,Related - but not informative,man yelled thank military truck passed yycflood,1,5,2023-01-25 11:00:00
348835515740598274,RT @cityfrancis: Chinatown biz owners are pumping out basements #yycflood,Business,Infrastructure and utilities,Related and informative,rt cityfrancis chinatown biz owners pumping basements yycflood,0,4,2023-01-25 12:00:00
348845242318987265,RT @mikedmonton: Water about to crest over Bassano Dam #abflood #mhflood https://t.co/2dEBYw3kQX,Outsiders,Infrastructure and utilities,Related and informative,rt mikedmonton water crest bassano dam abflood mhflood https co 2debyw3kqx,0,4,2023-01-25 13:00:00
348847553409851392,Interesting story and amazing coordination. Amazing job all! @calgarytransit @RouteAhead http://t.co/O79FCYZR9G   #yyc #yycflood #yyctransit,Government,Sympathy and support,Related and informative,interesting story amazing coordination amazing job calgarytransit routeahead http co o79fcyzr9g yyc yycflood yyctransit,0,5,2023-01-25 14:00:00
348852221678596096,Can't even imagine how brutal the flood is in Calgary,Outsiders,Sympathy and support,Related - but not informative,even imagine brutal flood calgary,1,5,2023-01-25 15:00:00
348852645265547266,RT @KyleMacQuarrie: This is how you sell ice. #yycflood #yyc http://t.co/JsL5iihSGI,Not labeled,Not labeled,Not related,rt kylemacquarrie sell ice yycflood yyc http co jsl5iihsgi,2,7,2023-01-25 16:00:00
348853085688442881,RT @StarbucksCanada: Make a difference in #Alberta. Visit your participating store to make a donation to the Red Cross #abflood http://t.co…,Business,Donations and volunteering,Related and informative,rt starbuckscanada make difference alberta visit participating store make donation red cross abflood http co,0,6,2023-01-25 17:00:00
348853182144843777,RT @ToddGallant: More help from @canadianforces ... rolling down hwy QEII. Impressive sight. #calgary thanks you. #yycflood,Eyewitness,Sympathy and support,Related and informative,rt toddgallant help canadianforces rolling hwy qeii impressive sight calgary thanks yycflood,0,5,2023-01-25 18:00:00
348854553673875456,"“Need some 1 to root 4 @PGATOUR: Reminder: Leader @GrahamDeLaet is donating $1,000 per birdie and $2,500 per eagle to Alberta flood relief",NGOs,Donations and volunteering,Related and informative,need 1 root 4 pgatour reminder leader grahamdelaet donating 1 000 per birdie 2 500 per eagle alberta flood relief,0,6,2023-01-25 19:00:00
348854671139553281,"The Walking Dead - Calgary AB “@tvchick13: Wow. Just, wow. #yyc #abflood Photo courtesy J Dowd. http://t.co/MK1xkBhnH0”",Media,Other Useful Information,Related - but not informative,walking dead calgary ab tvchick13 wow wow yyc abflood photo courtesy j dowd http co mk1xkbhnh0,1,3,2023-01-25 20:00:00
348855296095031297,RT @MHNMcCuaig: #MHFLOOD INFO - Space quickly running out underneath the TC bridge. #MedHat #AbFlood http://t.co/xcdzLN7HKN,Eyewitness,Infrastructure and utilities,Related and informative,rt mhnmccuaig mhflood info space quickly running underneath tc bridge medhat abflood http co xcdzln7hkn,0,4,2023-01-25 21:00:00
348857019933003776,Federal government ready to foot the bill for Alberta flooding damage: Canada's Immigration Minister Jason Ken... http://t.co/15e5UE2fJH,Government,Donations and volunteering,Related and informative,federal government ready foot bill alberta flooding damage canada immigration minister jason ken http co 15e5ue2fjh,0,6,2023-01-25 22:00:00
348859607810179072,RT @Eric_Doherty: #Enbridge shuts #tarsands pipelines after spill likely caused by #abflood http://t.co/Hj1O5VgNd7  #Cdnpoli #abpoli #clima…,Eyewitness,Infrastructure and utilities,Related and informative,rt eric_doherty enbridge shuts tarsands pipelines spill likely caused abflood http co hj1o5vgnd7 cdnpoli abpoli clima,0,4,2023-01-25 23:00:00
348863550481117184,Alberta Environment charts compare Elbow River flow at Bragg Creek during the floods of 2005 and 2013 http://t.co/ixb6ln5g3u,Government,Other Useful Information,Related and informative,alberta environment charts compare elbow river flow bragg creek floods 2005 2013 http co ixb6ln5g3u,0,3,2023-01-26 00:00:00
348865609884385280,"RT @JenTryon: One of many basements we saw this morning in Calgary. #yycfloods Here stories of return, tonight on Global http://t.co/dHuWg5…",Eyewitness,Infrastructure and utilities,Related and informative,rt jentryon one many basements saw morning calgary yycfloods stories return tonight global http co dhuwg5,0,4,2023-01-26 01:00:00
348866264183218179,RT @Daorcey: Thank you for trying to unflood Calgary. Drawings like this hang in Emergency Ops Centre. #yycflood http://t.co/IUXuVFgUB3,Outsiders,Sympathy and support,Related - but not informative,rt daorcey thank trying unflood calgary drawings like hang emergency ops centre yycflood http co iuxuvfgub3,1,5,2023-01-26 02:00:00
348867581182099456,RT @bpincott: RT Collecting donations in Lakeview today for First Nations impacted by #yycflood #yychelps http://t.co/4ufEOD1nav #yycW11 #y…,NGOs,Donations and volunteering,Related and informative,rt bpincott rt collecting donations lakeview today first nations impacted yycflood yychelps http co 4ufeod1nav yycw11,0,6,2023-01-26 03:00:00
348868147421536256,"RCMP urge caution, patience for those crossing the Trans-Canada bridge at Medicine Hat. Only one lane open each way #abflood",Government,Caution and advice,Related and informative,rcmp urge caution patience crossing trans canada bridge medicine hat one lane open way abflood,0,1,2023-01-26 04:00:00
348868717838471171,Donations made to @RedCrossAB and @CalgaryHumane please do your part tweeps and assist #yyc #yycflood,NGOs,Donations and volunteering,Related and informative,donations made redcrossab calgaryhumane please part tweeps assist yyc yycflood,0,6,2023-01-26 05:00:00
348872425607401472,#Calgary! Here is your @CalgaryPolice #Hawc helicopter patrolling the downtown core last night.  #YYcflood http://t.co/twBoaZOSvM,Government,Infrastructure and utilities,Related and informative,calgary calgarypolice hawc helicopter patrolling downtown core last night yycflood http co twboazosvm,0,4,2023-01-26 06:00:00
348873142837592064,RT @MetroAnnalise: View from my office window. Lots of debris in North Saskatchewan River in #yeg #abflood http://t.co/D7qF6i7Lo0,Eyewitness,Other Useful Information,Related and informative,rt metroannalise view office window lots debris north saskatchewan river yeg abflood http co d7qf6i7lo0,0,3,2023-01-26 07:00:00
348874673775316993,RT @YYCfirehydrant: @GlobalCalgary a local #Devon Fire Hydrant sent me this picture. Water is usually at least 15ft lower #abflood http://t…,Media,Not applicable,Related and informative,rt yycfirehydrant globalcalgary local devon fire hydrant sent picture water usually least 15ft lower abflood http,0,2,2023-01-26 08:00:00
348876963852722177,RT @cityofcalgary: For a list of communities where mandatory evacuations are still in place visit: http://t.co/CvyoULoQIb #yycflood,Government,Affected individuals,Related and informative,rt cityofcalgary list communities mandatory evacuations still place visit http co cvyouloqib yycflood,0,0,2023-01-26 09:00:00
348877882426265601,"Let's pull together for our city, #JamaicaYYC!  Check out Volunteer Calgary's 'Flood Donation Drop Off Points and... http://t.co/7XPVFFFQBE",NGOs,Donations and volunteering,Related and informative,let pull together city jamaicayyc check volunteer calgary flood donation drop points http co 7xpvfffqbe,0,6,2023-01-26 10:00:00
348888510775828481,RT @cailynnk: My story on how #yeg is helping #yyc including @epcor @cityofedmonton @edmontonpolice http://t.co/n8pISjJIqs #abflood Who els…,Eyewitness,Other Useful Information,Related - but not informative,rt cailynnk story yeg helping yyc including epcor cityofedmonton edmontonpolice http co n8pisjjiqs abflood els,1,3,2023-01-26 11:00:00
348895309755191297,"RT @JaysCare: The @BlueJays, through Jays Care, are donating $10,000 to support Alberta flood relief.",Business,Donations and volunteering,Related and informative,rt jayscare bluejays jays care donating 10 000 support alberta flood relief,0,6,2023-01-26 12:00:00
348898774225125376,RT @bramalam_c: Feeling the love. #yycflood #volunteers 17th is a ghost town no more #mission http://t.co/aDrN3yGuMk,Eyewitness,Donations and volunteering,Related - but not informative,rt bramalam_c feeling love yycflood volunteers 17th ghost town mission http co adrn3ygumk,1,6,2023-01-26 13:00:00
348902951781273600,RT @cnieuwhof: Thank you @connexuschurch. Today we shared that we're giving $5000 to help with Calgary Flood Relief: http://t.co/L9DWossgM2,NGOs,Donations and volunteering,Related and informative,rt cnieuwhof thank connexuschurch today shared giving 5000 help calgary flood relief http co l9dwossgm2,0,6,2023-01-26 14:00:00
348902972731838464,“@CalgaryParking: @cityofcalgary you may park in any CPA surface lot or Centennial Parkade without charge tomorrow. #yycflood”,Government,Caution and advice,Related and informative,calgaryparking cityofcalgary may park cpa surface lot centennial parkade without charge tomorrow yycflood,0,1,2023-01-26 15:00:00
348903157281198081,RT @marcbinkley: Donate to the Alberta Floods Fund http://t.co/rCXVFgEIoO,Outsiders,Donations and volunteering,Related and informative,rt marcbinkley donate alberta floods fund http co rcxvfgeioo,0,6,2023-01-26 16:00:00
348903559942774784,"RT @VolunteerCal: RT @calgarydropin needs volunteers at 4804 Edm Trail N.E, or call 403-606-7742 for info #yychelps #yycflood @VolunteerCal",NGOs,Donations and volunteering,Related and informative,rt volunteercal rt calgarydropin needs volunteers 4804 edm trail n e call 403 606 7742 info yychelps yycflood volunteercal,0,6,2023-01-26 17:00:00
348904197464408065,"RT @ctvedmonton: Officials say Trans-Canada Highway bridge will close at 7 p.m., dividing Medicine Hat. #abflood #mhflood @CTVNews",Media,Infrastructure and utilities,Related and informative,rt ctvedmonton officials say trans canada highway bridge close 7 p dividing medicine hat abflood mhflood ctvnews,0,4,2023-01-26 18:00:00
348905212485976064,It's extraordinarily quiet down here all of a sudden...even for a Sunday...even for Medicine Hat. #mhflood #eerie #abflood,Eyewitness,Other Useful Information,Related and informative,extraordinarily quiet sudden even sunday even medicine hat mhflood eerie abflood,0,3,2023-01-26 19:00:00
348905854227054594,RT @AndrewNg_: Flooding is still fairly severe at Washington community on Siksika reserve. #yyc #yycflood http://t.co/7gTuz2d4J4,Eyewitness,Caution and advice,Related and informative,rt andrewng_ flooding still fairly severe washington community siksika reserve yyc yycflood http co 7gtuz2d4j4,0,1,2023-01-26 20:00:00
348913546568015872,RT @CBCCalgary: Medicine Hat plans to close the Trans-Canada Bridge as of 1900MT/2100ET.  #abflood #yyc #,Media,Infrastructure and utilities,Related and informative,rt cbccalgary medicine hat plans close trans canada bridge 1900mt 2100et abflood yyc,0,4,2023-01-26 21:00:00
348916436443480064,@ValentineEliza you have no idea how much I wish I was there helping you out😞💗 #sosorry #loveyou #yycflood,Outsiders,Sympathy and support,Related - but not informative,valentineeliza idea much wish helping sosorry loveyou yycflood,1,5,2023-01-26 22:00:00
348922744676679680,Final exams are cancelled due to the flooding! The only good thing it brought :D bless Calgary hallelujah 😎,Government,Infrastructure and utilities,Related and informative,final exams cancelled due flooding good thing brought bless calgary hallelujah,0,4,2023-01-26 23:00:00
348925781377953793,RT @Ennui_Raver: #yycflood im the guy standing outside the Mission evac zone slapping his belly around and screaming about the denim trappe…,Eyewitness,Affected individuals,Related - but not informative,rt ennui_raver yycflood im guy standing outside mission evac zone slapping belly around screaming denim trappe,1,0,2023-01-27 00:00:00
348926066573840385,RT @redcrosscanada: We are accepting financial donations to assist people affected by flooding in Alberta: http://t.co/Xd9mbM2uj8 #abflood,NGOs,Donations and volunteering,Related and informative,rt redcrosscanada accepting financial donations assist people affected flooding alberta http co xd9mbm2uj8 abflood,0,6,2023-01-27 01:00:00
348931909243506688,RT @NTNL17: Plenty of food and coffee for all our neighbours in need of relief. Please join us. #yycflood http://t.co/Mo5zYuam5I,NGOs,Donations and volunteering,Related and informative,rt ntnl17 plenty food coffee neighbours need relief please join us yycflood http co mo5zyuam5i,0,6,2023-01-27 02:00:00
348934048342753280,"RT @ctvedmonton: Fire crews, Epcor staff and ETS buses heading to #yyc to help with cleanup efforts. #abflood #yycflood #yeg @CTVNews http:…",Media,Donations and volunteering,Related and informative,rt ctvedmonton fire crews epcor staff ets buses heading yyc help cleanup efforts abflood yycflood yeg ctvnews http,0,6,2023-01-27 03:00:00
348942877352669186,"RT @Metro_Nolais: Two Calgary Transit tunnels damaged, no timeline for restoring downtown LRT #yycflood",Media,Infrastructure and utilities,Related and informative,rt metro_nolais two calgary transit tunnels damaged timeline restoring downtown lrt yycflood,0,4,2023-01-27 04:00:00
348943988830658560,.@Premier_Redford: This is nothing like we've ever seen before &amp; will take enormous marshalling of resources #abflood,Government,Infrastructure and utilities,Related - but not informative,premier_redford nothing like ever seen amp take enormous marshalling resources abflood,1,4,2023-01-27 05:00:00
348944215310471170,"RT @WestJet: Thank you to @redcrosscanada for leading #abflood relief efforts. We'd like to offer a donation of $25,000 to assist your work.",Business,Donations and volunteering,Related and informative,rt westjet thank redcrosscanada leading abflood relief efforts like offer donation 25 000 assist work,0,6,2023-01-27 06:00:00
348944362115313665,RT @Juniper00: RT @SeawaBob: Cdn Forces unpack supplies &amp; materials around 12 Sunday @CHHS. #MedHat #MHFlood #AbFlood http://t.co/pUK2ZQUEQ…,Media,Donations and volunteering,Related and informative,rt juniper00 rt seawabob cdn forces unpack supplies amp materials around 12 sunday chhs medhat mhflood abflood http co puk2zqueq,0,6,2023-01-27 07:00:00
348944827678859264,RT @CstShaw: Things like this are what keep us going during our 79th hour of work this week. Thank you! #yycflood #yyc http://t.co/fk7mg9ad…,Business,Sympathy and support,Related - but not informative,rt cstshaw things like keep us going 79th hour work week thank yycflood yyc http co fk7mg9ad,1,5,2023-01-27 08:00:00
348946572509331457,RT @Calgaryism: Keep Calm Stampede is On. We survive and prosper. #calgarystrong #calgaryflood #abflood http://t.co/PiyftmWH5V,NGOs,Sympathy and support,Related - but not informative,rt calgaryism keep calm stampede survive prosper calgarystrong calgaryflood abflood http co piyftmwh5v,1,5,2023-01-27 09:00:00
348949265252499456,"Pulling together MT @ctvedmonton: Fire crews, Epcor staff and ETS buses heading to #yyc to help with cleanup efforts #abflood #yycflood #yeg",Media,Donations and volunteering,Related and informative,pulling together mt ctvedmonton fire crews epcor staff ets buses heading yyc help cleanup efforts abflood yycflood yeg,0,6,2023-01-27 10:00:00
348949747601653760,“What do we live for if not to make life less difficult for each other?”byGeorge Eliot #yycflood #abflood,Eyewitness,Not applicable,Related - but not informative,live make life less difficult bygeorge eliot yycflood abflood,1,2,2023-01-27 11:00:00
348958668882059264,RT @windspeakernews: RT @StampedeIP: #morley - looking for trucks/vans to take food and water to Eden Valley. #abflood #yycflood #yychelps,NGOs,Donations and volunteering,Related and informative,rt windspeakernews rt stampedeip morley looking trucks vans take food water eden valley abflood yycflood yychelps,0,6,2023-01-27 12:00:00
348961974022979584,RT @domesticproject: A Love Letter To My City: Calgary Flood 2013 http://t.co/48QsZdtsSQ #yycflood #abflood #yyc,Eyewitness,Sympathy and support,Related - but not informative,rt domesticproject love letter city calgary flood 2013 http co 48qszdtssq yycflood abflood yyc,1,5,2023-01-27 13:00:00
348964503196680193,"@kendramu from tanning to thunderstorms, sounds fun?! stay safe #yycflood",Eyewitness,Sympathy and support,Related - but not informative,kendramu tanning thunderstorms sounds fun stay safe yycflood,1,5,2023-01-27 14:00:00
348965090374057985,RT @CKNW: 5000 litres of oil leaked from pipeline in northern Alberta last night. Company says clean-up hampered by flood in Calgary.,Media,Infrastructure and utilities,Related and informative,rt cknw 5000 litres oil leaked pipeline northern alberta last night company says clean hampered flood calgary,0,4,2023-01-27 15:00:00
348965937631866880,"RT @Premier_Redford: Today, we begin to rebuild from #abflood. Read my full statement to Albertans here: http://t.co/3WqA5JqN1J #ableg #cdn…",Government,Other Useful Information,Related and informative,rt premier_redford today begin rebuild abflood read full statement albertans http co 3wqa5jqn1j ableg cdn,0,3,2023-01-27 16:00:00
348967606948081664,RT @FFWDWeekly: 25th Ave. Erlton/Mission #yycflood http://t.co/OyoKxHweFB,Media,Not applicable,Related and informative,rt ffwdweekly 25th ave erlton mission yycflood http co oyokxhwefb,0,2,2023-01-27 17:00:00
