Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
360425317208309762,No automatic speed/positive train control? &gt;&gt; Spain train crash under investigation; death toll hits 80 http://t.co/G39eA6EKYx @NBCNewsWorld,Media,Affected individuals,Related and informative,automatic speed positive train control gt gt spain train crash investigation death toll hits 80 http co g39ea6ekyx nbcnewsworld,1,2,2023-01-23 07:00:00
360425359151333379,RT @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/gTgo5EjuTl  #galiciadeluto #animogalicia   #AccidenteSanti…,Media,Other Useful Information,Related and informative,rt el_pais vídeo así descarriló el tren de santiago de compostela http co gtgo5ejutl galiciadeluto animogalicia accidentesanti,1,1,2023-01-23 08:00:00
360426055439360000,Spain crash driver faces probe: One of the drivers of a train which derailed in north-western Spain killing at... http://t.co/JXQNexjdLP,Media,Other Useful Information,Related and informative,spain crash driver faces probe one drivers train derailed north western spain killing http co jxqnexjdlp,1,1,2023-01-23 09:00:00
360426537771737088,RT @MinETSII: Queremos mandar toda la fuerza y apoyo del mundo a las víctimas del accidente de tren en Santiago de Compostela. #animogalicia,Outsiders,Sympathy and support,Related - but not informative,rt minetsii queremos mandar toda la fuerza apoyo del mundo las víctimas del accidente de tren en santiago de compostela animogalicia,2,3,2023-01-23 10:00:00
360427137540423681,RT @hesham786: Cristiano Ronaldo went out of his way to travel to Spain to donate blood for the train accident victims. What a man. #VivaRo…,Outsiders,Donations and volunteering,Related - but not informative,rt hesham786 cristiano ronaldo went way travel spain donate blood train accident victims man vivaro,2,4,2023-01-23 11:00:00
360427359846932482,RT @servusimaculata: Let us pray for the victims of the train crash in Spain on this feast of Saint James the Apostle who first evangelized…,Outsiders,Sympathy and support,Related - but not informative,rt servusimaculata let us pray victims train crash spain feast saint james apostle first evangelized,2,3,2023-01-23 12:00:00
360427678609842177,Spain train crash: 'No words for what I saw' - CNN,Media,Other Useful Information,Related and informative,spain train crash words saw cnn,1,1,2023-01-23 13:00:00
360428341314064386,"RT @teledos_tcs: VIDEO. Así se descarriló el tren de Santiago de Compostela, en Galicia, España. 80 muertos y cifra puede crecer. http://t.…",Media,Other Useful Information,Related and informative,rt teledos_tcs video así se descarriló el tren de santiago de compostela en galicia españa 80 muertos cifra puede crecer http,1,1,2023-01-23 14:00:00
360429813527363587,Uneditied video of train crash in Santiago de Compostela: http://t.co/B7TsJHs59y via @Reuters,Media,Other Useful Information,Related and informative,uneditied video train crash santiago de compostela http co b7tsjhs59y via reuters,1,1,2023-01-23 15:00:00
360430623032221696,The train in Spain is full mostly of remains.,Outsiders,Other Useful Information,Related - but not informative,train spain full mostly remains,2,1,2023-01-23 16:00:00
360430681723121665,@NiallOfficial please tweet #ÁnimoGalicia is for the 85 people who died yesterday in a train accident in Galicia (Spain).We're devastated.1,Outsiders,Sympathy and support,Related - but not informative,niallofficial please tweet ánimogalicia 85 people died yesterday train accident galicia spain devastated 1,2,3,2023-01-23 17:00:00
360432086823337985,Vea el mapa interactivo del accidente de tren en Santiago de Compostela: En la tragedia en el norte de España ... http://t.co/uU2Z6WHcJc,Media,Other Useful Information,Related and informative,vea el mapa interactivo del accidente de tren en santiago de compostela en la tragedia en el norte de españa http co uu2z6whcjc,1,1,2023-01-23 18:00:00
360432384627322882,RT @guardianworld: Spain's Rajoy includes reference to China earthquake in cut &amp; paste message of condolence to train crash victims http:…,Media,Other Useful Information,Related and informative,rt guardianworld spain rajoy includes reference china earthquake cut amp paste message condolence train crash victims http,1,1,2023-01-23 19:00:00
360433714204913664,RT @UNoticias: El día del Apóstol más triste: 5 claves del accidente del tren en España y una importante revelación http://t.co/0kZWakNDkc,Media,Other Useful Information,Related and informative,rt unoticias el día del apóstol más triste 5 claves del accidente del tren en españa una importante revelación http co 0kzwakndkc,1,1,2023-01-23 20:00:00
360433768726671361,RT @CNN: 78 dead after train derails and splits apart in Spain - video released of the crash: http://t.co/oQuOQ9L3v4,Media,Affected individuals,Related and informative,rt cnn 78 dead train derails splits apart spain video released crash http co oquoq9l3v4,1,2,2023-01-23 21:00:00
360433873584275456,RT “@UniNoticias: Cifra de muertos por accidente de tren en España sube a 80.”,Media,Affected individuals,Related and informative,rt uninoticias cifra de muertos por accidente de tren en españa sube 80,1,2,2023-01-23 22:00:00
360434620195549184,momento del descarrilamiento del Tren en Santiago De Compostela España: http://t.co/Yo9ke3vQGR vía @youtube pobres personas lo que tuvieron,Outsiders,Other Useful Information,Related and informative,momento del descarrilamiento del tren en santiago de compostela españa http co yo9ke3vqgr vía youtube pobres personas lo que tuvieron,1,1,2023-01-23 23:00:00
360434985112580097,RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt mascherano mi mas sentido pesame los familiares de las victimas de la tragedia de tren en santiago de compostela,2,3,2023-01-24 00:00:00
360435144466771972,RT @UNoticias: Video | El momento en el que se descarriló el tren en España http://t.co/CQ7wUcunFn,Media,Other Useful Information,Related and informative,rt unoticias video el momento en el que se descarriló el tren en españa http co cq7wucunfn,1,1,2023-01-24 01:00:00
360436834767081473,RT @24h_tve: Al menos 80 muertos y más de 140 heridos al descarrilar un tren en Santiago de Compostela http://t.co/u7bdrjKzHU #AccidenteSan…,Media,Affected individuals,Related and informative,rt 24h_tve al menos 80 muertos más de 140 heridos al descarrilar un tren en santiago de compostela http co u7bdrjkzhu accidentesan,1,2,2023-01-24 02:00:00
360437384233488384,RT @SexenioMX: #España: Difunden video del accidente de tren en Santiago de Compostela;  una mexicana entre las víctimas fatales http://t.c…,Outsiders,Other Useful Information,Related and informative,rt sexeniomx españa difunden video del accidente de tren en santiago de compostela una mexicana entre las víctimas fatales http c,1,1,2023-01-24 03:00:00
360437967237562368,That train crash in Spain is so tragic.,Outsiders,Sympathy and support,Related - but not informative,train crash spain tragic,2,3,2023-01-24 04:00:00
360438848062369792,#España . Descarrilo un tren. 80 muertos. No hay que culpar a Rajoy? No habia que imitar al Primer Mundo? #Castelar #Once #TelefonoOpo,Outsiders,Affected individuals,Related and informative,españa descarrilo un tren 80 muertos hay que culpar rajoy habia que imitar al primer mundo castelar telefonoopo,1,2,2023-01-24 05:00:00
360439271657709568,Spain train crash video: At least 78 people killed and 140 injured in Santiago de Compostela derailment | Mail Onli http://t.co/4Sv5JHbCYF,Media,Affected individuals,Related and informative,spain train crash video least 78 people killed 140 injured santiago de compostela derailment mail onli http co 4sv5jhbcyf,1,2,2023-01-24 06:00:00
360439347180343298,RT @20mMexico: Buscan a una mexicana desaparecida en el accidente de tren de España http://t.co/BXdTfTdX1e ¿Tienes info? Contacta con @luis…,Media,Affected individuals,Related and informative,rt 20mmexico buscan una mexicana desaparecida en el accidente de tren de españa http co bxdtftdx1e tienes info contacta con luis,1,2,2023-01-24 07:00:00
360440399921283072,Muy lamentable la perdida de la joven #xalapeña en accidente de tren en #España http://t.co/KTLlLtspyV,Outsiders,Sympathy and support,Related and informative,muy lamentable la perdida de la joven xalapeña en accidente de tren en españa http co ktllltspyv,1,3,2023-01-24 08:00:00
360441956045828098,RT @LoveC_Ronaldo: Minuto de silencio antes del entrenamiento por las víctimas del accidente de tren en Santiago de Compostela http://t.co/…,Outsiders,Sympathy and support,Related - but not informative,rt lovec_ronaldo minuto de silencio antes del entrenamiento por las víctimas del accidente de tren en santiago de compostela http co,2,3,2023-01-24 09:00:00
360442111226679296,Familia de emigrantes venezolanos se salva en accidente de tren en España http://t.co/Agm1bjqMNk #Internacional,Media,Affected individuals,Related and informative,familia de emigrantes venezolanos se salva en accidente de tren en españa http co agm1bjqmnk internacional,1,2,2023-01-24 10:00:00
360443197530447872,"Confirman muerte de mexicana en accidente de tren en Santiago de Compostela, España http://t.co/T7lB2cLtgv vía @UnoNoticias",Media,Affected individuals,Related and informative,confirman muerte de mexicana en accidente de tren en santiago de compostela españa http co t7lb2cltgv vía unonoticias,1,2,2023-01-24 11:00:00
360445735113728000,Spain train crash video: At least 78 people killed and 140 injured in Santiago de Compostela. http://t.co/i8zKFVHOdF so sad,Eyewitness,Affected individuals,Related and informative,spain train crash video least 78 people killed 140 injured santiago de compostela http co i8zkfvhodf sad,1,2,2023-01-24 12:00:00
360445999350693888,RT @hesham786: Cristiano Ronaldo went out of his way to travel to Spain to donate blood for the train accident victims. What a man. #VivaRo…,Outsiders,Donations and volunteering,Related and informative,rt hesham786 cristiano ronaldo went way travel spain donate blood train accident victims man vivaro,1,4,2023-01-24 13:00:00
360449031807315968,"RT @Pitbull: Acabo de llegar a España y a escuchado acerca del accidente de tren, que dios los bendiga a todos.",Outsiders,Sympathy and support,Related - but not informative,rt pitbull acabo de llegar españa escuchado acerca del accidente de tren que dios los bendiga todos,2,3,2023-01-24 14:00:00
360449396728528897,2 colombianos heridos en accidente de tren en España.Cancillería. Consulado Madrid teléfono local: 34 659678469 cmadrid@cancilleria.gov.co,Government,Affected individuals,Related and informative,2 colombianos heridos en accidente de tren en españa cancillería consulado madrid teléfono local 34 659678469 cmadrid cancilleria gov co,1,2,2023-01-24 15:00:00
360449505763667968,"RT @Pitbull: Acabo de llegar a España y a escuchado acerca del accidente de tren, que dios los bendiga a todos.",Outsiders,Sympathy and support,Related - but not informative,rt pitbull acabo de llegar españa escuchado acerca del accidente de tren que dios los bendiga todos,2,3,2023-01-24 16:00:00
360450508231675905,RT @TelemundoNews: Un #estadounidense #muerto y 5 heridos en el #descarrilamiento de #tren en el norte de #España: Departamento de estado,Media,Affected individuals,Related and informative,rt telemundonews un estadounidense muerto 5 heridos en el descarrilamiento de tren en el norte de españa departamento de estado,1,2,2023-01-24 17:00:00
360451124765016067,"July2013 train accident month.Runaway train in Quebec,Canada, offtrack in France &amp; now Spain http://t.co/1AK4VSaXHI, says friend P Tendulkar",Outsiders,Other Useful Information,Related - but not informative,july2013 train accident month runaway train quebec canada offtrack france amp spain http co 1ak4vsaxhi says friend p tendulkar,2,1,2023-01-24 18:00:00
360451376444227584,Condolences to the people in Spain that lost a loved one in the train wreck. Prayers out to the injured too.,Outsiders,Sympathy and support,Related - but not informative,condolences people spain lost loved one train wreck prayers injured,2,3,2023-01-24 19:00:00
360451447738990593,RT @SkyNewsBreak: Afp: U.S. President Obama says he is shocked and saddened by train crash in Spain which killed at least 80 people,Media,Sympathy and support,Related and informative,rt skynewsbreak afp u president obama says shocked saddened train crash spain killed least 80 people,1,3,2023-01-24 20:00:00
360452135596466177,RT @FRANCE24: Video: CCTV footage shows horrific Galicia train crash http://t.co/4DFfKuiiS1 #Spain,Media,Other Useful Information,Related and informative,rt france24 video cctv footage shows horrific galicia train crash http co 4dffkuiis1 spain,1,1,2023-01-24 21:00:00
360452777324969987,RT @Periodico24: España: el tren iba a más del doble de la velocidad permitida http://t.co/8dOIDMSHiC,Media,Other Useful Information,Related and informative,rt periodico24 españa el tren iba más del doble de la velocidad permitida http co 8doidmshic,1,1,2023-01-24 22:00:00
360453016425467906,"“El tren se quebró por la mitad”, dice testigo del accidente en España: (CNNMéxico) — La tragedia por el desca... http://t.co/0nvMaKxK0P",Media,Other Useful Information,Related and informative,el tren se quebró por la mitad dice testigo del accidente en españa cnnméxico la tragedia por el desca http co 0nvmakxk0p,1,1,2023-01-24 23:00:00
360453028970635264,RT @ElNacionalWeb: Conductor del tren accidentado en España acostumbraba ir a alta velocidad http://t.co/BAkq7NoGAX,Media,Other Useful Information,Related and informative,rt elnacionalweb conductor del tren accidentado en españa acostumbraba ir alta velocidad http co bakq7nogax,1,1,2023-01-25 00:00:00
360453075120570370,Que vaina..accidente de tren en España deja  un numero considerable de muertos y heridos entre ellos varios colombianos..,Outsiders,Affected individuals,Related and informative,que vaina accidente de tren en españa deja un numero considerable de muertos heridos entre ellos varios colombianos,1,2,2023-01-25 01:00:00
360453968519892992,RT @PiaToscano: My thoughts and prayers go out to all of those who were affected by the train derailment in Spain..,Outsiders,Sympathy and support,Related - but not informative,rt piatoscano thoughts prayers go affected train derailment spain,2,3,2023-01-25 02:00:00
360455491056451584,El maquinista del tren en España ¿sobrevivió?,Outsiders,Affected individuals,Related - but not informative,el maquinista del tren en españa sobrevivió,2,2,2023-01-25 03:00:00
360456556397068289,RT @NoticiasRCN: Versiones de sobrevivientes y testigos del accidente en España son impresionantes. Aseguran que el tren parecía un misil s…,Media,Other Useful Information,Related and informative,rt noticiasrcn versiones de sobrevivientes testigos del accidente en españa son impresionantes aseguran que el tren parecía un misil,1,1,2023-01-25 04:00:00
360456879366868992,Wow! Horrible train crash in #Spain.. Prayers go out to those victims,Outsiders,Sympathy and support,Related - but not informative,wow horrible train crash spain prayers go victims,2,3,2023-01-25 05:00:00
360457755988992001,"RT @AP: UPDATE: 80 dead, 31 critically injured after Spain train crash due to high speed; 1 American among the dead: http://t.co/Q7cPbbl3Yt",Media,Affected individuals,Related and informative,rt ap update 80 dead 31 critically injured spain train crash due high speed 1 american among dead http co q7cpbbl3yt,1,2,2023-01-25 06:00:00
360457898595336194,... el dramático accidente de tren en Santiago de Compostela.  Animo a las familias. #TodosConGalicia,Outsiders,Sympathy and support,Related - but not informative,el dramático accidente de tren en santiago de compostela animo las familias todoscongalicia,2,3,2023-01-25 07:00:00
360458041197465601,Santiago train crash: Spain declares three days of national mourning: Minute's silence is observed across Spai... http://t.co/76YGwu3bam,Media,Sympathy and support,Related - but not informative,santiago train crash spain declares three days national mourning minute silence observed across spai http co 76ygwu3bam,2,3,2023-01-25 08:00:00
360458376725016576,"El maquinista del tren, imputado: El titular del Juzgado de Instrucción número 3 de Santiago de Compostela ha ... http://t.co/QAQ6GQGoLk",Media,Other Useful Information,Related and informative,el maquinista del tren imputado el titular del juzgado de instrucción número 3 de santiago de compostela ha http co qaq6gqgolk,1,1,2023-01-25 09:00:00
360458921980334080,RT @TransferSources: Cristiano Ronaldo travelled to Galicia in Spain to donate blood for the train accident victims. #Respect http://t.co/N…,Media,Donations and volunteering,Related - but not informative,rt transfersources cristiano ronaldo travelled galicia spain donate blood train accident victims respect http co n,2,4,2023-01-25 10:00:00
360459207209779200,Muere estudiante mexicana en accidente de tren en España http://t.co/pCvEy0lqdA  vía @ColimaDigital1,Media,Affected individuals,Related and informative,muere estudiante mexicana en accidente de tren en españa http co pcvey0lqda vía colimadigital1,1,2,2023-01-25 11:00:00
360459546931638272,"RT @vasudevg: Spain train crash: Speed limit at the bend was 80kmph while train speeding at 180+, Was the driver drunk?",Outsiders,Other Useful Information,Related and informative,rt vasudevg spain train crash speed limit bend 80kmph train speeding 180 driver drunk,1,1,2023-01-25 12:00:00
360459668587413504,No se registra hasta el momento ningún ecuatoriano en la lista de víctimas y heridos tras accidente de tren en #España. (Cancillería),Government,Other Useful Information,Related and informative,se registra hasta el momento ningún ecuatoriano en la lista de víctimas heridos tras accidente de tren en españa cancillería,1,1,2023-01-25 13:00:00
360460985573707776,"RT @AP: UPDATE: 80 dead, 31 critically injured after Spain train crash due to high speed; 1 American among the dead: http://t.co/Q7cPbbl3Yt",Media,Affected individuals,Related and informative,rt ap update 80 dead 31 critically injured spain train crash due high speed 1 american among dead http co q7cpbbl3yt,1,2,2023-01-25 14:00:00
360461220454731777,RT @EFEnoticias: Confirman la muerte de una mexicana en el accidente ferroviario en España  #tren #México,Media,Affected individuals,Related and informative,rt efenoticias confirman la muerte de una mexicana en el accidente ferroviario en españa tren méxico,1,2,2023-01-25 15:00:00
360462675878223872,RT @lopezdoriga: Muere una mexicana en el accidente de tren en Santiago de Compostela que dejó más de 80 muertos y 180 heridos.,Outsiders,Affected individuals,Related and informative,rt lopezdoriga muere una mexicana en el accidente de tren en santiago de compostela que dejó más de 80 muertos 180 heridos,1,2,2023-01-25 16:00:00
360462977859715074,RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7,Media,Other Useful Information,Related and informative,rt a3noticias el accidente de tren en santiago de compostela en imágenes http co dp4ltfkknj http co xkmmgirsm7,1,1,2023-01-25 17:00:00
360464416526974978,RT @Liverpool_Lou: Thoughts &amp; prayers go out to those affected by the train crash in Spain.,Business,Sympathy and support,Related - but not informative,rt liverpool_lou thoughts amp prayers go affected train crash spain,2,3,2023-01-25 18:00:00
360466010379259904,RT @Anonymous_Prodi: Lista de fallecidos en el accidente de tren de Santiago de Compostela (ACTUALIZANDO) http://t.co/KKUoWF91Ei #AnimoGali…,Media,Affected individuals,Related and informative,rt anonymous_prodi lista de fallecidos en el accidente de tren de santiago de compostela actualizando http co kkuowf91ei animogali,1,2,2023-01-25 19:00:00
360466270396743681,"RT @Pitbull: Acabo de llegar a España y a escuchado acerca del accidente de tren, que dios los bendiga a todos.",Outsiders,Sympathy and support,Related - but not informative,rt pitbull acabo de llegar españa escuchado acerca del accidente de tren que dios los bendiga todos,2,3,2023-01-25 20:00:00
360466610135379969,RT @citizentommy: Horrible train crash in Spain #Channel4News Firefighters look devastated Salute human solidarity of Spaniards queueing 2 …,Media,Sympathy and support,Related and informative,rt citizentommy horrible train crash spain channel4news firefighters look devastated salute human solidarity spaniards queueing 2,1,3,2023-01-25 21:00:00
360468011053883394,"RT @CrisifyThis: RIP to those that have died in the train crash in Spain, Thoughts and our prayers go out to you and the survivors.",Outsiders,Sympathy and support,Related - but not informative,rt crisifythis rip died train crash spain thoughts prayers go survivors,2,3,2023-01-25 22:00:00
360468971536920576,GuaoO :O Que accidente de tren hubo en SPAIN (SANTIAGO DE COMPOSTELA) :C,Outsiders,Sympathy and support,Related - but not informative,guaoo que accidente de tren hubo en spain santiago de compostela c,2,3,2023-01-25 23:00:00
360469231566979072,Familia venezolana se salva milagrosamente en tragedia del tren de España  http://t.co/1ovcG9ElKi,Media,Affected individuals,Related and informative,familia venezolana se salva milagrosamente en tragedia del tren de españa http co 1ovcg9elki,1,2,2023-01-26 00:00:00
360469781041778688,"RT @Antonio_Rosique: Luego del lamentable accidente de tren en Santiago de Compostela, Cristiano Ronaldo donó sangre para las víctimas http…",Outsiders,Donations and volunteering,Related and informative,rt antonio_rosique luego del lamentable accidente de tren en santiago de compostela cristiano ronaldo donó sangre para las víctimas http,1,4,2023-01-26 01:00:00
360470150153113601,Otro accidente de tren en España :(,Outsiders,Other Useful Information,Related - but not informative,otro accidente de tren en españa,2,1,2023-01-26 02:00:00
360470351483895809,RT @RealEsparta: La plantilla madridista guardó un minuto de silencio por las víctimas del accidente de tren en Santiago de Compostela http…,Business,Sympathy and support,Related - but not informative,rt realesparta la plantilla madridista guardó un minuto de silencio por las víctimas del accidente de tren en santiago de compostela http,2,3,2023-01-26 03:00:00
360470632477106177,RT @MDCtv: Se confirma que no hay medinenses entre las víctimas del accidente del tren Alvia de Santiago de Compostela,Media,Affected individuals,Related and informative,rt mdctv se confirma que hay medinenses entre las víctimas del accidente del tren alvia de santiago de compostela,1,2,2023-01-26 04:00:00
360470779277750273,Spain Train Crash Video Shows Horrific Derailment (VIDEO) http://t.co/YLEE00X90J via @HuffPostWorld #amazingfast,Media,Other Useful Information,Related and informative,spain train crash video shows horrific derailment video http co ylee00x90j via huffpostworld amazingfast,1,1,2023-01-26 05:00:00
360471815295995904,Prays an condolences to the family's of Spain terrible train crash God Bless xx,Outsiders,Sympathy and support,Related - but not informative,prays condolences family spain terrible train crash god bless xx,2,3,2023-01-26 06:00:00
360473522377723905,RT @M0tivacionesF: Cristiano Ronaldo viajará a Santiago de Compostela para donar sangre por lo ocurrido en el accidente de tren.,Media,Donations and volunteering,Related and informative,rt m0tivacionesf cristiano ronaldo viajará santiago de compostela para donar sangre por lo ocurrido en el accidente de tren,1,4,2023-01-26 07:00:00
360473677558583296,RT @M0tivacionesF: Cristiano Ronaldo viajará a Santiago de Compostela para donar sangre por lo ocurrido en el accidente de tren.,Outsiders,Donations and volunteering,Related and informative,rt m0tivacionesf cristiano ronaldo viajará santiago de compostela para donar sangre por lo ocurrido en el accidente de tren,1,4,2023-01-26 08:00:00
360473929212628992,"RT @nbcnightlynews: JUST IN: 1 U.S. citizen killed, 5 injured in high-speed train crash in Spain, State Dept. official says http://t.co/taC…",Media,Affected individuals,Related and informative,rt nbcnightlynews 1 u citizen killed 5 injured high speed train crash spain state dept official says http co tac,1,2,2023-01-26 09:00:00
360474084385103873,RT @AlejandroGesto: Na homenaxe das 20:42h ás vítimas do accidente na Estación de Tren de Compostela. http://t.co/KBDoKvfvT4,Outsiders,Sympathy and support,Related - but not informative,rt alejandrogesto na homenaxe das 20 42h ás vítimas accidente na estación de tren de compostela http co kbdokvfvt4,2,3,2023-01-26 10:00:00
360474306683215872,RT @jorgeramosnews: Exceso de velocidad; posible causa de accidente de tren en España. Iba a 180 km por hora en una curva de 80 km/h,Media,Other Useful Information,Related and informative,rt jorgeramosnews exceso de velocidad posible causa de accidente de tren en españa iba 180 km por hora en una curva de 80 km h,1,1,2023-01-26 11:00:00
360475946647691264,RT @RealAlexJones: RAW footage of the Spain Train Crash that killed 78 - http://t.co/2zWPdigrO9,Outsiders,Affected individuals,Related and informative,rt realalexjones raw footage spain train crash killed 78 http co 2zwpdigro9,1,2,2023-01-26 12:00:00
360476248650158080,RT @craig_thommo: Just seen video footage of the train crash in Spain. And I thought ScotRail was a fuckup.,Outsiders,Other Useful Information,Related - but not informative,rt craig_thommo seen video footage train crash spain thought scotrail fuckup,2,1,2023-01-26 13:00:00
360476756173537280,This train cash that happened in Spain...smh,Outsiders,Other Useful Information,Related - but not informative,train cash happened spain smh,2,1,2023-01-26 14:00:00
360481348944805888,just having massive headache worse than a train crash that hurtled around a curve in Spain,Outsiders,Other Useful Information,Related - but not informative,massive headache worse train crash hurtled around curve spain,2,1,2023-01-26 15:00:00
360481650922110978,RT @SocialRMadrid: Real Madrid held a moment of silence before training for the victims of the train accident in Santiago de Compostela. (@…,Business,Sympathy and support,Related and informative,rt socialrmadrid real madrid held moment silence training victims train accident santiago de compostela,1,3,2023-01-26 16:00:00
360486138844160000,"RT @larryelder: A plant blows up in Texas, it's See, no regulation.  High speed train derails in Spain, they never say, Re-think the Cal…",Outsiders,Other Useful Information,Related and informative,rt larryelder plant blows texas see regulation high speed train derails spain never say think cal,1,1,2023-01-26 17:00:00
360486788940316672,LDSNewsroom: Missionary Injured in Spain Train Accident http://t.co/KGpnnTmA9a #lds #mormon,Media,Affected individuals,Related - but not informative,ldsnewsroom missionary injured spain train accident http co kgpnntma9a lds mormon,2,2,2023-01-26 18:00:00
360488034636017666,RT @thedailybeast: WATCH: Spain train crash captured on camera http://t.co/f1hyIwSZ0h,Media,Other Useful Information,Related and informative,rt thedailybeast watch spain train crash captured camera http co f1hyiwsz0h,1,1,2023-01-26 19:00:00
360488697352826882,Cristiano Ronaldo viajará a Santiago de Compostela para donar sangre por lo ocurrido en el accidente de tren Cuando Messi aga eso lo decis,Outsiders,Donations and volunteering,Related and informative,cristiano ronaldo viajará santiago de compostela para donar sangre por lo ocurrido en el accidente de tren cuando messi aga eso lo decis,1,4,2023-01-26 20:00:00
360489813046079488,"thoughts go out to the families of the deceased &amp; injured in the train crash in spain today, horrible news 😞❤🙏",Outsiders,Sympathy and support,Related - but not informative,thoughts go families deceased amp injured train crash spain today horrible news,2,3,2023-01-26 21:00:00
360490169553530880,RT @laverdadweb: Video muestra descarrilamiento de tren en España http://t.co/frZMTSQbxY,Media,Other Useful Information,Related and informative,rt laverdadweb video muestra descarrilamiento de tren en españa http co frzmtsqbxy,1,1,2023-01-26 22:00:00
360490593194999808,Maquinista de tren en España celebraba en Facebook hazañas de correr en exceso:   El maquinista del  tren sini... http://t.co/C1on8L9Qfl,Media,Other Useful Information,Related and informative,maquinista de tren en españa celebraba en facebook hazañas de correr en exceso el maquinista del tren sini http co c1on8l9qfl,1,1,2023-01-26 23:00:00
360491645927571457,Vea el mapa interactivo del accidente de tren en Santiago de Compostela http://t.co/AaFMXUp0Zk,Media,Other Useful Information,Related and informative,vea el mapa interactivo del accidente de tren en santiago de compostela http co aafmxup0zk,1,1,2023-01-27 00:00:00
360491754983665664,Aterrador momento: un video muestra cómo se descarriló el tren en Santiago de Compostela http://t.co/UYaym0r7kx,Media,Other Useful Information,Related and informative,aterrador momento un video muestra cómo se descarriló el tren en santiago de compostela http co uyaym0r7kx,1,1,2023-01-27 01:00:00
360494766523301888,80 dead in Spain train crash; speed likely factor - Yahoo! News http://t.co/BWqVyuq48a via @YahooNews,Media,Affected individuals,Related and informative,80 dead spain train crash speed likely factor yahoo news http co bwqvyuq48a via yahoonews,1,2,2023-01-27 02:00:00
360494951043309569,RT @TransferSources: Cristiano Ronaldo travelled to Galicia in Spain to donate blood for the train accident victims. #Respect http://t.co/N…,Outsiders,Donations and volunteering,Related and informative,rt transfersources cristiano ronaldo travelled galicia spain donate blood train accident victims respect http co n,1,4,2023-01-27 03:00:00
360495668281884672,RT @DrBrianKiczek: Join me in praying for our brothers and sisters and their families of the train crash in Spain. Thanks God Bless!,Outsiders,Sympathy and support,Related - but not informative,rt drbriankiczek join praying brothers sisters families train crash spain thanks god bless,2,3,2023-01-27 04:00:00
360496725233893376,Momento del descarrilamiento del Tren en Santiago De Compostela #España: http://t.co/B04uwh3jPA.,Outsiders,Other Useful Information,Related and informative,momento del descarrilamiento del tren en santiago de compostela españa http co b04uwh3jpa,1,1,2023-01-27 05:00:00
360498985967960064,RT @el_Periodico: Al menos 60 muertos y 130 heridos en accidente de tren en España &gt;&gt; http://t.co/Z4S84Ak2uP http://t.co/eumdkfdrou,Media,Affected individuals,Related and informative,rt el_periodico al menos 60 muertos 130 heridos en accidente de tren en españa gt gt http co z4s84ak2up http co eumdkfdrou,1,2,2023-01-27 06:00:00
360500726595719169,80 dead in Spain train crash blamed on high speed  http://t.co/u75ZtMKk93,Media,Affected individuals,Related and informative,80 dead spain train crash blamed high speed http co u75ztmkk93,1,2,2023-01-27 07:00:00
360502148481556480,"RT @SexenioMX: Anuncia la @SRE_mx que apoyará a la familia de Yolanda Delfín, mexicana fallecida en accidente de tren en España http://t.co…",Media,Sympathy and support,Related and informative,rt sexeniomx anuncia la sre_mx que apoyará la familia de yolanda delfín mexicana fallecida en accidente de tren en españa http co,1,3,2023-01-27 08:00:00
360502861504856064,Son dos los colombianos muertos n el accidente del #tren en #España  #Colombia@BluradioCo @WRadioColombia @noticierodelafm @NoticiasCaracol,Media,Affected individuals,Related and informative,son dos los colombianos muertos n el accidente del tren en españa colombia bluradioco wradiocolombia noticierodelafm noticiascaracol,1,2,2023-01-27 09:00:00
360502941200822272,"RT @NoticiasCaracol: Ella es Sara Fuenmayor. Murió, junto a otro colombiano, en el accidente de tren en España http://t.co/XiBcSuZHBc http:…",Media,Affected individuals,Related and informative,rt noticiascaracol ella es sara fuenmayor murió junto otro colombiano en el accidente de tren en españa http co xibcsuzhbc http,1,2,2023-01-27 10:00:00
360503327085182977,El video del tren que descarrilo en España http://t.co/Z7c8g1l1nD vía @todonoticias,Media,Other Useful Information,Related and informative,el video del tren que descarrilo en españa http co z7c8g1l1nd vía todonoticias,1,1,2023-01-27 11:00:00
360503842967781378,Solidaridad con las víctimas y familiares del accidente de tren en Santiago de Compostela. (Galicia - España),Outsiders,Sympathy and support,Related - but not informative,solidaridad con las víctimas familiares del accidente de tren en santiago de compostela galicia españa,2,3,2023-01-27 12:00:00
360505139016114178,Accidente de tren: golpe al icono de la modernizacion de España http://t.co/1fL0XzzH7S vía @ElHuffPost,Media,Other Useful Information,Related and informative,accidente de tren golpe al icono de la modernizacion de españa http co 1fl0xzzh7s vía elhuffpost,1,1,2023-01-27 13:00:00
360506414084538369,Just seen the train crash in Spain for the first time! OMG!!!!!! Horrendous!,Outsiders,Other Useful Information,Related - but not informative,seen train crash spain first time omg horrendous,2,1,2023-01-27 14:00:00
