Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
330625412243800064,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas http://t.co/LHYgJNfwyv",Outsiders,Affected individuals,Related and informative,jasad korban ambruknya rana plaza kembali ditemukan total 540 orang tewas http co lhygjnfwyv,1,1,2023-01-26 17:00:00
330627329044910080,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas: Petugas penyelamat berhasil menemu... http://t.co/TBpa1aQvXq",Outsiders,Affected individuals,Related and informative,jasad korban ambruknya rana plaza kembali ditemukan total 540 orang tewas petugas penyelamat berhasil menemu http co tbpa1aqvxq,1,1,2023-01-26 18:00:00
330628495053058049,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas: Petugas penyelamat berhasil menemu... http://t.co/38d8hvIzDj",Media,Affected individuals,Related and informative,jasad korban ambruknya rana plaza kembali ditemukan total 540 orang tewas petugas penyelamat berhasil menemu http co 38d8hvizdj,1,1,2023-01-26 19:00:00
330630990680690688,"RT @ACTforhumanity: Innalillah.. RT @detikcom: Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas http://t.co/FAU8c…",Not applicable,Not applicable,Related and informative,rt actforhumanity innalillah rt detikcom jasad korban ambruknya rana plaza kembali ditemukan total 540 orang tewas http co fau8c,1,5,2023-01-26 20:00:00
330664427655409665,Bangladesh building collapse death toll rises to 547 http://t.co/rGmI3dzfuT,Media,Affected individuals,Related and informative,bangladesh building collapse death toll rises 547 http co rgmi3dzfut,1,1,2023-01-26 21:00:00
330664612221558784,"RT @bdnews_org: #bangladesh trend - RT @FoxNews: Bangladesh building collapse death toll rises to 547, likely to incre... http://t.co/de5az…",Media,Affected individuals,Related and informative,rt bdnews_org bangladesh trend rt foxnews bangladesh building collapse death toll rises 547 likely incre http co de5az,1,1,2023-01-26 22:00:00
330696342143893508,RT @npdice: #Shibir targets #ICT in #BNP rally http://t.co/fwc5Beyf17 #Bangladesh #shahbag @sullydish @TorStarEditor‏ @lukeharding1968 @Lou…,Not labeled,Not labeled,Not related,rt npdice shibir targets ict bnp rally http co fwc5beyf17 bangladesh shahbag sullydish torstareditor lukeharding1968 lou,0,0,2023-01-26 23:00:00
330696371470471168,RT @OpBangladesh: #OpBangladesh Hack3d:  Some Where in Blog http://t.co/B4QMI8Klwk #Anonymous  #BanglaSpring #Revolution #Bangladesh http:/…,Not labeled,Not labeled,Not related,rt opbangladesh opbangladesh hack3d blog http co b4qmi8klwk anonymous banglaspring revolution bangladesh http,0,0,2023-01-27 00:00:00
330723890328375297,Big fashion labels should not pull out of #Bangladesh http://t.co/DQHy0HagFh via @TIMEWorld,Not labeled,Not labeled,Not related,big fashion labels pull bangladesh http co dqhy0hagfh via timeworld,0,0,2023-01-27 01:00:00
330726343987830784,@ahsan9112: UN body urges Bangladesh to close unsafe factories http://t.co/T0Tha6HYMV via @Y7News #Savar #SiegeDhaka #5May #BanglaSpring,Not labeled,Not labeled,Not related,ahsan9112 un body urges bangladesh close unsafe factories http co t0tha6hymv via y7news savar siegedhaka 5may banglaspring,0,0,2023-01-27 02:00:00
330730433425833986,RT @Sabir59: Why Big Fashion Labels Shouldn’t Pull Out of #Bangladesh http://t.co/eNhlsFMgb8 via @TIMEWorld,Not labeled,Not labeled,Not related,rt sabir59 big fashion labels pull bangladesh http co enhlsfmgb8 via timeworld,0,0,2023-01-27 03:00:00
330736628429619200,Generators are behind building collapse in Bangladesh http://t.co/P8JmUOUseF с помощью @allvoices,Outsiders,Other Useful Information,Related and informative,generators behind building collapse bangladesh http co p8jmuousef с помощью allvoices,1,2,2023-01-27 04:00:00
330741367988953088,Strage in #Bangladesh: lavoravano 12ore al giorno a 1€ per aziende di abbigliamento occidentali. Ma esportiamo civiltà o miseria? #vergogna,Not labeled,Not labeled,Not related,strage bangladesh lavoravano 12ore al giorno 1 per aziende di abbigliamento occidentali esportiamo civiltà miseria vergogna,0,0,2023-01-27 05:00:00
330746615063248898,RT @Sabrina_S71: #Hefazat doesn't give a damn abt people #SeigeDhaka nonsense is nothing but inconvenience for people of #Bangladesh #Shahb…,Not labeled,Not labeled,Not related,rt sabrina_s71 hefazat give damn abt people seigedhaka nonsense nothing inconvenience people bangladesh shahb,0,0,2023-01-27 06:00:00
330773144048635904,RT @josheidelson: .@ChrislHayes on the Bangladesh factory collapse: That lack of power is what killed them http://t.co/osPOPUSARW @allinw…,Outsiders,Other Useful Information,Related and informative,rt josheidelson chrislhayes bangladesh factory collapse lack power killed http co ospopusarw allinw,1,2,2023-01-27 07:00:00
330779628442624001,RT @Ishtiaq_Ahmad: Don't Boycott #Bangladesh.2nd largest RMG exporter of the World. Forbes: http://t.co/UvLprfd6Ac A friend in need is a fr…,Not labeled,Not labeled,Not related,rt ishtiaq_ahmad boycott bangladesh 2nd largest rmg exporter world forbes http co uvlprfd6ac friend need fr,0,0,2023-01-27 08:00:00
330811605782781952,RT @fontankadom: Disney pulls out of Bangladesh amid worker safety concerns | The Raw Story http://t.co/YwpYjqU5jh #Bangladesh #CSR,Not labeled,Not labeled,Not related,rt fontankadom disney pulls bangladesh amid worker safety concerns raw story http co ywpyjqu5jh bangladesh csr,0,0,2023-01-27 09:00:00
330857873175363584,[VOA Special] IN THE NEWS - Bangladesh Building Collapse Kills More Than 500: 如果想下载文章的MP3声音、PDF文稿、LRC同步字幕以及中文翻... http://t.co/XmnYszCtMD,Media,Affected individuals,Related and informative,voa special news bangladesh building collapse kills 500 如果想下载文章的mp3声音 pdf文稿 lrc同步字幕以及中文翻 http co xmnyszctmd,1,1,2023-01-27 10:00:00
330933580358356993,RT @BinaNepram: @mg2411 #Bangladesh's Chittagong Hill Tract Peace Accord is a non-functioning one.Jumma pple living CHT continue to face ri…,Not labeled,Not labeled,Not related,rt binanepram mg2411 bangladesh chittagong hill tract peace accord non functioning one jumma pple living cht continue face ri,0,0,2023-01-27 11:00:00
330935161602572289,Bangladesh:palazzo non era per fabbriche: Il progetto del Rana Plaza prevedeva solo 6 piani non 9 o 10 http://t.co/VG9qCqa3xX,Not applicable,Not applicable,Related and informative,bangladesh palazzo non era per fabbriche il progetto del rana plaza prevedeva solo 6 piani non 9 10 http co vg9qcqa3xx,1,5,2023-01-27 12:00:00
330938575757651968,RT @Feb28info: Children from local schools in Jatrabari and other areas join the #Revolution to #SiegeDhaka #Bangladesh #5May http://t.co/n…,Not labeled,Not labeled,Not related,rt feb28info children local schools jatrabari areas join revolution siegedhaka bangladesh 5may http co n,0,0,2023-01-27 13:00:00
330947480281812993,"@Brielle1101 Bangladesh building-collapse toll climbs to 580: DHAKA, Bangladesh (AP) — The death toll from the horrifying col...  @sizzxo",Media,Affected individuals,Related and informative,brielle1101 bangladesh building collapse toll climbs 580 dhaka bangladesh ap death toll horrifying col sizzxo,1,1,2023-01-27 14:00:00
330969739448950784,@sizzxo Bangladesh building-collapse toll climbs to 580: Bangladesh building-collapse toll climbs to 580       Asso...  @Brielle1101,Outsiders,Affected individuals,Related and informative,sizzxo bangladesh building collapse toll climbs 580 bangladesh building collapse toll climbs 580 asso brielle1101,1,1,2023-01-27 15:00:00
330979449250123780,RT @SaveBangladesh_: police firing on hefazat ppl like rains .... #seigeDhaka #Bangladesh #5May,Not labeled,Not labeled,Not related,rt savebangladesh_ police firing hefazat ppl like rains seigedhaka bangladesh 5may,0,0,2023-01-27 16:00:00
330992883605852161,#Pakistan Bangladesh building collapse death toll nears 600: army http://t.co/EGZ76BB8UC,Media,Affected individuals,Related and informative,pakistan bangladesh building collapse death toll nears 600 army http co egz76bb8uc,1,1,2023-01-27 17:00:00
330994003510173696,RT @BDnews: Bangladesh building-collapse toll climbs to 580 - USA Today - USA TODAY http://t.co/Zj58vVFTG9 #Bangladesh,Media,Affected individuals,Related and informative,rt bdnews bangladesh building collapse toll climbs 580 usa today usa today http co zj58vvftg9 bangladesh,1,1,2023-01-27 18:00:00
331005424579002368,RT @JamalsNews: Clash between police&amp; protesters rage in #Dhaka as mass demonstrations take place against the government #Bangladesh ht…,Not labeled,Not labeled,Not related,rt jamalsnews clash police amp protesters rage dhaka mass demonstrations take place government bangladesh ht,0,0,2023-01-27 19:00:00
331005516870451200,RT @JamalsNews: Scene from #Dhaka during todays anti-gov protest #SiegeDhaka #Bangladesh #BanglaSpring  http://t.co/v5qnpyLzQA,Not labeled,Not labeled,Not related,rt jamalsnews scene dhaka todays anti gov protest siegedhaka bangladesh banglaspring http co v5qnpylzqa,0,0,2023-01-27 20:00:00
331006972268781568,RT @SoniaAnjan: Govt taking innocent civilians hostage! We hv no voice! Corrupt local media. HELP. #cnn #bbc #aljazeera #bangladesh http://…,Not labeled,Not labeled,Not related,rt soniaanjan govt taking innocent civilians hostage hv voice corrupt local media help cnn bbc aljazeera bangladesh http,0,0,2023-01-27 21:00:00
331011233685848064,Bangladesh building owner faces murder complaint over collapse: The wife of a Bangladeshi garment worker who w... http://t.co/4eBTvL8Us7,Outsiders,Other Useful Information,Related and informative,bangladesh building owner faces murder complaint collapse wife bangladeshi garment worker w http co 4ebtvl8us7,1,2,2023-01-27 22:00:00
331012311647129603,@Brielle1101 Bangladesh building owner faces murder complaint over collapse: DHAKA (Reuters) - The wife of a Bangladeshi garm...  @sizzxo,Media,Other Useful Information,Related and informative,brielle1101 bangladesh building owner faces murder complaint collapse dhaka reuters wife bangladeshi garm sizzxo,1,2,2023-01-27 23:00:00
331021492978585603,@Brielle1101 Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @sizzxo,Media,Affected individuals,Related and informative,brielle1101 bangladesh building collapse toll tops 600 bangladesh building collapse toll tops 600 associated pre sizzxo,1,1,2023-01-28 00:00:00
331021560070680576,RT @CassVinograd: AP: Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered.,Outsiders,Affected individuals,Related and informative,rt cassvinograd ap death toll tops 600 bangladesh garment factory building collapse 610 bodies recovered,1,1,2023-01-28 01:00:00
331023162299019264,"@sizzxo Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered: DHAKA, Bangladesh...  @Brielle1101",Outsiders,Affected individuals,Related and informative,sizzxo death toll tops 600 bangladesh garment factory building collapse 610 bodies recovered dhaka bangladesh brielle1101,1,1,2023-01-28 02:00:00
331023380415410176,"@sizzxo Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered: DHAKA, Bangladesh...  @Brielle1101",Media,Affected individuals,Related and informative,sizzxo death toll tops 600 bangladesh garment factory building collapse 610 bodies recovered dhaka bangladesh brielle1101,1,1,2023-01-28 03:00:00
331024546406731777,#Hefajat AsstSecGen: if #Bangladesh Govt needs Ocean of Blood...Muslims are ready to sacrifice their lives for Prophet &amp; Islam,Not labeled,Not labeled,Not related,hefajat asstsecgen bangladesh govt needs ocean blood muslims ready sacrifice lives prophet amp islam,0,0,2023-01-28 04:00:00
331031966134706176,RT @OpBangladesh: Police use personnel dressed like public and using Live Ammunition  #BanglaSpring #Bangladesh #MayDay #OpBangladesh http:…,Not labeled,Not labeled,Not related,rt opbangladesh police use personnel dressed like public using live ammunition banglaspring bangladesh mayday opbangladesh http,0,0,2023-01-28 05:00:00
331033027289432064,“@AP: MORE: Police in Bangladesh say 610 bodies have been recovered from garment-factory building collapse: http://t.co/UecA8GT6As -KM”SAD,Media,Affected individuals,Related and informative,ap police bangladesh say 610 bodies recovered garment factory building collapse http co ueca8gt6as km sad,1,1,2023-01-28 06:00:00
331034776330969088,@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101,Media,Affected individuals,Related and informative,sizzxo bangladesh building collapse toll tops 600 bangladesh building collapse toll tops 600 associated pre brielle1101,1,1,2023-01-28 07:00:00
331034965066260480,RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…,Not labeled,Not labeled,Not related,rt wnicholasgomes army revolted indhaka cantonment spreading cantonments bangladesh banglaspring siegedhaka cnn ap,0,0,2023-01-28 08:00:00
331038144369659904,Breaking News: Bangladesh factory collapse death toll surpasses 600 http://t.co/29AhZx3Bxc,Media,Affected individuals,Related and informative,breaking news bangladesh factory collapse death toll surpasses 600 http co 29ahzx3bxc,1,1,2023-01-28 09:00:00
331039226500116482,Bangladesh collapse toll passes 600 http://t.co/i4u94fwKLh,Media,Affected individuals,Related and informative,bangladesh collapse toll passes 600 http co i4u94fwklh,1,1,2023-01-28 10:00:00
331042166669451264,RT @CassVinograd: AP: Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered.,Outsiders,Affected individuals,Related and informative,rt cassvinograd ap death toll tops 600 bangladesh garment factory building collapse 610 bodies recovered,1,1,2023-01-28 11:00:00
331043437543559168,Murder complaint in Bangladesh building collapse - Irish Times: AFPMurder complaint in Bangladesh build... http://t.co/XQHQjAi9KL #world,Media,Other Useful Information,Related and informative,murder complaint bangladesh building collapse irish times afpmurder complaint bangladesh build http co xqhqjai9kl world,1,2,2023-01-28 12:00:00
331043915727785984,Bangladesh building owner faces murder complaint over collapse - Reuters http://t.co/gOtUVVyUcF,Media,Other Useful Information,Related and informative,bangladesh building owner faces murder complaint collapse reuters http co gotuvvyucf,1,2,2023-01-28 13:00:00
331044951704080384,"RT @shah_farhad: Women's Mass Demonstration opposing the 13 Anti-Women Talibani demands of #Hefazat, postponed due 2.#Savar, on May9 http:/…",Not labeled,Not labeled,Not related,rt shah_farhad women mass demonstration opposing 13 anti women talibani demands hefazat postponed due 2 savar may9 http,0,0,2023-01-28 14:00:00
331045878649479168,@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101,Outsiders,Affected individuals,Related and informative,sizzxo bangladesh building collapse toll tops 600 bangladesh building collapse toll tops 600 associated pre brielle1101,1,1,2023-01-28 15:00:00
331049368301993984,Death toll in Bangladesh building collapse tops 600:  http://t.co/xY8HfRUEOq,Outsiders,Affected individuals,Related and informative,death toll bangladesh building collapse tops 600 http co xy8hfrueoq,1,1,2023-01-28 16:00:00
331049389281902593,Death toll in Bangladesh building collapse tops 600:  http://t.co/zUXM22uiFL,Media,Affected individuals,Related and informative,death toll bangladesh building collapse tops 600 http co zuxm22uifl,1,1,2023-01-28 17:00:00
331050697887977474,TopWords(3hrs) 1:Google 2:Bangladesh 3:factory 4:collapse 5:says Israeli 6:Facebook 7:Promote 8:Apple 9:ren 10:our team ..,Not labeled,Not labeled,Not applicable,topwords 3hrs 1 google 2 bangladesh 3 factory 4 collapse 5 says israeli 6 facebook 7 promote 8 apple 9 ren 10 team,3,0,2023-01-28 18:00:00
331060105716056064,RT @noishobdo: Allama Shafi call #Hefajat-e-Islalm to stay at #ShaplaChattar until demands met. #5May #BanglaSpring #SiegeDhaka #Bangladesh,Not labeled,Not labeled,Not related,rt noishobdo allama shafi call hefajat e islalm stay shaplachattar demands met 5may banglaspring siegedhaka bangladesh,0,0,2023-01-28 19:00:00
331064308404461570,RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…,Not labeled,Not labeled,Not related,rt wnicholasgomes army revolted indhaka cantonment spreading cantonments bangladesh banglaspring siegedhaka cnn ap,0,0,2023-01-28 20:00:00
331067328336891905,"RT @EsPPeonzAguirre: #segundaoportunidadparaargi ¿El Corte Inglés? ¿ZARA? ¿Mango? Un trabajador de #Bangladesh cobra 1,5 cts por una camise…",Not labeled,Not labeled,Not related,rt esppeonzaguirre segundaoportunidadparaargi el corte inglés zara mango un trabajador de bangladesh cobra 1 5 cts por una camise,0,0,2023-01-28 21:00:00
331076308316594176,Bangladesh Rana Plaza factory collapse toll passes 600 http://t.co/L1CVfjBC6S,Outsiders,Affected individuals,Related and informative,bangladesh rana plaza factory collapse toll passes 600 http co l1cvfjbc6s,1,1,2023-01-28 22:00:00
331079332409782275,RT @Silver0_123: #Bangladesh #Feb28 #Islam http://t.co/nvmOJHy9Ir,Not labeled,Not labeled,Not related,rt silver0_123 bangladesh feb28 islam http co nvmojhy9ir,0,0,2023-01-28 23:00:00
331084281684303875,RT @meher678: Look who are carrying gun and who are blamed and eventually killed #bangladesh #BanglaSpring #Anonymous #BlackNight http://t.…,Not labeled,Not labeled,Not related,rt meher678 look carrying gun blamed eventually killed bangladesh banglaspring anonymous blacknight http,0,0,2023-01-29 00:00:00
331084436890320896,"Bangladesh building-collapse toll tops 600: http://t.co/EFo4JyrSzQ, DHAKA - More than 600 bodies have been reco... http://t.co/g40y37pKkd",Outsiders,Affected individuals,Related and informative,bangladesh building collapse toll tops 600 http co efo4jyrszq dhaka 600 bodies reco http co g40y37pkkd,1,1,2023-01-29 01:00:00
331092196356943874,#JamaatFail: UK-based NRB #Jamaat propaganda machine try to scam #anonymous: http://t.co/TNzCwdI4Ia #Bangladesh @YourAnonNews,Not labeled,Not labeled,Not related,jamaatfail uk based nrb jamaat propaganda machine try scam anonymous http co tnzcwdi4ia bangladesh youranonnews,0,0,2023-01-29 02:00:00
331093920215875584,RT @YourAnonNewsKR: #BREAKING Tango Down-&gt; http://t.co/0IhFztDSo4 #BanglaSpring #SaveBangladesh #Bangladesh #MayDay #OpBangladesh http:/…,Media,Other Useful Information,Related and informative,rt youranonnewskr breaking tango gt http co 0ihfztdso4 banglaspring savebangladesh bangladesh mayday opbangladesh http,1,2,2023-01-29 03:00:00
331098307462062080,@Brielle1101 Число погибших при обрушении здания в Бангладеш превысило 600 человек: Восьмиэтажное здание Rana Plaza обрушилос...  @sizzxo,Not labeled,Not labeled,Not applicable,brielle1101 число погибших при обрушении здания в бангладеш превысило 600 человек восьмиэтажное здание rana plaza обрушилос sizzxo,3,0,2023-01-29 04:00:00
331105177736208385,#MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #OneUmmah -no borders!!,Not labeled,Not labeled,Not related,muhammadﷺtaughtme like one body somalia syria bangladesh palestine mali yemen pakistan united oneummah borders,0,0,2023-01-29 05:00:00
331107836903964674,RT @_HumayraTasnim: #MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #O…,Not labeled,Not labeled,Not related,rt _humayratasnim muhammadﷺtaughtme like one body somalia syria bangladesh palestine mali yemen pakistan united,0,0,2023-01-29 06:00:00
331136353964265473,Bangladesh factory collapse death toll tops 620 ... http://t.co/XYExXwdBpV ...FUCK...,Outsiders,Affected individuals,Related and informative,bangladesh factory collapse death toll tops 620 http co xyexxwdbpv fuck,1,1,2023-01-29 07:00:00
331146562912792576,RT @puxapali: La cifra de muertos en el derrumbe de #Bangladesh supera los 600: http://t.co/DXUrPzwN9z vía @LaRazon_es,Outsiders,Affected individuals,Related and informative,rt puxapali la cifra de muertos en el derrumbe de bangladesh supera los 600 http co dxurpzwn9z vía larazon_es,1,1,2023-01-29 08:00:00
331147443699843072,RT @AP: MORE: Police in Bangladesh say 610 bodies have been recovered from garment-factory building collapse: http://t.co/0i6p7Q9PnJ -KM,Media,Affected individuals,Related and informative,rt ap police bangladesh say 610 bodies recovered garment factory building collapse http co 0i6p7q9pnj km,1,1,2023-01-29 09:00:00
331160081146200064,"RT @JenVD: Par leur pression sur les prix, nos marques ont aussi leur responsabilité dans la catastrophe Rana Plaza. Pétition: http://t.co/…",Outsiders,Not applicable,Related and informative,rt jenvd par leur pression sur les prix nos marques ont aussi leur responsabilité dans la catastrophe rana plaza pétition http co,1,5,2023-01-29 10:00:00
331166150333431808,RT @mnhasan_bd: [Report from ground]Police fired at #Hefazot activist from the roof of #Bangladesh Bank to disperse.InshaAllah they will re…,Not labeled,Not labeled,Not related,rt mnhasan_bd report ground police fired hefazot activist roof bangladesh bank disperse inshaallah,0,0,2023-01-29 11:00:00
331176040468709376,#Genocide in #Capital of #Bangladesh in #BlackNight #SaveBangladesh http://t.co/svJ4V23Kw7 @washtimes @BBCWorld @AJStream @BDnews @CBSNews,Not labeled,Not labeled,Not related,genocide capital bangladesh blacknight savebangladesh http co svj4v23kw7 washtimes bbcworld ajstream bdnews cbsnews,0,0,2023-01-29 12:00:00
331184961782689793,RT @cnnbrk: At least 4 dead as #Bangladesh Islamists battle police in blasphemy law protests. http://t.co/H7IuPUy3WM,Not labeled,Not labeled,Not related,rt cnnbrk least 4 dead bangladesh islamists battle police blasphemy law protests http co h7iupuy3wm,0,0,2023-01-29 13:00:00
331194277315092482,"RT @abhijatri: Hundreds have been killed, Revolt is a must! #Blacknight #BanglaSpring #SiegeDhaka #Bangladesh",Not labeled,Not labeled,Not related,rt abhijatri hundreds killed revolt must blacknight banglaspring siegedhaka bangladesh,0,0,2023-01-29 14:00:00
331195007119794176,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,rt bbcbreaking four people confirmed dead police battle islamic protesters calling death penalty atheists bangladesh http,0,0,2023-01-29 15:00:00
331202544309252096,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,rt bbcbreaking four people confirmed dead police battle islamic protesters calling death penalty atheists bangladesh http,0,0,2023-01-29 16:00:00
331211947901067266,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,rt bbcbreaking four people confirmed dead police battle islamic protesters calling death penalty atheists bangladesh http,0,0,2023-01-29 17:00:00
331219602526834690,RT @manrilla: Cowardice won a battle but will not win the war in #Bangladesh. Hearts for Bangladesh.,Not labeled,Not labeled,Not related,rt manrilla cowardice battle win war bangladesh hearts bangladesh,0,0,2023-01-29 18:00:00
331228691575209984,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,rt bbcworld photo islamist protesters call death penalty atheists bangladesh capital dhaka http co onmra6g0tw http c,0,0,2023-01-29 19:00:00
331230696469311490,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,rt bbcworld photo islamist protesters call death penalty atheists bangladesh capital dhaka http co onmra6g0tw http c,0,0,2023-01-29 20:00:00
331234681058111488,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,rt bbcworld photo islamist protesters call death penalty atheists bangladesh capital dhaka http co onmra6g0tw http c,0,0,2023-01-29 21:00:00
331241228354068481,"Solution to #Rohingyas lies within #Myanmar, says #Bangladesh FM - Arab News http://t.co/IgdrjUSb0K  #OpRohingya #OpMyanmar",Not labeled,Not labeled,Not related,solution rohingyas lies within myanmar says bangladesh fm arab news http co igdrjusb0k oprohingya opmyanmar,0,0,2023-01-29 22:00:00
331259209356288001,RT @Robiienson: #openfollow Bangladesh building collapse death toll at 622: May 5 - Rescue workers continue to rec... http://t.co/JcCYJcGnw…,Outsiders,Affected individuals,Related and informative,rt robiienson openfollow bangladesh building collapse death toll 622 may 5 rescue workers continue rec http co jccyjcgnw,1,1,2023-01-29 23:00:00
331259729424826369,RT @basherkella: #BBCNewsChannel cover #Bangladesh. sad they appear to be biased or half hearted!  https://t.co/it9H6P97gP,Not labeled,Not labeled,Not related,rt basherkella bbcnewschannel cover bangladesh sad appear biased half hearted https co it9h6p97gp,0,0,2023-01-30 00:00:00
331264691282247680,RT @ami_lipi: #Bangladesh gov has shutdown pro-opp TV channels in the night and carried out a massacre. @CNN @BBCWorld @AJELive #BanglaSpri…,Not labeled,Not labeled,Not related,rt ami_lipi bangladesh gov shutdown pro opp tv channels night carried massacre cnn bbcworld ajelive banglaspri,0,0,2023-01-30 01:00:00
331284559717093376,Breaking ; BGB-RAB and Hejazot men clash in #Narayungonj canchpur 1 BGB and 2 Police killed #Bangladesh,Not labeled,Not labeled,Not related,breaking bgb rab hejazot men clash narayungonj canchpur 1 bgb 2 police killed bangladesh,0,0,2023-01-30 02:00:00
331285935457177602,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/dGDurm7cJb,Outsiders,Other Useful Information,Related - but not informative,find stop next bangladesh factory collapse hm amp gap make happen https co dgdurm7cjb,2,2,2023-01-30 03:00:00
331292214326071296,"UPDATE:11 died including 3 cops &amp; a paramilitary trooper, in clashes with radical #Islamists from yesterday:TV reports. #Bangladesh #Shahbag",Not labeled,Not labeled,Not related,update 11 died including 3 cops amp paramilitary trooper clashes radical islamists yesterday tv reports bangladesh shahbag,0,0,2023-01-30 04:00:00
331320815255687168,RT @A_L_Tucker: Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/7qRYH…,Outsiders,Infrastructure and utilities,Related and informative,rt a_l_tucker find stop next bangladesh factory collapse hm amp gap make happen https co 7qryh,1,4,2023-01-30 05:00:00
331322883068538880,#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka http://t.co/Me21WLridI v,Not labeled,Not labeled,Not related,photo purporting show protesters killed security forces dhaka bangladesh siegedhaka http co me21wlridi v,0,0,2023-01-30 06:00:00
331323659006377984,Toll in Bangladesh collapse above 650 http://t.co/0gUfrv9eIU,Outsiders,Affected individuals,Related and informative,toll bangladesh collapse 650 http co 0gufrv9eiu,1,1,2023-01-30 07:00:00
331327085773717505,Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous ... http://t.co/6KMc7wvdux,Media,Affected individuals,Related and informative,toll bangladesh collapse 650 latest bangladesh monday concerning calamitous http co 6kmc7wvdux,1,1,2023-01-30 08:00:00
331328809599107073,What will stop the next Bangladesh factory collapse? @hm @gap https://t.co/YxavdtotZe,Outsiders,Caution and advice,Related and informative,stop next bangladesh factory collapse hm gap https co yxavdtotze,1,7,2023-01-30 09:00:00
331328843166126081,@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101,Media,Affected individuals,Related and informative,sizzxo toll bangladesh collapse 650 latest bangladesh monday concerning calamitous bu brielle1101,1,1,2023-01-30 10:00:00
331328855774208000,@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101,Outsiders,Affected individuals,Related and informative,sizzxo toll bangladesh collapse 650 latest bangladesh monday concerning calamitous bu brielle1101,1,1,2023-01-30 11:00:00
331333997965762561,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GcPmJjIzy2,Media,Infrastructure and utilities,Related - but not informative,find stop next bangladesh factory collapse hm amp gap make happen https co gcpmjjizy2,2,4,2023-01-30 12:00:00
331334593548533761,RT @GdnDevelopment: Bangladesh factory collapse: Will it prompt changes in the garment industry?  http://t.co/AO50kbe68J #globaldev,Business,Other Useful Information,Related and informative,rt gdndevelopment bangladesh factory collapse prompt changes garment industry http co ao50kbe68j globaldev,1,2,2023-01-30 13:00:00
331337072415739904,#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka  http://t.co/WEwlT5G3Li,Not labeled,Not labeled,Not related,photo purporting show protesters killed security forces dhaka bangladesh siegedhaka http co wewlt5g3li,0,0,2023-01-30 14:00:00
