Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
407329732334596097,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train... http://t.co/6zteFjgSQ7 #BreakingNews",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60 new york ap new york city commuter train http co 6ztefjgsq7 breakingnews,0,2,2023-01-23 08:00:00
407331414250512384,#tcot MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — Police confirm that a Metro-Nort... http://t.co/EaH877D2t4 #gop,Media,Affected individuals,Related and informative,tcot mta identifies 4 people killed nyc train crash new york ap police confirm metro nort http co eah877d2t4 gop,0,2,2023-01-23 09:00:00
407336690672738304,Derailment of a Commuter Train in the Bronx Kills 4 and Injures Dozens - New York Times… http://t.co/W4FpqUj6Ba,Media,Affected individuals,Related and informative,derailment commuter train bronx kills 4 injures dozens new york times http co w4fpquj6ba,0,2,2023-01-23 10:00:00
407341958701793280,RT @pranvera_hoxhaj: My prayers go out to everyone injured and killed in the metro north derailment god bless you and your families :/,Outsiders,Sympathy and support,Related - but not informative,rt pranvera_hoxhaj prayers go everyone injured killed metro north derailment god bless families,1,3,2023-01-23 11:00:00
407342558478495744,RT @GlobalPost: Four dead and 63 injured in New York City’s worst train crash in 20 years http://t.co/om1ZMWTyYU,Media,Affected individuals,Related and informative,rt globalpost four dead 63 injured new york city worst train crash 20 years http co om1zmwtyyu,0,2,2023-01-23 12:00:00
407343426737168384,".@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez",Outsiders,Affected individuals,Related and informative,onedirslaytion nyc train derailment kills 4 hurts 60 orgasmicgomez,0,2,2023-01-23 13:00:00
407344328487358465,"Today I wrote about the Metro-North crash, Black Friday/Cyber Monday, Amazon drones, and Jade Rabbit.",Outsiders,Other Useful Information,Related - but not informative,today wrote metro north crash black friday cyber monday amazon drones jade rabbit,1,0,2023-01-23 14:00:00
407345846821208064,MTA identifies 4 people killed in NYC train crash: The Metropolitan Transit Authority has identified the... http://t.co/vcfODePXHq #mesa,Government,Other Useful Information,Related and informative,mta identifies 4 people killed nyc train crash metropolitan transit authority identified http co vcfodepxhq mesa,0,0,2023-01-23 15:00:00
407349407776903168,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Outsiders,Affected individuals,Related and informative,orgasmicgomez nyc train derailment kills 4 hurts 60 nyc train derailment kills 4 hurts 60 onedirslaytion,0,2,2023-01-23 16:00:00
407349424579309569,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Media,Affected individuals,Related and informative,orgasmicgomez nyc train derailment kills 4 hurts 60 nyc train derailment kills 4 hurts 60 onedirslaytion,0,2,2023-01-23 17:00:00
407350947086487553,Metro-North Train Crash: MTA Identifies 4 People Killed - The Weather Channel http://t.co/bHp5sjxut8,Media,Affected individuals,Related and informative,metro north train crash mta identifies 4 people killed weather channel http co bhp5sjxut8,0,2,2023-01-23 18:00:00
407351836308283392,"Queens resident among 4 dead in Metro-North derailment, via @shutterstops http://t.co/IBk9SSkyYY",Outsiders,Affected individuals,Related and informative,queens resident among 4 dead metro north derailment via shutterstops http co ibk9sskyyy,0,2,2023-01-23 19:00:00
407353010721783808,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,rt abc latest nyc train derailment 4 dead 63 injured 11 critically full story http co wxcdsa5ccv http co 44mknoucza,0,2,2023-01-23 20:00:00
407354965250699264,"New York train derailment kills four, injures 63 http://t.co/HTvkJ4q848",Media,Affected individuals,Related and informative,new york train derailment kills four injures 63 http co htvkj4q848,0,2,2023-01-23 21:00:00
407357632836411392,"NYC train derailment kills 4, hurts more than 60  http://t.co/t4Y1ASRUEl",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60 http co t4y1asruel,0,2,2023-01-23 22:00:00
407359503470841856,"NYC train derailment kills 4, hurts many: NEW YORK (AP) ? A New York City commuter train rounding a riverside... http://t.co/Z7J6MQNvaQ",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts many new york ap new york city commuter train rounding riverside http co z7j6mqnvaq,0,2,2023-01-23 23:00:00
407362456265052160,RT @AP: Man killed after NYC train derailed was traveling to Rockefeller Center Christmas tree: http://t.co/trLU4Wu15J -KH,Media,Affected individuals,Related and informative,rt ap man killed nyc train derailed traveling rockefeller center christmas tree http co trlu4wu15j kh,0,2,2023-01-24 00:00:00
407362624033398784,"WATCH: NYC train derailment kills 4, injures over 60 http://t.co/NjRm51dA6X via ThePhilStar",Media,Affected individuals,Related and informative,watch nyc train derailment kills 4 injures 60 http co njrm51da6x via thephilstar,0,2,2023-01-24 01:00:00
407363118965088256,"Clues sought in deadly New York train derailment: Four people are killed in the Bronx crash, which happened as... http://t.co/x5ebOYIamy",Media,Affected individuals,Related and informative,clues sought deadly new york train derailment four people killed bronx crash happened http co x5eboyiamy,0,2,2023-01-24 02:00:00
407363764905078784,New York train crash kills four at http://t.co/fvSX8MYPUX,Media,Affected individuals,Related and informative,new york train crash kills four http co fvsx8mypux,0,2,2023-01-24 03:00:00
407364020736249856,Sad: TODAY audio technician on way to set up for Rock Tree lighting among dead in NYC train derailment http://t.co/tZh1cMetDe via @todayshow,Media,Sympathy and support,Related and informative,sad today audio technician way set rock tree lighting among dead nyc train derailment http co tzh1cmetde via todayshow,0,3,2023-01-24 04:00:00
407365019001954304,"NYC train derailment kills 4, hurts more than 60",Outsiders,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60,0,2,2023-01-24 05:00:00
407365308404346881,"NYC train derailment kills 4, hurts more than 60: Questions raised about whether excessive speed or human erro... http://t.co/w2XQLKw2dp",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60 questions raised whether excessive speed human erro http co w2xqlkw2dp,0,2,2023-01-24 06:00:00
407369053934989312,RT @andrewscozzari: So R.I.P to the 4 passenegers who died in the Metro North crash.,Outsiders,Sympathy and support,Related - but not informative,rt andrewscozzari r p 4 passenegers died metro north crash,1,3,2023-01-24 07:00:00
407369624359956480,"@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez",Outsiders,Affected individuals,Related and informative,onedirslaytion nyc train derailment kills 4 hurts 60 orgasmicgomez,0,2,2023-01-24 08:00:00
407370781979471872,Thought's &amp; prayers go out to people who were affected by the Bronx train derailment in New York.,Outsiders,Sympathy and support,Related - but not informative,thought amp prayers go people affected bronx train derailment new york,1,3,2023-01-24 09:00:00
407371033646473216,RT @ABC: Investigators Search for Cause of Fatal Metro-North Train Derailment http://t.co/jxN9zuGkdv,Media,Other Useful Information,Related and informative,rt abc investigators search cause fatal metro north train derailment http co jxn9zugkdv,0,0,2023-01-24 10:00:00
407371323048861696,"NYC train derailment kills 4, hurts more than 60 - KTIV News 4 Sioux City IA ... KTIV NEW YORK... http://t.co/neaBgkglmH #SiouxCity #Iowa",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60 ktiv news 4 sioux city ia ktiv new york http co neabgkglmh siouxcity iowa,0,2,2023-01-24 11:00:00
407377245393915904,RT @PzFeed: COMPLETE PHOTO GALLERY OF TODAY'S MAJOR TRAIN DERAILMENT IN NEW YORK CITY - http://t.co/GtJwF7wCEd http://t.co/aR9Zm0Hs2t,Media,Other Useful Information,Related and informative,rt pzfeed complete photo gallery today major train derailment new york city http co gtjwf7wced http co ar9zm0hs2t,0,0,2023-01-24 12:00:00
407380516959051776,New York Derailment Kills 4 - Wall Street Journal: ABC NewsNew York Derailment Kills 4Wall Street JournalNEW Y... http://t.co/DvA8B8jL0P,Media,Affected individuals,Related and informative,new york derailment kills 4 wall street journal abc newsnew york derailment kills 4wall street journalnew http co dva8b8jl0p,0,2,2023-01-24 13:00:00
407381284491907072,"NYC train derailment kills 4, hurts more than 60",Media,Affected individuals,Related and informative,nyc train derailment kills 4 hurts 60,0,2,2023-01-24 14:00:00
407382433743785984,RT @WSJ: An updated report from the Metro-North train derailment. 4 dead. Union official: train operator has 20 years on job. http://t.co/f…,Media,Affected individuals,Related and informative,rt wsj updated report metro north train derailment 4 dead union official train operator 20 years job http co f,0,2,2023-01-24 15:00:00
407387575951716352,RT @ANCALERTS: New York train crash kills four http://t.co/WhacOKdgSr,Media,Affected individuals,Related and informative,rt ancalerts new york train crash kills four http co whacokdgsr,0,2,2023-01-24 16:00:00
407387747939549184,"RT @BostonGlobe: One of the fatal victims in #NYC derailment was on his way to do work on Rockefeller Christmas tree, his friend says http:…",Media,Affected individuals,Related and informative,rt bostonglobe one fatal victims nyc derailment way work rockefeller christmas tree friend says http,0,2,2023-01-24 17:00:00
407389832479272960,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,rt abc latest nyc train derailment 4 dead 63 injured 11 critically full story http co wxcdsa5ccv http co 44mknoucza,0,2,2023-01-24 18:00:00
407395553526292480,"@PackCMBucky @CPMV_71 Morning sweet, sorry about the New York train crash, God Bless to those who passed away. You OK?",Outsiders,Sympathy and support,Related - but not informative,packcmbucky cpmv_71 morning sweet sorry new york train crash god bless passed away ok,1,3,2023-01-24 19:00:00
407395633201299456,There's Been A Major #Train Derailment In The #Bronx — At Least 4 Reported Dead http://t.co/cM33BCNtou via @bi_gettingthere #NY #NewYork #US,Outsiders,Affected individuals,Related and informative,major train derailment bronx least 4 reported dead http co cm33bcntou via bi_gettingthere ny newyork us,0,2,2023-01-24 20:00:00
407396967002542080,Man Hailed As Hero For Helping Passengers In Metro-North Derailment: The horror of the Metro-North trai... http://t.co/J2erTNTCTK #bronx,Media,Other Useful Information,Related and informative,man hailed hero helping passengers metro north derailment horror metro north trai http co j2ertntctk bronx,0,0,2023-01-24 21:00:00
407405850525831169,Rescue crews begin removing bodies from NYC train derailment | Lihat video - OMG! Indonesia http://t.co/DIqtHzAkG1,Media,Affected individuals,Related and informative,rescue crews begin removing bodies nyc train derailment lihat video omg indonesia http co diqthzakg1,0,2,2023-01-24 22:00:00
407408698475044865,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/wJDSqvvbNv,Media,Other Useful Information,Related and informative,derailed new york train traveling area 30 mph speed limit los angeles times derailed new york http co wjdsqvvbnv,0,0,2023-01-24 23:00:00
407408887222923264,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/VIILvpVmRT,Media,Other Useful Information,Related and informative,derailed new york train traveling area 30 mph speed limit los angeles times derailed new york http co viilvpvmrt,0,0,2023-01-25 00:00:00
407410107756998657,Probe Seeks Cause Of Fatal NYC Train Crash http://t.co/iXrdXa3orM,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash http co ixrdxa3orm,0,0,2023-01-25 01:00:00
407414025249517568,Probe seeks cause of fatal NYC train crash.. http://t.co/GJKAAxJS8y #oklahoma #news,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash http co gjkaaxjs8y oklahoma news,0,0,2023-01-25 02:00:00
407414159450443777,Probe seeks cause of fatal NYC train crash.. http://t.co/WlyOut3CiJ #oklahoma #news,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash http co wlyout3cij oklahoma news,0,0,2023-01-25 03:00:00
407416046908231680,[The State] NYC train derailment is latest woe for Metro-North http://t.co/NjwOIU2ybq,Media,Other Useful Information,Related and informative,state nyc train derailment latest woe metro north http co njwoiu2ybq,0,0,2023-01-25 04:00:00
407420081828683776,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Federal authorities were beginning an exhaustive i... http://t.co/293kwGbihq,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash new york ap federal authorities beginning exhaustive http co 293kwgbihq,0,0,2023-01-25 05:00:00
407420757115822082,NYC train derailment is latest woe for Metro-North - Seattle Post Intelligencer: ABC NewsNYC train derailment ... http://t.co/FjBvGdP0Cd,Media,Other Useful Information,Related and informative,nyc train derailment latest woe metro north seattle post intelligencer abc newsnyc train derailment http co fjbvgdp0cd,0,0,2023-01-25 06:00:00
407423751836676097,PICS: Deadly Train Derailment in New York... http://t.co/a3JzAdX3eS,Media,Other Useful Information,Related and informative,pics deadly train derailment new york http co a3jzadx3es,0,0,2023-01-25 07:00:00
407424058008305664,New York train crash kills four http://t.co/hBIBV3x1y4,Outsiders,Affected individuals,Related and informative,new york train crash kills four http co hbibv3x1y4,0,2,2023-01-25 08:00:00
407425513427177473,.@onedirslaytion Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Ass...  @orgasmicgomez,Media,Other Useful Information,Related and informative,onedirslaytion probe seeks cause fatal nyc train crash probe seeks cause fatal nyc train crash ass orgasmicgomez,0,0,2023-01-25 09:00:00
407425526018490368,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,orgasmicgomez probe seeks cause fatal nyc train crash probe seeks cause fatal nyc train crash asso onedirslaytion,0,0,2023-01-25 10:00:00
407425526039461888,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,orgasmicgomez probe seeks cause fatal nyc train crash probe seeks cause fatal nyc train crash asso onedirslaytion,0,0,2023-01-25 11:00:00
407427082109476864,Metro-North crash: Engineer of derailed New York train who claims he tried to hit the breaks before deadly crash... http://t.co/828RTFHEwo,Media,Other Useful Information,Related and informative,metro north crash engineer derailed new york train claims tried hit breaks deadly crash http co 828rtfhewo,0,0,2023-01-25 12:00:00
407428378132639744,"Four dead, more than 60 injured in train derailment in Bronx area of New York:  http://t.co/wpaZeZWw1l #Kabari",Media,Affected individuals,Related and informative,four dead 60 injured train derailment bronx area new york http co wpazezww1l kabari,0,2,2023-01-25 13:00:00
407432538894778368,New York Derailment Kills 4 - Wall Street Journal: Wall Street JournalNew York Derailment Kills 4Wall Street J... http://t.co/0v0vvRVXB1,Media,Affected individuals,Related and informative,new york derailment kills 4 wall street journal wall street journalnew york derailment kills 4wall street j http co 0v0vvrvxb1,0,2,2023-01-25 14:00:00
407433205810089984,In pictures: NYC train derailment http://t.co/z4aiLjg9s0,Media,Other Useful Information,Related and informative,pictures nyc train derailment http co z4ailjg9s0,0,0,2023-01-25 15:00:00
407435214856519680,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/1xcBm6F9Ei,Media,Other Useful Information,Related and informative,derailed new york train traveling area 30 mph speed limit los angeles times derailed new york http co 1xcbm6f9ei,0,0,2023-01-25 16:00:00
407441007202951168,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,rt abc latest nyc train derailment 4 dead 63 injured 11 critically full story http co wxcdsa5ccv http co 44mknoucza,0,2,2023-01-25 17:00:00
407444522038489088,RT @caravaggio12: BBC News - New York train crash: Metro-North derailment in Bronx http://t.co/utDcEpcwH8,Media,Other Useful Information,Related and informative,rt caravaggio12 bbc news new york train crash metro north derailment bronx http co utdcepcwh8,0,0,2023-01-25 18:00:00
407457096540516352,"TRAIN DERAILMENT TRAVEL UPDATE: MTA recommends using Harlem, New Haven Metro-North lines. Read more: http://t.co/rbklaKow95",Media,Caution and advice,Related and informative,train derailment travel update mta recommends using harlem new metro north lines read http co rbklakow95,0,4,2023-01-25 19:00:00
407460661694701568,NYC Train Derailment Is Latest Woe for Metro-North - ABC News: NYC Train Derailment Is Latest Woe for Metro-No... http://t.co/SQ7SLCUtVl,Media,Infrastructure and utilities,Related and informative,nyc train derailment latest woe metro north abc news nyc train derailment latest woe metro http co sq7slcutvl,0,1,2023-01-25 20:00:00
407461173395595264,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,rt nytimes city room new york today derailment could affect commute http co rp5vznsg6s,0,4,2023-01-25 21:00:00
407462310085951488,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,rt nytimes city room new york today derailment could affect commute http co rp5vznsg6s,0,4,2023-01-25 22:00:00
407462523961479168,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York: Brad Pitt’s role in “... http://t.co/hG67GNQRvU",Outsiders,Other Useful Information,Related and informative,black box data recorder recovered eyed deadly metro north derailment new york brad pitt role http co hg67gnqrvu,0,0,2023-01-25 23:00:00
407465506128404481,New York train crash leaves four dead and 63 injured - Irish Times,Media,Affected individuals,Related and informative,new york train crash leaves four dead 63 injured irish times,0,2,2023-01-26 00:00:00
407467431309754370,RT @Yahoo: At least 4 reportedly killed in Metro-North train derailment in NYC:  http://t.co/ilKWrPBn1C http://t.co/HuuTX3PPHB,Media,Affected individuals,Related and informative,rt yahoo least 4 reportedly killed metro north train derailment nyc http co ilkwrpbn1c http co huutx3pphb,0,2,2023-01-26 01:00:00
407468203082645504,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/vwsuI4u3ts,Government,Caution and advice,Related and informative,city room new york today derailment could affect commute http co vwsui4u3ts,0,4,2023-01-26 02:00:00
407468236616122368,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/0QnPhV3Abm,Media,Caution and advice,Related and informative,city room new york today derailment could affect commute http co 0qnphv3abm,0,4,2023-01-26 03:00:00
407470228910526465,#business Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive... http://t.co/RUzVl4xfHp,Media,Other Useful Information,Related and informative,business probe seeks cause fatal nyc train crash new york ap metro north officials say locomotive http co ruzvl4xfhp,0,0,2023-01-26 04:00:00
407470291841851392,Metro-North crash is reminder that human factor often to blame at speed: Sunday morning's derailment ... http://t.co/CzjaP4ooUe #buffalo,Outsiders,Other Useful Information,Related and informative,metro north crash reminder human factor often blame speed sunday morning derailment http co czjap4ooue buffalo,0,0,2023-01-26 05:00:00
407470958740381697,Probe seeks cause of fatal NYC train crash: Metro-North officials say the locomotive of the... http://t.co/hIGVtIlq2b #Albany #NY #News,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash metro north officials say locomotive http co higvtilq2b albany ny news,0,0,2023-01-26 06:00:00
407471734669856768,@orgasmicgomez Probe seeks cause of NYC train crash that killed 4: Probe seeks cause of NYC train crash that killed 4...  @onedirslaytion,Outsiders,Affected individuals,Related and informative,orgasmicgomez probe seeks cause nyc train crash killed 4 probe seeks cause nyc train crash killed 4 onedirslaytion,0,2,2023-01-26 07:00:00
407471747244376064,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion,Outsiders,Infrastructure and utilities,Related and informative,orgasmicgomez probe seeks cause nyc train crash killed 4 onedirslaytion,0,1,2023-01-26 08:00:00
407471751459655680,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion,Media,Other Useful Information,Related and informative,orgasmicgomez probe seeks cause nyc train crash killed 4 onedirslaytion,0,0,2023-01-26 09:00:00
407471881454104576,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC,Media,Affected individuals,Related and informative,rt abc developing fatalities reported nyc commuter train derailment http co wxcdsa5ccv http co e8aom44bzc,0,2,2023-01-26 10:00:00
407475773776203776,Probe seeks cause of fatal NYC train crash http://t.co/lQ27Xy93HZ,Outsiders,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash http co lq27xy93hz,0,0,2023-01-26 11:00:00
407475945759469568,Video: The New York Times Minute: Bronx train crash investigation; New York Magazine goes biweekly; and a self... http://t.co/Oa6jYxmfpB,Media,Other Useful Information,Related and informative,video new york times minute bronx train crash investigation new york magazine goes biweekly self http co oa6jyxmfpb,0,0,2023-01-26 12:00:00
407476159652569088,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive of the co... http://t.co/TfB7Ep4Yy9,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash new york ap metro north officials say locomotive co http co tfb7ep4yy9,0,0,2023-01-26 13:00:00
407476277096902657,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/GoiC5jrsmI,Media,Caution and advice,Related and informative,city room new york today derailment could affect commute options take metro north hu http co goic5jrsmi,0,4,2023-01-26 14:00:00
407476289692377088,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/3W3z9Ibnu8,Media,Caution and advice,Related and informative,city room new york today derailment could affect commute options take metro north hu http co 3w3z9ibnu8,0,4,2023-01-26 15:00:00
407476390330527744,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York http://t.co/hKbhb7nuTI #news",Media,Other Useful Information,Related and informative,black box data recorder recovered eyed deadly metro north derailment new york http co hkbhb7nuti news,0,0,2023-01-26 16:00:00
407476780426342401,Probe seeks cause of fatal NYC train crash http://t.co/94ZkpYO1RJ,Media,Other Useful Information,Related and informative,probe seeks cause fatal nyc train crash http co 94zkpyo1rj,0,0,2023-01-26 17:00:00
407478693012180992,RT @tajarz: Probe seeks cause of fatal NYC train crash http://t.co/83bxcnlFxf,Media,Other Useful Information,Related and informative,rt tajarz probe seeks cause fatal nyc train crash http co 83bxcnlfxf,0,0,2023-01-26 18:00:00
407479565440004096,Metro-North crash latest in a spate of accidents -... http://t.co/TzzWDc74Gd,Media,Other Useful Information,Related and informative,metro north crash latest spate accidents http co tzzwdc74gd,0,0,2023-01-26 19:00:00
407480303653888001,"RT @NTSB: Board Member Earl Weener conducts morning interviews at the site of train derailment in Bronx, N.Y.  #MetroNorth http://t.co/mZEi…",Government,Other Useful Information,Related and informative,rt ntsb board member earl weener conducts morning interviews site train derailment bronx n metronorth http co mzei,0,0,2023-01-26 20:00:00
407482035901452288,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/tDoDJb28et",Media,Affected individuals,Related and informative,new york train crash kills four leaves 67 injured today http co tdodjb28et,0,2,2023-01-26 21:00:00
407482090410606593,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/UpP20SjoZb",Outsiders,Affected individuals,Related and informative,new york train crash kills four leaves 67 injured today http co upp20sjozb,0,2,2023-01-26 22:00:00
407482526627037184,RT @MatthewLWing: .@NYGovCuomo on @todayshow discussing ongoing efforts to deal with Metro North derailment http://t.co/o6CeXIVTFz,Media,Other Useful Information,Related and informative,rt matthewlwing nygovcuomo todayshow discussing ongoing efforts deal metro north derailment http co o6cexivtfz,0,0,2023-01-26 23:00:00
407482593731301377,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/uxpFB6cQy9",Media,Affected individuals,Related and informative,new york train crash kills four leaves 67 injured today http co uxpfb6cqy9,0,2,2023-01-27 00:00:00
407483088667541504,Speed focus of NY train crash probeas commuters warned of delays: INVESTIGATORS FOCUS  on whether a New York c... http://t.co/9zv5W6JBRQ,Media,Caution and advice,Related and informative,speed focus ny train crash probeas commuters warned delays investigators focus whether new york c http co 9zv5w6jbrq,0,4,2023-01-27 01:00:00
407483206112272384,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/akj8qWy9ZQ",Media,Affected individuals,Related and informative,new york train crash kills four leaves 67 injured today http co akj8qwy9zq,0,2,2023-01-27 02:00:00
407490634204065794,Cranes Righting Another Car Of Derailed NYC Train http://t.co/haYiKMvQ0B,Media,Other Useful Information,Related and informative,cranes righting another car derailed nyc train http co hayikmvq0b,0,0,2023-01-27 03:00:00
407492223828119552,@orgasmicgomez  Cranes righting another car of derailed NYC train   @onedirslaytion,Outsiders,Other Useful Information,Related and informative,orgasmicgomez cranes righting another car derailed nyc train onedirslaytion,0,0,2023-01-27 04:00:00
407493436003323904,Investigators Examine Wreckage Of Deadly New York Train Crash http://t.co/0SzJYpLww0,Media,Other Useful Information,Related and informative,investigators examine wreckage deadly new york train crash http co 0szjyplww0,0,0,2023-01-27 05:00:00
407493842842025985,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion,Outsiders,Caution and advice,Related and informative,orgasmicgomez city room new york today derailment could affect commute options take metro onedirslaytion,0,4,2023-01-27 06:00:00
407493847040552960,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion,Outsiders,Infrastructure and utilities,Related and informative,orgasmicgomez city room new york today derailment could affect commute options take metro onedirslaytion,0,1,2023-01-27 07:00:00
407496699163463680,Speed Eyed in Deadly Metro-North Derailment via NYT ...,Outsiders,Other Useful Information,Related and informative,speed eyed deadly metro north derailment via nyt,0,0,2023-01-27 08:00:00
407496988570439680,"RT @Ebun_Kupss: New York Train Crash Kills Four, Leaves 67 Injured Today: A train hurtled off the tracks in a Ne... http://t.co/bZeATxf9Z2 …",Media,Affected individuals,Related and informative,rt ebun_kupss new york train crash kills four leaves 67 injured today train hurtled tracks ne http co bzeatxf9z2,0,2,2023-01-27 09:00:00
407497911312740352,New York City commuters warned of delays following derailment - Reuters: Wall Street JournalNew York Cit... http://t.co/v10Hx76rnh #News,Media,Caution and advice,Related and informative,new york city commuters warned delays following derailment reuters wall street journalnew york cit http co v10hx76rnh news,0,4,2023-01-27 10:00:00
407499421262557184,RT @businessinsider: Here's how the train derailment will affect the morning commute into NYC http://t.co/y1WDaoZCch,Media,Caution and advice,Related and informative,rt businessinsider train derailment affect morning commute nyc http co y1wdaozcch,0,4,2023-01-27 11:00:00
407500159480647682,"#news Metro-North crash victims include loving dad, sister http://t.co/qFtkB9WzTU",Media,Affected individuals,Related - but not informative,news metro north crash victims include loving dad sister http co qftkb9wztu,1,2,2023-01-27 12:00:00
407500260131356672,"Metro-North crash victims include loving dad, sister: James Lovell’s son described his dad’s death in the tragic Metro-North derailme...",Eyewitness,Affected individuals,Related and informative,metro north crash victims include loving dad sister james lovell son described dad death tragic metro north derailme,0,2,2023-01-27 13:00:00
407506828428189696,@orgasmicgomez Investigators Examine Wreckage Of Deadly New York Train Crash: A passenger train crash in the Bronx ea...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,orgasmicgomez investigators examine wreckage deadly new york train crash passenger train crash bronx ea onedirslaytion,0,0,2023-01-27 14:00:00
407506845188640768,@orgasmicgomez  Investigators Examine Wreckage Of Deadly New York Train Crash   @onedirslaytion,Media,Other Useful Information,Related and informative,orgasmicgomez investigators examine wreckage deadly new york train crash onedirslaytion,0,0,2023-01-27 15:00:00
407508694893490176,New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday's New Y... http://t.co/RS6ku9393B,Media,Other Useful Information,Related and informative,new york train crash probe begins us authorities begin investigation causes sunday new http co rs6ku9393b,0,0,2023-01-27 16:00:00
407509013656383488,Cranes righting another car of derailed NYC train http://t.co/4rDsEG02Ez,Media,Other Useful Information,Related and informative,cranes righting another car derailed nyc train http co 4rdseg02ez,0,0,2023-01-27 17:00:00
407509445678477312,Metro-North Derailment Probed #NewYorkMetro http://t.co/HCqSz0qcdo,Media,Other Useful Information,Related and informative,metro north derailment probed newyorkmetro http co hcqsz0qcdo,0,0,2023-01-27 18:00:00
407510511001939968,Gov. Cuomo: I think NYC train crash was 'about the speed': As investigators analyze black-box data fr... http://t.co/SPxTQvsXdt @TeamLOA,Media,Other Useful Information,Related and informative,gov cuomo think nyc train crash speed investigators analyze black box data fr http co spxtqvsxdt teamloa,0,0,2023-01-27 19:00:00
