Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
276207102886809600,Off to Davao. #PabloPH coverage (@ PAL T2 Boarding Gate S5) http://t.co/w1kk3Z3P,Media,Other Useful Information,Related and informative,davao pabloph coverage pal t2 boarding gate s5 http co w1kk3z3p,1,2
276210445726121984,"RT @dost_pagasa: at 2:00PM 5/12/2012, d center of Typhoon #PabloPH was located @90km Northwest of Roxas, Northern Palawan. (11.1°N, 118. ...",Government,Caution and advice,Related and informative,rt dost_pagasa 2 00pm 5 12 2012 center typhoon pabloph located 90km northwest roxas northern palawan 11 1 n 118,1,1
276210915492384768,Scores dead as Typhoon Bopha slams Philippines http://t.co/inDaXHU4,Outsiders,Affected individuals,Related and informative,scores dead typhoon bopha slams philippines http co indaxhu4,1,6
276214832968130560,Philippines: death toll from Typhoon Bopha rises http://t.co/qEjfYxDe,Media,Affected individuals,Related and informative,philippines death toll typhoon bopha rises http co qejfyxde,1,6
276218091963305984,“@TIME: More than 200 killed in the Philippines by Typhoon #Bopha | http://t.co/oHTdOO59 (via @TIMEWorld)” Praying for my fellow people!,Media,Affected individuals,Related and informative,time 200 killed philippines typhoon bopha http co ohtdoo59 via timeworld praying fellow people,1,6
276218737877737473,"NDRRMC: 95 dead, 61 injured due to Typhoon Pablo. http://t.co/Wc90yG4v",Government,Affected individuals,Related and informative,ndrrmc 95 dead 61 injured due typhoon pablo http co wc90yg4v,1,6
276220667261771776,Ka init gud ang bagyo :/ #PabloPH,Outsiders,Not applicable,Related - but not informative,ka init gud ang bagyo pabloph,3,4
276221669704597505,"Hurricane hits America, everyone prays. The death toll continues to rise in the Phillipines from Typhoon Bopha, no one even mentions it.",Outsiders,Affected individuals,Related - but not informative,hurricane hits america everyone prays death toll continues rise phillipines typhoon bopha one even mentions,3,6
276224907682136064,NASA - Super Typhoon Bopha: http://t.co/mkzgbUil,NGOs,Caution and advice,Related - but not informative,nasa super typhoon bopha http co mkzgbuil,3,1
276231002018422784,Philippine death toll from Typhoon Bopha rises http://t.co/LqW9tVqF,Media,Affected individuals,Related and informative,philippine death toll typhoon bopha rises http co lqw9tvqf,1,6
276232008634605570,"Typhoon Bopha: Death Toll Tops 200 In Philippines; Scores Missing In Worst-Hit Areas (VIDEO): NEW BATAAN, Philip... http://t.co/CpavABRT",Media,Affected individuals,Related and informative,typhoon bopha death toll tops 200 philippines scores missing worst hit areas video new bataan philip http co cpavabrt,1,6
276238073610792960,"RT @DonyaAngelica: Hoy! China! lahat na lang inangkin nyo! eto, si #PabloPH sa inyo na rin! HIYANG HIYA NAMAN KAMI SA INYO!",Outsiders,Sympathy and support,Related - but not informative,rt donyaangelica hoy china lahat na lang inangkin nyo eto si pabloph sa inyo na rin hiyang hiya naman kami sa inyo,3,3
276241236132757504,Typhoon Bopha: the Philippines hit by its most powerful storm of the year via @Telegraph http://t.co/RPC1CTMi,Media,Caution and advice,Related and informative,typhoon bopha philippines hit powerful storm year via telegraph http co rpc1ctmi,1,1
276242544751423488,Drop off center for Davao-based friends to help #PabloPH victims via @AFRIMindanao  http://t.co/ou7AR1iH,NGOs,Donations and volunteering,Related and informative,drop center davao based friends help pabloph victims via afrimindanao http co ou7ar1ih,1,5
276246533521944576,RT @mybrandonboyd: Sending love and blessings to our friends in the Philippines #Typhoon Bopha,Outsiders,Sympathy and support,Related - but not informative,rt mybrandonboyd sending love blessings friends philippines typhoon bopha,3,3
276248337068470272,RT @cnnbrk: The death toll from Typhoon Bopha in Philippines is up to 95. http://t.co/r0fxKDwG,Media,Affected individuals,Related and informative,rt cnnbrk death toll typhoon bopha philippines 95 http co r0fxkdwg,1,6
276250706875396099,RT @ANCALERTS: PAGASA: Typhoon Pablo maintains strength as it moves west northwest at 15kph #PabloPH,Government,Caution and advice,Related and informative,rt ancalerts pagasa typhoon pablo maintains strength moves west northwest 15kph pabloph,1,1
276253848375541760,@robertspeta Our state weather agency says #PabloPH out by tom afternoon. #Bopha,Outsiders,Caution and advice,Related and informative,robertspeta state weather agency says pabloph tom afternoon bopha,1,1
276254167171993601,let us pray for all those who were affected by typhoon pablo,Outsiders,Sympathy and support,Related - but not informative,let us pray affected typhoon pablo,3,3
276254741787443200,"PAGASA: Typhoon Pablo last spotted at 110km northwest of Roxas, Northern Palawan... http://t.co/KsrLIkWk",Government,Caution and advice,Related and informative,pagasa typhoon pablo last spotted 110km northwest roxas northern palawan http co ksrlikwk,1,1
276255391912972288,Typhoon Bopha not finished yet http://t.co/aZMBI3Lq,Outsiders,Other Useful Information,Related and informative,typhoon bopha finished yet http co azmbi3lq,1,2
276255937159888896,"Typhoon Bopha not finished yet: Heavy rains, flooding and landslides threaten the Philippines. http://t.co/ogss5WQc",Media,Caution and advice,Related and informative,typhoon bopha finished yet heavy rains flooding landslides threaten philippines http co ogss5wqc,1,1
276259439378563072,"RT @dost_pagasa: At 05:00PM 5/DEC/2012, the eye of Typhoon #PabloPH was located at 120km Northwest of Roxas, Northern Palawan... http:// ...",Government,Caution and advice,Related and informative,rt dost_pagasa 05 00pm 5 dec 2012 eye typhoon pabloph located 120km northwest roxas northern palawan http,1,1
276259514888626176,Bagyong Pablo Dumaguete City Aftermath https://t.co/CQqK9TGU @ANCALERTS #PabloPH,Media,Caution and advice,Related and informative,bagyong pablo dumaguete city aftermath https co cqqk9tgu ancalerts pabloph,1,1
276263755329986560,"RT @AlertNet: Philippines' biggest #typhoon kills at least 230, hundreds missing http://t.co/6CmsmyPW #philippines",Media,Affected individuals,Related and informative,rt alertnet philippines biggest typhoon kills least 230 hundreds missing http co 6cmsmypw philippines,1,6
276268184519188480,"Heavy rains, strong winds, and flying corrogated sheets, #PabloPH came and went, noticed. Thank God mey ilaw at cell signal na.",Eyewitness,Caution and advice,Related and informative,heavy rains strong winds flying corrogated sheets pabloph came went noticed thank god mey ilaw cell signal na,1,1
276269027595259905,Philippines typhoon death toll passes 200: Officials in the Philippines say the death toll from Typhoon Bopha ha... http://t.co/UimcfW0s,Media,Affected individuals,Related and informative,philippines typhoon death toll passes 200 officials philippines say death toll typhoon bopha ha http co uimcfw0s,1,6
276272999601152000,"Ayon sa PHL Army, #PabloPH death toll, nasa 224. Sa tala ng NDRRMC, di bababa ng 95 ang bilang.",Outsiders,Affected individuals,Related and informative,ayon sa phl army pabloph death toll nasa 224 sa tala ng ndrrmc di bababa ng 95 ang bilang,1,6
276275201598169089,4 poultry houses down. thankyou pablo. #sarcasm #badnews #pabloPH,Eyewitness,Infrastructure and utilities,Related - but not informative,4 poultry houses thankyou pablo sarcasm badnews pabloph,3,7
276276531167363072,RT @mybrandonboyd: Sending love and blessings to our friends in the Philippines #Typhoon Bopha,Outsiders,Sympathy and support,Related - but not informative,rt mybrandonboyd sending love blessings friends philippines typhoon bopha,3,3
276276690576089088,nakakaawa naman ung mga nabiktima ni #PabloPH. . . e di ipag-pe'pray ko na lang sila... @24Oras,Outsiders,Sympathy and support,Related - but not informative,nakakaawa naman ung mga nabiktima ni pabloph e di ipag pe pray ko na lang sila 24oras,3,3
276276749292154881,Pray for those who died :( #PabloPH,Outsiders,Sympathy and support,Related - but not informative,pray died pabloph,3,3
276277202281172992,"RT @IsraelNewsfeed: Typhoon Bopha Hits Philippines, Kills over 200:  http://t.co/uDqRQKfQ",Media,Affected individuals,Related and informative,rt israelnewsfeed typhoon bopha hits philippines kills 200 http co udqrqkfq,1,6
276278984835207168,"RT @PlanAsia: I cannot imagine the sense of despair, says Plan Philippines chief after Typhoon Pablo: http://t.co/hdCrMgFG #PabloPH #Bopha",Business,Other Useful Information,Related - but not informative,rt planasia imagine sense despair says plan philippines chief typhoon pablo http co hdcrmgfg pabloph bopha,3,2
276279140045438976,RT @ShadowLeaders: Freedom News Typhoon Bopha death toll jumps to 238:  http://t.co/1uYfbJbz #freedom #occupy ?!,Media,Affected individuals,Related and informative,rt shadowleaders freedom news typhoon bopha death toll jumps 238 http co 1uyfbjbz freedom occupy,1,6
276279370715381761,Pls continue to pray for all the people in compostella valley that has been devastated by the Typhoon Pablo. Guide &amp; make them safe Lord!,Outsiders,Sympathy and support,Related - but not informative,pls continue pray people compostella valley devastated typhoon pablo guide amp make safe lord,3,3
276279492375363584,Christmas is coming soon but people from the Southern part of Philippines are suffering because of Typhoon Pablo. :( #PrayforthePhillipines,Outsiders,Sympathy and support,Related - but not informative,christmas coming soon people southern part philippines suffering typhoon pablo prayforthephillipines,3,3
276279668523560960,Too many casualtie. :( just so sad. So sad. :( #pabloph,Outsiders,Sympathy and support,Related - but not informative,many casualtie sad sad pabloph,3,3
276282675826929664,RT @kuyakim_atienza: weather: here's a copy of my typhoon pablo script for tonight's tv patrol. Patuloy po ang pag iingat. http://t.co/T ...,Media,Other Useful Information,Related and informative,rt kuyakim_atienza weather copy typhoon pablo script tonight tv patrol patuloy po ang pag iingat http co,1,2
276282784908185600,"It's heartbreaking what they're showing in the news. Let's pray for the victims of TyPablo, esp. those in Cagayan Valley. #PabloPh #reliefph",Outsiders,Sympathy and support,Related - but not informative,heartbreaking showing news let pray victims typablo esp cagayan valley pabloph reliefph,3,3
276284265468133376,"RT @BooksOfPatama: Let's Pray for the victims of Typhoon Pablo in Compostela Valley, New Bataan and other places that are reached by Typ ...",Outsiders,Sympathy and support,Related and informative,rt booksofpatama let pray victims typhoon pablo compostela valley new bataan places reached typ,1,3
276284684894359553,"LGU's and Nat'l government is working! RT @MrJakeRamirez:  If I were these duffus, suspend session and help #PabloPH victims!!",Eyewitness,Sympathy and support,Related and informative,lgu nat l government working rt mrjakeramirez duffus suspend session help pabloph victims,1,3
276286903706349568,RT @WagTanga: Pray for the Philippines especially in Visayas and Mindanao. Keep safe everyone! #PabloPh,Outsiders,Sympathy and support,Related - but not informative,rt wagtanga pray philippines especially visayas mindanao keep safe everyone pabloph,3,3
276289093112057856,RT @gmanews: Palace statement on #PabloPH relief operations: http://t.co/fRJYervE,Media,Donations and volunteering,Related and informative,rt gmanews palace statement pabloph relief operations http co frjyerve,1,5
276291689419776000,#pablo se nos ha venido abajooo :(,Not labeled,Not labeled,Not applicable,pablo se nos ha venido abajooo,2,0
276292486299803648,Palau’s Jellyfish Lake Closed Until Further Notice Following Typhoon Bopha | Oceania Television Netw http://t.co/RDpaiHFy,Media,Caution and advice,Related and informative,palau jellyfish lake closed notice following typhoon bopha oceania television netw http co rdpaihfy,1,1
276294147265163266,"GK OPERATION WALANG IWANAN : ACTIVATED!  Even as Typhoon Pablo continues to threaten some parts of the country,... http://t.co/PcWiBoRu",NGOs,Donations and volunteering,Related and informative,gk operation walang iwanan activated even typhoon pablo continues threaten parts country http co pcwiboru,1,5
276298479972786176,"RT @dost_pagasa: At 07:00PM 5/DEC/2012, the eye of Typhoon #PabloPH was located at 150km Northwest of Roxas, Northern Palawan (11.4°N 11 ...",Government,Caution and advice,Related and informative,rt dost_pagasa 07 00pm 5 dec 2012 eye typhoon pabloph located 150km northwest roxas northern palawan 11 4 n 11,1,1
276299599847763969,RT @Jimparedes: The Philippine Psychic Association had to cancel their annual meeting because of Typhoon Pablo. They didn't see it coming.,NGOs,Caution and advice,Related and informative,rt jimparedes philippine psychic association cancel annual meeting typhoon pablo see coming,1,1
276301717971271680,"RT @DonyaAngelica: sa lahat ng Alipin ko sa  Visayas and Mindanao , Keep Safe! #PabloPH",Outsiders,Sympathy and support,Related - but not informative,rt donyaangelica sa lahat ng alipin ko sa visayas mindanao keep safe pabloph,3,3
276302103876616192,@DailyNewsFlash: News Philippines: Typhoon Bopha leaves over 270 dead - http://t.co/mgQuTnqp http://t.co/x6bVwTvT,Media,Affected individuals,Related and informative,dailynewsflash news philippines typhoon bopha leaves 270 dead http co mgqutnqp http co x6bvwtvt,1,6
276302359695601664,"RT @manila_bulletin: ‘Pablo’ Kills At Least 254: MANILA, Philippines --- The death toll from typhoon “Pablo” (Bopha), which has alrea... ...",Media,Affected individuals,Related and informative,rt manila_bulletin pablo kills least 254 manila philippines death toll typhoon pablo bopha alrea,1,6
276304108749742080,"RT @ANCALERTS: Soliman: We need more children's clothes, mats, blankets, flashlights, generator sets, tents. #PabloPH #primetime",Media,Donations and volunteering,Related and informative,rt ancalerts soliman need children clothes mats blankets flashlights generator sets tents pabloph primetime,1,5
276311952089833472,Want to be in the news? Give it a #trashname - #sandy is easier to memorize for the common world. Nobody writes about #bopha. #thinksmall,Not labeled,Not labeled,Not related,want news give trashname sandy easier memorize common world nobody writes bopha thinksmall,0,0
276312556069601280,#ANC's #PabloPH YouTube playlist (34 videos so far) http://t.co/2MB1wdrm http://t.co/2ps9yJl2,Media,Other Useful Information,Related - but not informative,anc pabloph youtube playlist 34 videos far http co 2mb1wdrm http co 2ps9yjl2,3,2
276312656741269504,Typhoon Pablo The Aftermath: December 5 6:06 AM Woke up really early today. It seems the electricity is back for good. http://t.co/8nXDHmJj,Eyewitness,Sympathy and support,Related and informative,typhoon pablo aftermath december 5 6 06 woke really early today seems electricity back good http co 8nxdhmjj,1,3
276320487473295360,RT @TheAtlantic: 'Super typhoon' Bopha kills more than 200 in the Philippines http://t.co/RvDqI1Xw via @TheAtlanticWire,Media,Affected individuals,Related and informative,rt theatlantic super typhoon bopha kills 200 philippines http co rvdqi1xw via theatlanticwire,1,6
276322542694846464,RT @WreckitBenralph: Let's pray for all those who are affected by typhoon #PabloPH. Let's also pray for the souls of the casualties.,Outsiders,Sympathy and support,Related - but not informative,rt wreckitbenralph let pray affected typhoon pabloph let also pray souls casualties,3,3
276325130605580288,Typhoon Bopha hits #Philippines killing more than 280 people http://t.co/bo9aHnJa,Media,Affected individuals,Related and informative,typhoon bopha hits philippines killing 280 people http co bo9ahnja,1,6
276327072559931392,our thoughts and prayers should go to all the families who've lost everything in typhoon bopha on the philippines. :(,Outsiders,Sympathy and support,Related - but not informative,thoughts prayers go families lost everything typhoon bopha philippines,3,3
276329949839912962,Please pray for all those affected by Typhoon Bopha in the Philippines: http://t.co/FhVSsE91,Outsiders,Sympathy and support,Related - but not informative,please pray affected typhoon bopha philippines http co fhvsse91,3,3
276330591585193987,"Kevin Ford vyfotil hurikán Bopha, který momentálně pustoší Filipíny. #iss #bopha http://t.co/HNjG3guC",Outsiders,Not applicable,Related and informative,kevin ford vyfotil hurikán bopha který momentálně pustoší filipíny iss bopha http co hnjg3guc,1,4
276335737966841857,Death Toll Climbs Dramatically in Wake of 'Super Typhoon' Bopha https://t.co/Z3ryhR5G,Media,Affected individuals,Related and informative,death toll climbs dramatically wake super typhoon bopha https co z3ryhr5g,1,6
276341916205989888,Typhoon Bopha: Rescue crews in the Philippines are working to find hundreds of missing people in remote villages... http://t.co/pZzPZ03E,Media,Affected individuals,Related and informative,typhoon bopha rescue crews philippines working find hundreds missing people remote villages http co pzzpz03e,1,6
276342289478078464,Typhoon Bopha: Rescue crews in the Philippines are working to find hundreds of missing people in remote villages... http://t.co/vZBxxOe8,Outsiders,Affected individuals,Related and informative,typhoon bopha rescue crews philippines working find hundreds missing people remote villages http co vzbxxoe8,1,6
276342645981343745,Typhoon Bopha: Rescue crews in the Philippines are working to find hundreds of missing people in remote villages... http://t.co/M6ODwZ5R,Media,Affected individuals,Related and informative,typhoon bopha rescue crews philippines working find hundreds missing people remote villages http co m6odwz5r,1,6
276342880887517186,RT @planetshakers: Our prayers are w/ our friends in the Philippines as they recover from Typhoon Pablo. Our God is #Limitless. He will  ...,Outsiders,Sympathy and support,Related - but not informative,rt planetshakers prayers w friends philippines recover typhoon pablo god limitless,3,3
276349352698597376,Typhoon Death Toll Rises in Philippines - Voice of America http://t.co/yQ6dF7oR #Typhoon,Media,Affected individuals,Related and informative,typhoon death toll rises philippines voice america http co yq6df7or typhoon,1,6
276350057337466880,Typhoon Bopha Death Toll Soars in Philippines http://t.co/sUp5VlSh | http://t.co/iS8yAgBv,Outsiders,Affected individuals,Related and informative,typhoon bopha death toll soars philippines http co sup5vlsh http co is8yagbv,1,6
276350610985582594,RT @RoyalMarinesMus: RT @ArmyPost: Royal Marines from Delta Company 40 #Cdo at Afghan Police Checkpoint ‘Sarakala’ (Credit @Mike_ONeill_ ...,Not labeled,Not labeled,Not related,rt royalmarinesmus rt armypost royal marines delta company 40 cdo afghan police checkpoint sarakala credit mike_oneill_,0,0
276357510615683073,RT @OccupyDisabled: Typhoon Bopha: Philippines death toll worsens http://t.co/8oWSmzpT,Outsiders,Affected individuals,Related and informative,rt occupydisabled typhoon bopha philippines death toll worsens http co 8owsmzpt,1,6
276359570023145472,"RT @iambasilYooH2: Please RT: #HelpMonkayo, #HelpBaganga, #HelpComVal. Thru this, we might get help from other people and agencies. #PabloPh",NGOs,Other Useful Information,Related and informative,rt iambasilyooh2 please rt helpmonkayo helpbaganga helpcomval thru might get help people agencies pabloph,1,2
276361352589750274,RT @HecklerForever: RT @juanxi: #reliefPH: How you can help http://t.co/EAEmBuJ8 #storify #reliefph #pabloph,NGOs,Donations and volunteering,Related and informative,rt hecklerforever rt juanxi reliefph help http co eaembuj8 storify reliefph pabloph,1,5
276385205592416256,Lucky to leave a few days earlier: BBC News - Philippines: Typhoon Bopha death toll rises http://t.co/PNsfJ2sG,Media,Affected individuals,Related and informative,lucky leave days earlier bbc news philippines typhoon bopha death toll rises http co pnsfj2sg,1,6
276399864689090561,RT @cnnbrk: Death toll from Typhoon Bopha in Philippines climbs to more than 320. http://t.co/1fXbN4Jt,Media,Affected individuals,Related and informative,rt cnnbrk death toll typhoon bopha philippines climbs 320 http co 1fxbn4jt,1,6
276406051295870976,RT @cnnbrk: Death toll from Typhoon Bopha in Philippines climbs to more than 320. http://t.co/P8lYa6ZF,Media,Affected individuals,Related and informative,rt cnnbrk death toll typhoon bopha philippines climbs 320 http co p8lya6zf,1,6
276420899144613888,Super Typhoon Bopha Rips Through the Philippines Leaving Hundreds Dead and Thousands Displaced:  Typhoon Bopha s... http://t.co/rSq9ypVh,Media,Affected individuals,Related and informative,super typhoon bopha rips philippines leaving hundreds dead thousands displaced typhoon bopha http co rsq9ypvh,1,6
276424720130387968,Text GIVE 12696 to 80088 to donate $10 to help 5000 Families affected by Typhoon #Bopha in the #Philippines: http://t.co/8dccO6lI,NGOs,Donations and volunteering,Related and informative,text give 12696 80088 donate 10 help 5000 families affected typhoon bopha philippines http co 8dcco6li,1,5
276433712739123201,youth at #cop18 stood in solidarity with Delegation from the Philippines this morning #bopha  http://t.co/58ybZMMV,Not labeled,Not labeled,Not related,youth cop18 stood solidarity delegation philippines morning bopha http co 58ybzmmv,0,0
276443271566336001,Billarsico con @MiguyGarcia11 @DjPekes y #pablo,Not labeled,Not labeled,Not related,billarsico con miguygarcia11 djpekes pablo,0,0
276447574897086465,"RT @behn_21: Hope everyone is ok back home (Philippines), and that no one is seriously hurt due to the bopha typhoon :( #filipino #filip ...",Outsiders,Sympathy and support,Related and informative,rt behn_21 hope everyone ok back home philippines one seriously hurt due bopha typhoon filipino filip,1,3
276452683559366656,Philippines typhoon death toll passes 270 - ABC Online http://t.co/NCENa76Y #Typhoon,Media,Affected individuals,Related and informative,philippines typhoon death toll passes 270 abc online http co ncena76y typhoon,1,6
276480613450661888,Death Toll Climbs Dramatically in Wake of 'Super Typhoon' Bopha | Common Dreams http://t.co/36czzD62,Media,Affected individuals,Related and informative,death toll climbs dramatically wake super typhoon bopha common dreams http co 36czzd62,1,6
276481011901161473,RT @iamsuperbianca: how to help those affected by #PabloPH. please spread the word. #SagipKapamilya http://t.co/pAkSjF26,Outsiders,Donations and volunteering,Related and informative,rt iamsuperbianca help affected pabloph please spread word sagipkapamilya http co paksjf26,1,5
276481053831614465,"RT @HumanityRoad: Destruction in Cateel from Super Typhoon Pablo/Bopha - Situation Report &gt; http://t.co/8e1RsI9M #hmrd",Media,Infrastructure and utilities,Related and informative,rt humanityroad destruction cateel super typhoon pablo bopha situation report gt http co 8e1rsi9m hmrd,1,7
276482366673940480,"Good Lord, we pray for the souls of the departed. May they rest in peace. And we pray for the safety of the Filipino people. Amen. #PabloPH",Outsiders,Sympathy and support,Related - but not informative,good lord pray souls departed may rest peace pray safety filipino people amen pabloph,3,3
276486938431717379,"RT @dzIQ990: 80% ng mga bahay sa Agusan del Sur nasira, ani Gov. Plaza | #PabloPH #reliefPH @donadominguez",Outsiders,Infrastructure and utilities,Related and informative,rt dziq990 80 ng mga bahay sa agusan del sur nasira ani gov plaza pabloph reliefph donadominguez,1,7
276487278166151168,"RT @ANCALERTS: RT @RadyoPatrol38 another exclusive photo of Boston, Davao Oriental for @DZMMTeleRadyo #PabloPH http://t.co/IrjLt8Fx",Media,Other Useful Information,Related and informative,rt ancalerts rt radyopatrol38 another exclusive photo boston davao oriental dzmmteleradyo pabloph http co irjlt8fx,1,2
276487848604094465,Philippines typhoon Bopha death toll rises to nearly 300 people.菲律宾遭20年来最强台风重创 死亡已近三百人。http://t.co/9zheisLX,Not applicable,Affected individuals,Related and informative,philippines typhoon bopha death toll rises nearly 300 people 菲律宾遭20年来最强台风重创 死亡已近三百人 http co 9zheislx,1,6
276489073366036480,"RT @dzIQ990: .@MsArlyndelaCruz: PNoy scheduled to visit victims of #PabloPH by tom accdg to DSWD Sec. Dinky Soliman. First stop, Com Valley",Media,Donations and volunteering,Related and informative,rt dziq990 msarlyndelacruz pnoy scheduled visit victims pabloph tom accdg dswd sec dinky soliman first stop com valley,1,5
276489568256159745,"@JURISfernandez Our hometown,Monkayo,needs food,clothes,medicines and shelters,#HelpMonkayo #reliefPH #PabloPH #Bopha http://t.co/qDAJ59Fy",Eyewitness,Donations and volunteering,Related and informative,jurisfernandez hometown monkayo needs food clothes medicines shelters helpmonkayo reliefph pabloph bopha http co qdaj59fy,1,5
276493892604547072,RT @iamsuperbianca: how to help those affected by #PabloPH. please spread the word. #SagipKapamilya http://t.co/pAkSjF26,Media,Donations and volunteering,Related and informative,rt iamsuperbianca help affected pabloph please spread word sagipkapamilya http co paksjf26,1,5
276497508090388481,Typhoon #Bopha left 274 people death so far in #Philippines- #EU #UN #USA #White_House - http://t.co/6KtGphjm,Media,Affected individuals,Related and informative,typhoon bopha left 274 people death far philippines eu un usa white_house http co 6ktgphjm,1,6
276507238884048896,RT @twitter_ph: How to help:  Where to donate or volunteer #PabloPH #reliefPH via #blogwatch http://t.co/GO8qrEN2,NGOs,Donations and volunteering,Related and informative,rt twitter_ph help donate volunteer pabloph reliefph via blogwatch http co go8qren2,1,5
276514495004815360,"RT @DonyaAngelica: Hoy! China! lahat na lang inangkin nyo! eto, si #PabloPH sa inyo na rin! HIYANG HIYA NAMAN KAMI SA INYO!",Not labeled,Not labeled,Not related,rt donyaangelica hoy china lahat na lang inangkin nyo eto si pabloph sa inyo na rin hiyang hiya naman kami sa inyo,0,0
276516768317599745,RT @ayalafoundation: Ayala Foundation is now accepting cash donations to help families affected by Typhoon Pablo. Visit: http://t.co/20T ...,NGOs,Donations and volunteering,Related and informative,rt ayalafoundation ayala foundation accepting cash donations help families affected typhoon pablo visit http co 20t,1,5
276519016472915969,"Typhoon bopha/pablo impact in New Bataan town, Compost... http://t.co/9g788fbG #NEWBataan #Compostela #ValleyPhilippines via @khalidkhan787",Eyewitness,Other Useful Information,Related and informative,typhoon bopha pablo impact new bataan town compost http co 9g788fbg newbataan compostela valleyphilippines via khalidkhan787,1,2
276521285587193856,"RT @gmanews: NDRRMC: As of 10am—325 dead, 411 injured, 379 missing, 181k persons in evacuation centers. | #PabloPH via @MarkSalazarGMA7",Media,Affected individuals,Related and informative,rt gmanews ndrrmc 10am 325 dead 411 injured 379 missing 181k persons evacuation centers pabloph via marksalazargma7,1,6
276523932201390082,me and @zoanejude with @makipulido during #PabloPH coverage in #CdeO. oye! #SerbisyongTotoo http://t.co/cXXsO4Yp,Media,Not applicable,Related and informative,zoanejude makipulido pabloph coverage cdeo oye serbisyongtotoo http co cxxso4yp,1,4
276525832208535552,Let's pause for a minute and pray for the victims of Pablo. #PabloPH,Outsiders,Sympathy and support,Related - but not informative,let pause minute pray victims pablo pabloph,3,3
276526075486564353,"Bopha brings winds, flash floods: Liz Neisloss reports on the worst typhoon in decades to hit The Philippines. http://t.co/MqqABQJe",Outsiders,Caution and advice,Related and informative,bopha brings winds flash floods liz neisloss reports worst typhoon decades hit philippines http co mqqabqje,1,1
276526348145672192,"Bopha brings winds, flash floods: Liz Neisloss reports on the worst typhoon in decades to hit The Philippines. http://t.co/18ebycHU",Media,Caution and advice,Related and informative,bopha brings winds flash floods liz neisloss reports worst typhoon decades hit philippines http co 18ebychu,1,1
276526687867514880,"Bopha brings winds, flash floods: Liz Neisloss reports on the worst typhoon in decades to hit The Philippines. http://t.co/TU4iflh8",Media,Other Useful Information,Related and informative,bopha brings winds flash floods liz neisloss reports worst typhoon decades hit philippines http co tu4iflh8,1,2
276528722113331200,RT @DZMMTeleRadyo: PAGASA: Wala nang nakataas na public storm warning signal (PSWS) sa anumang bahagi ng bansa #PabloPH,Media,Caution and advice,Related and informative,rt dzmmteleradyo pagasa wala nang nakataas na public storm warning signal psws sa anumang bahagi ng bansa pabloph,1,1
276530689229340673,#WorldNews Philippine Typhoon Bopha death toll passes 300 – BBC News: BBC News Philippine Typhoon Bopha death toll... http://t.co/IVjrdR0G,Media,Affected individuals,Related and informative,worldnews philippine typhoon bopha death toll passes 300 bbc news bbc news philippine typhoon bopha death toll http co ivjrdr0g,1,6
276532647969304576,RT @BBCBreaking: Philippines storm: More than 300 dead and hundreds more missing in wake of Typhoon Bopha - civil defence office http:// ...,Media,Affected individuals,Related and informative,rt bbcbreaking philippines storm 300 dead hundreds missing wake typhoon bopha civil defence office http,1,6
276532857667723265,RT @SerbisyongKoko: Sen.@Koko_Pimentel appeals to your generosity for our kababayans affected by typhoon #PabloPH.  http://t.co/DN3vPSqW ...,Media,Donations and volunteering,Related - but not informative,rt serbisyongkoko sen koko_pimentel appeals generosity kababayans affected typhoon pabloph http co dn3vpsqw,3,5
276555397874188288,RT @twitter_ph: Follow updates and important information regarding Typhoon Pablo: http://t.co/rI70ssbY #pabloPH,Media,Other Useful Information,Related and informative,rt twitter_ph follow updates important information regarding typhoon pablo http co ri70ssby pabloph,1,2
276562037461635072,Caritas Manila is accepting donations for the Typhoon Pablo victims.Peso Bank Acct: METROBANK SA # 1753-17506954-3; PNB CA # 10-856-660001-7,NGOs,Donations and volunteering,Related and informative,caritas manila accepting donations typhoon pablo victims peso bank acct metrobank sa 1753 17506954 3 pnb ca 10 856 660001 7,1,5
276566336635801600,Nag start ng bumuhos ang ulan..#PabloPh,Eyewitness,Caution and advice,Related - but not informative,nag start ng bumuhos ang ulan pabloph,3,1
276566605050286080,Looking for ways to donate to the victims of #PabloPH? Check out our list: http://t.co/oJoHsCgZ,Outsiders,Donations and volunteering,Related and informative,looking ways donate victims pabloph check list http co ojohscgz,1,5
276569989849419777,Philippine Typhoon Bopha death toll passes 300: http://t.co/FJXeQ9rU @youtubeさんから,Media,Affected individuals,Related and informative,philippine typhoon bopha death toll passes 300 http co fjxeq9ru youtubeさんから,1,6
276600557936992256,"RT @DonyaAngelica: Facundo! Dakpin si #PabloPH , Dalhin sa China!",Not applicable,Not applicable,Related - but not informative,rt donyaangelica facundo dakpin si pabloph dalhin sa china,3,4
276602256621703168,RT @BBCBreaking: Philippines storm: More than 300 dead and hundreds more missing in wake of Typhoon Bopha - civil defence office http:// ...,Media,Affected individuals,Related and informative,rt bbcbreaking philippines storm 300 dead hundreds missing wake typhoon bopha civil defence office http,1,6
276603712057778176,via @bnnnewscom Philippines: Typhoon Bopha kills 325 - More than 300 people have died and hundreds more are missing ... http://t.co/3q6aUPZW,Media,Affected individuals,Related and informative,via bnnnewscom philippines typhoon bopha kills 325 300 people died hundreds missing http co 3q6aupzw,1,6
