Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
266328988467732481,Mapa del epicentro e intensidad del sismo más fuerte occurrido en Guatemala en 36 años http://t.co/ItnCHFZv … via @Wikipedia &amp; @USGS,Media,Other Useful Information,Related and informative,mapa del epicentro e intensidad del sismo más fuerte occurrido en guatemala en 36 años http co itnchfzv via wikipedia amp usgs,1,4,2023-01-21 16:00:00
266329928012795905,RT @bbcmundo_ultimo: Aumenta a 39 el número de muertos por el sismo en Guatemala http://t.co/RPcFciLD,Media,Affected individuals,Related and informative,rt bbcmundo_ultimo aumenta 39 el número de muertos por el sismo en guatemala http co rpcfcild,1,6,2023-01-21 17:00:00
266331622507433986,"Strong quake off Guatemala kills 39, felt in Mexico City: GUATEMALA CITY (Reuters) - A strong earthquake off the... http://t.co/hn5OefLj",Media,Affected individuals,Related and informative,strong quake guatemala kills 39 felt mexico city guatemala city reuters strong earthquake http co hn5oeflj,1,6,2023-01-21 18:00:00
266331727339876354,"RT @EmisorasUnidas: El rostro de los niños de San Cristóbal Cucho, #SanMarcos, donde fallecieron 10 miembros de una familia. Vía: @vpaz_ ...",Media,Affected individuals,Related and informative,rt emisorasunidas el rostro de los niños de san cristóbal cucho sanmarcos donde fallecieron 10 miembros de una familia vía vpaz_,1,6,2023-01-21 19:00:00
266332092235935744,RT @elmundoes: Aumenta a 39 los muertos tras el fuerte terremoto en Guatemala http://t.co/36QSCa6J,Media,Affected individuals,Related and informative,rt elmundoes aumenta 39 los muertos tras el fuerte terremoto en guatemala http co 36qsca6j,1,6,2023-01-21 20:00:00
266335158305685504,"Check this out: Powerful quake hits Guatemala, killing at least 39  [a link in my bio]",Outsiders,Affected individuals,Related and informative,check powerful quake hits guatemala killing least 39 link bio,1,6,2023-01-21 21:00:00
266336492060827648,Wall Street Journal Quake Kills at Least 30 in Guatemala Wall Street Journal The magnitude-7… http://t.co/dhPrO1zF,Media,Affected individuals,Related and informative,wall street journal quake kills least 30 guatemala wall street journal magnitude 7 http co dhpro1zf,1,6,2023-01-21 22:00:00
266336760517255168,Imagenes de daños del sismo de 7.5 grados en Guatemala. http://t.co/EZGXLNG0 vía @Alex_CANB -- ECTV Noticias (@ECTV_Noticias),Media,Other Useful Information,Related and informative,imagenes de daños del sismo de 7 5 grados en guatemala http co ezgxlng0 vía alex_canb ectv noticias ectv_noticias,1,4,2023-01-21 23:00:00
266337737806868480,RT @hoy_mismo: #Envivo: Sube a 39 número de muertos y 155 heridos por terremoto en Guatemala,Media,Affected individuals,Related and informative,rt hoy_mismo envivo sube 39 número de muertos 155 heridos por terremoto en guatemala,1,6,2023-01-22 00:00:00
266338698302472193,"Powerful quake hits Guatemala, killing at least 39 - Houston Chronicle: CBS NewsPowerful quake hits Guatemala, k... http://t.co/dEvZHgoK",Media,Affected individuals,Related and informative,powerful quake hits guatemala killing least 39 houston chronicle cbs newspowerful quake hits guatemala k http co devzhgok,1,6,2023-01-22 01:00:00
266338832499220480,RT @SIN24Horas: Al menos 39 muertos y casi cien desaparecidos deja terremoto en Guatemala http://t.co/rPLQ5rZH,Media,Affected individuals,Related and informative,rt sin24horas al menos 39 muertos casi cien desaparecidos deja terremoto en guatemala http co rplq5rzh,1,6,2023-01-22 02:00:00
266339415511683072,"RT @kevinAca10: Amigos les pido de todo corazón sus oraciones por Guatemala, hoy fue un día difícil con un fuerte temblor.@aztecaguate @ ...",Outsiders,Sympathy and support,Related - but not informative,rt kevinaca10 amigos les pido de todo corazón sus oraciones por guatemala hoy fue un día difícil con un fuerte temblor aztecaguate,2,5,2023-01-22 03:00:00
266339583296430081,RT @JoseCardenas1: el temblor de Chiapas... fue terremoto para Guatemala... hay 39 muertos y cientos de personas atrapadas entre los esc ...,Media,Affected individuals,Related and informative,rt josecardenas1 el temblor de chiapas fue terremoto para guatemala hay 39 muertos cientos de personas atrapadas entre los esc,1,6,2023-01-22 04:00:00
266339985937010688,"RT @T13: Al menos 39 personas fallecieron en Guatemala por terremoto de 7,4 grados Richter. Todos los antecedentes, AHORA en #T13.",Media,Affected individuals,Related and informative,rt t13 al menos 39 personas fallecieron en guatemala por terremoto de 7 4 grados richter todos los antecedentes ahora en t13,1,6,2023-01-22 05:00:00
266341688832827392,"RT @ChinaDailyEU: Strong earthquake hits Guatemala, killing 39: A strong earthquake off the coast of Guatemala on Wednesday shook ... ht ...",Media,Affected individuals,Related and informative,rt chinadailyeu strong earthquake hits guatemala killing 39 strong earthquake coast guatemala wednesday shook ht,1,6,2023-01-22 06:00:00
266341839836160000,"RT @RMadridSoccer: Mucho Animo a Guatemala y Mexico, que están en un momento muy dificil por el Terremoto de hoy. ¡Fuerza!",Outsiders,Sympathy and support,Related - but not informative,rt rmadridsoccer mucho animo guatemala mexico que están en un momento muy dificil por el terremoto de hoy fuerza,2,5,2023-01-22 07:00:00
266342162784980994,Imágenes del terremoto en Guatemala muestran alto nivel de destrucción http://t.co/KbCvB2Av,Outsiders,Other Useful Information,Related and informative,imágenes del terremoto en guatemala muestran alto nivel de destrucción http co kbcvb2av,1,4,2023-01-22 08:00:00
266343035179253760,Declaran alerta roja en Guatemala tras terremoto. El violento movimiento telúrico cobra la vida de 39 personas al... http://t.co/HeFMCu2M,Media,Affected individuals,Related and informative,declaran alerta roja en guatemala tras terremoto el violento movimiento telúrico cobra la vida de 39 personas al http co hefmcu2m,1,6,2023-01-22 09:00:00
266344188612853760,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,rt palomo_espn antes de arrancar espn_fdj un saludo guatemala afectado por el terremoto de este día mismo que ha golpeado varios,2,5,2023-01-22 10:00:00
266344201195757569,39 muertos por sismo de 7.3 en Guatemala D:,Outsiders,Affected individuals,Related and informative,39 muertos por sismo de 7 3 en guatemala,1,6,2023-01-22 11:00:00
266346063462559744,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,rt palomo_espn antes de arrancar espn_fdj un saludo guatemala afectado por el terremoto de este día mismo que ha golpeado varios,2,5,2023-01-22 12:00:00
266348097720967168,RT @thestormreport: RT @ap: UPDATE: Guatemala president: earthquake kills at least 39 people: http://t.co/wZBFdqGa -CJ,Media,Affected individuals,Related and informative,rt thestormreport rt ap update guatemala president earthquake kills least 39 people http co wzbfdqga cj,1,6,2023-01-22 13:00:00
266350886941515776,@otto_galindoDW: Socorristas hondureños auxiliarán a damnificados por el sismo  esta mañana en Guatemala. ¡Gracias hermanos catrachos!,Outsiders,Donations and volunteering,Related and informative,otto_galindodw socorristas hondureños auxiliarán damnificados por el sismo esta mañana en guatemala gracias hermanos catrachos,1,7,2023-01-22 14:00:00
266352883421806592,"#TemblorGT no se cómo hay personas que están subiendo imágenes jugando con eso de temblor, #FuerzaGuatemala hay que aprender a vivir.   👏🙏",Outsiders,Sympathy and support,Related - but not informative,temblorgt se cómo hay personas que están subiendo imágenes jugando con eso de temblor fuerzaguatemala hay que aprender vivir,2,5,2023-01-22 15:00:00
266353126683066368,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,rt palomo_espn antes de arrancar espn_fdj un saludo guatemala afectado por el terremoto de este día mismo que ha golpeado varios,2,5,2023-01-22 16:00:00
266353856512933888,"RT @El_CareChimba: Un minuto de silencio por los fallecidos en el sismo en nuestra Guatemala, hoy más qué nunca tenemos qué ser solidari ...",Outsiders,Sympathy and support,Related - but not informative,rt el_carechimba un minuto de silencio por los fallecidos en el sismo en nuestra guatemala hoy más qué nunca tenemos qué ser solidari,2,5,2023-01-22 17:00:00
266357065121943552,RT @SinEmbargoMX: La OEA envía sus condolencias a Guatemala por víctimas del terremoto http://t.co/ADiltif3,Media,Sympathy and support,Related and informative,rt sinembargomx la oea envía sus condolencias guatemala por víctimas del terremoto http co adiltif3,1,5,2023-01-22 18:00:00
266357165814587392,heart goes out to those who have been killed or hurt in guatemala.. R.I.P. #earthquake #2012,Outsiders,Sympathy and support,Related - but not informative,heart goes killed hurt guatemala r p earthquake 2012,2,5,2023-01-22 19:00:00
266357732037255169,Sigue informándote a través de nuestra web http://t.co/1Sf4qyaF  y nuestras redes sociales sobre el #TemblorGT,Media,Other Useful Information,Related and informative,sigue informándote través de nuestra web http co 1sf4qyaf nuestras redes sociales sobre el temblorgt,1,4,2023-01-22 20:00:00
266358583489355778,RT @RNVcontigo: Aumenta a 39 cifra de fallecidos por sismo en Guatemala  http://t.co/RgiN0QVD,Media,Affected individuals,Related and informative,rt rnvcontigo aumenta 39 cifra de fallecidos por sismo en guatemala http co rgin0qvd,1,6,2023-01-22 21:00:00
266358730264805377,Sismo en Guatemala: Al menos diez muertos en San Marcos http://t.co/IBpJlD7b,Media,Affected individuals,Related and informative,sismo en guatemala al menos diez muertos en san marcos http co ibpjld7b,1,6,2023-01-22 22:00:00
266358738682781697,"RT @Milenio: [Al Minuto] Aumenta a 48 el número de muertos por sismo en Guatemala, confirma @ottoperezmolina",Media,Affected individuals,Related and informative,rt milenio al minuto aumenta 48 el número de muertos por sismo en guatemala confirma ottoperezmolina,1,6,2023-01-22 23:00:00
266359476850937857,RT @sonora969: Otto Pérez:Guatemala declara 3 días de Duelo Nacional por víctimas de terremoto.,Outsiders,Sympathy and support,Related and informative,rt sonora969 otto pérez guatemala declara 3 días de duelo nacional por víctimas de terremoto,1,5,2023-01-23 00:00:00
266359820804820993,Earthquake in Guatemala. Hurricane sandy in New York! Yeah I feel like Cali is next!,Outsiders,Sympathy and support,Related and informative,earthquake guatemala hurricane sandy new york yeah feel like cali next,1,5,2023-01-23 01:00:00
266360043107127296,RT @YourAnonNews: Guatemala after the 7.5 earthquake | http://t.co/g4Hgvqgt,Media,Other Useful Information,Related and informative,rt youranonnews guatemala 7 5 earthquake http co g4hgvqgt,1,4,2023-01-23 02:00:00
266360265405239300,"RT @kevinAca10: Amigos les pido de todo corazón sus oraciones por Guatemala, hoy fue un día difícil con un fuerte temblor.@aztecaguate @ ...",Outsiders,Sympathy and support,Related - but not informative,rt kevinaca10 amigos les pido de todo corazón sus oraciones por guatemala hoy fue un día difícil con un fuerte temblor aztecaguate,2,5,2023-01-23 03:00:00
266361213292789760,@RBD_4Siempre well your family in Guatemala thier was a 7.4 earthquake,Outsiders,Other Useful Information,Related and informative,rbd_4siempre well family guatemala thier 7 4 earthquake,1,4,2023-01-23 04:00:00
266361750176268288,Van 39 muertos por sismo en Guatemala http://t.co/cnb56SbZ vía @aztecanoticias,Media,Affected individuals,Related and informative,van 39 muertos por sismo en guatemala http co cnb56sbz vía aztecanoticias,1,6,2023-01-23 05:00:00
266362047967686656,"RT @JulioBonilla_SV: @Milenio: [Al Minuto] Aumenta a 48 el número de muertos por sismo en Guatemala, confirma @ottoperezmolina @roxanawebb",Outsiders,Affected individuals,Related and informative,rt juliobonilla_sv milenio al minuto aumenta 48 el número de muertos por sismo en guatemala confirma ottoperezmolina roxanawebb,1,6,2023-01-23 06:00:00
266363352387829761,RT @AristeguiOnline: Destacamos. 39 muertos y 155 heridos deja sismo de 7.2 grados en Guatemala http://t.co/uendh2wR,Media,Affected individuals,Related and informative,rt aristeguionline destacamos 39 muertos 155 heridos deja sismo de 7 2 grados en guatemala http co uendh2wr,1,6,2023-01-23 07:00:00
266363381764747264,RT @biobio: [ACTUALIZADO]  Se eleva a 48 la cifra de muertos por terremoto en Guatemala http://t.co/iK5hzuCh,Media,Affected individuals,Related and informative,rt biobio actualizado se eleva 48 la cifra de muertos por terremoto en guatemala http co ik5hzuch,1,6,2023-01-23 08:00:00
266365399212371968,RT @ALFAREROS: #Guatemala En Oracion Con Ustedes.,Outsiders,Sympathy and support,Related - but not informative,rt alfareros guatemala en oracion con ustedes,2,5,2023-01-23 09:00:00
266366003196350464,RT @EmisorasUnidas: #OyentesEU reportan una réplica del terremoto en sectores de #SanMarcos y #Quetzaltenango.Vía: @luisaoone7 y @ishtac ...,Media,Caution and advice,Related and informative,rt emisorasunidas oyenteseu reportan una réplica del terremoto en sectores de sanmarcos quetzaltenango vía luisaoone7 ishtac,1,1,2023-01-23 10:00:00
266366137439227904,"RT @uol_noticias: Guatemala já conta 48 mortos por terremoto: Guatemala, 7 nov (EFE).- Subiu para 48 o número de mortos pelo terre... ht ...",Media,Affected individuals,Related and informative,rt uol_noticias guatemala já conta 48 mortos por terremoto guatemala 7 nov efe subiu para 48 número de mortos pelo terre ht,1,6,2023-01-23 11:00:00
266366972067987458,RT @Radio13Noticias: Expresa El Salvador condolencias por víctimas de sismo en Guatemala http://t.co/UxwJOkag,Media,Sympathy and support,Related - but not informative,rt radio13noticias expresa el salvador condolencias por víctimas de sismo en guatemala http co uxwjokag,2,5,2023-01-23 12:00:00
266367995515916289,RT @NTN24: Sube a 48 la cifra de muertos por terremoto en Guatemala http://t.co/nUVweZLQ,Media,Affected individuals,Related and informative,rt ntn24 sube 48 la cifra de muertos por terremoto en guatemala http co nuvwezlq,1,6,2023-01-23 13:00:00
266368096179216384,"7.4 Mww earthquake in Guatemala, 4.9 off the Oregon Coast, and a 6.3 just hit off Vancouver Island.  Busy seismological day.",Outsiders,Other Useful Information,Related and informative,7 4 mww earthquake guatemala 4 9 oregon coast 6 3 hit vancouver island busy seismological day,1,4,2023-01-23 14:00:00
266368683377569792,RT @FelipeCalderon: Mis más sentidas condolencias al pueblo de Guatemala por las víctimas que provocó el terremoto del día de hoy.,Outsiders,Sympathy and support,Related - but not informative,rt felipecalderon mis más sentidas condolencias al pueblo de guatemala por las víctimas que provocó el terremoto del día de hoy,2,5,2023-01-23 15:00:00
266368704336515072,RT @Arjoneando: Información sobre sismo en Guatemala http://t.co/O4pkW67G,Outsiders,Other Useful Information,Related and informative,rt arjoneando información sobre sismo en guatemala http co o4pkw67g,1,4,2023-01-23 16:00:00
266368817595285504,"RT @680News: UPDATE: Powerful earthquake strikes Guatemala border area near Mexico, killing at least 39 people. http://t.co/3nhE4gko",Media,Affected individuals,Related and informative,rt 680news update powerful earthquake strikes guatemala border area near mexico killing least 39 people http co 3nhe4gko,1,6,2023-01-23 17:00:00
266369249587625984,"RT @EmisorasUnidas: Continúan labores de rescate de soterrados en arenera de aldea El Recreo, #SanMarcos. Vía: B.Municipales Deptales. h ...",Media,Affected individuals,Related and informative,rt emisorasunidas continúan labores de rescate de soterrados en arenera de aldea el recreo sanmarcos vía b municipales deptales h,1,6,2023-01-23 18:00:00
266370000393228289,"Dios mió. Que triste lo de #Guatemala primeramente Dios, la gente lástimada pueda recibir la ayuda que necesitan.",Outsiders,Sympathy and support,Related - but not informative,dios mió que triste lo de guatemala primeramente dios la gente lástimada pueda recibir la ayuda que necesitan,2,5,2023-01-23 19:00:00
266370273010405376,"RT @EmisorasUnidas: La primera noche en San Agustín Tonalá en San Pedro Sacatepéquez, #SanMarcos, luego del #sismogt. Foto: Edna Rheiner ...",Media,Other Useful Information,Related and informative,rt emisorasunidas la primera noche en san agustín tonalá en san pedro sacatepéquez sanmarcos luego del sismogt foto edna rheiner,1,4,2023-01-23 20:00:00
266370348486885376,Dozens killed in Guatemala quake: At least 48 people are killed and many more are missing after a 7.4-magnitude quake strikes off the...,Media,Affected individuals,Related and informative,dozens killed guatemala quake least 48 people killed many missing 7 4 magnitude quake strikes,1,6,2023-01-23 21:00:00
266370558227259392,RT @roxcastellanos: Hermanos Chapines q pronto llegue la tranquilidad.. Ánimo Guate!! #GUATEMALA,Outsiders,Sympathy and support,Related - but not informative,rt roxcastellanos hermanos chapines q pronto llegue la tranquilidad ánimo guate guatemala,2,5,2023-01-23 22:00:00
266370700841996288,RT @FelipeCalderon: Mis más sentidas condolencias al pueblo de Guatemala por las víctimas que provocó el terremoto del día de hoy.,Outsiders,Sympathy and support,Related - but not informative,rt felipecalderon mis más sentidas condolencias al pueblo de guatemala por las víctimas que provocó el terremoto del día de hoy,2,5,2023-01-23 23:00:00
266370734392217600,Número de mortos em terremoto na Guatemala sobe para 48: Subiu para 48 o número de mortos pelo terremoto de magn... http://t.co/kowWBw1d,Outsiders,Affected individuals,Related and informative,número de mortos em terremoto na guatemala sobe para 48 subiu para 48 número de mortos pelo terremoto de magn http co kowwbw1d,1,6,2023-01-24 00:00:00
266371501920505857,Van 48 muertos por terremoto en Guatemala http://t.co/nAGG3SUi vía @ejeCentral,Media,Affected individuals,Related and informative,van 48 muertos por terremoto en guatemala http co nagg3sui vía ejecentral,1,6,2023-01-24 01:00:00
266371728412917761,"#Temblor♨ M 4.9, 13km SSW of Champerico, Guatemala http://t.co/JAVikLDs #Earthquake #Sismo",Outsiders,Caution and advice,Related and informative,temblor 4 9 13km ssw champerico guatemala http co javiklds earthquake sismo,1,1,2023-01-24 02:00:00
266371996848373761,"RT @revistaproceso: Suman 39 muertos y más de 100 desaparecidos por sismo en Guatemala; en México, saldo blanco http://t.co/MYdDSM3f",Media,Affected individuals,Related and informative,rt revistaproceso suman 39 muertos más de 100 desaparecidos por sismo en guatemala en méxico saldo blanco http co myddsm3f,1,6,2023-01-24 03:00:00
266372630196666368,RT @pedrovision: Más de 35 mil empleados de Salud están en alerta: por terremoto en Guatemala  http://t.co/Zouj2G2Z vía @pedrovision,Media,Caution and advice,Related and informative,rt pedrovision más de 35 mil empleados de salud están en alerta por terremoto en guatemala http co zouj2g2z vía pedrovision,1,1,2023-01-24 04:00:00
266373267751854081,RT @ElNacionalWeb: 48 muertos y 23 desaparecidos por sismo en Guatemala http://t.co/O0k9IZBi,Media,Affected individuals,Related and informative,rt elnacionalweb 48 muertos 23 desaparecidos por sismo en guatemala http co o0k9izbi,1,6,2023-01-24 05:00:00
266374370824445952,Terremoto na Guatemala mata ao menos 48 pessoas http://t.co/8XE8eO3C,Outsiders,Affected individuals,Related and informative,terremoto na guatemala mata ao menos 48 pessoas http co 8xe8eo3c,1,6,2023-01-24 06:00:00
266374526026252288,"Fuerte sismo sacudió a México, Guatemala y El Salvador http://t.co/hWYVLCr8",Media,Other Useful Information,Related and informative,fuerte sismo sacudió méxico guatemala el salvador http co hwyvlcr8,1,4,2023-01-24 07:00:00
266374601544720385,"RT @latercera: Cifra de muertos por #terremoto 7,4° Richter que sacudió a Guatemala se elevó a 48, informaron autoridades http://t.co/Ao ...",Media,Affected individuals,Related and informative,rt latercera cifra de muertos por terremoto 7 4 richter que sacudió guatemala se elevó 48 informaron autoridades http co ao,1,6,2023-01-24 08:00:00
266374836400562176,"Terremoto en Guatemala mata al menos a 48, deja desaparecidos y cientos de heridos: http://t.co/MoLt5I0H",Media,Affected individuals,Related and informative,terremoto en guatemala mata al menos 48 deja desaparecidos cientos de heridos http co molt5i0h,1,6,2023-01-24 09:00:00
266375104827625472,Con pesar por las lagrimas que han derramado los afectado en #SanMarcos que son gente muy noble pero sobre todo muy luchadora.,Outsiders,Sympathy and support,Related - but not informative,con pesar por las lagrimas que han derramado los afectado en sanmarcos que son gente muy noble pero sobre todo muy luchadora,2,5,2023-01-24 10:00:00
266375369072967680,@diario24horas: Guatemala. 48 los muertos por sismo http://t.co/5ek4SLLw,Media,Affected individuals,Related and informative,diario24horas guatemala 48 los muertos por sismo http co 5ek4sllw,1,6,2023-01-24 11:00:00
266375486538674176,Sismo en Guatemala: al menos 48 muertos y 23 desaparecidos - http://t.co/6SzdrnnV: Noticieros TelevisaSismo en Gu... http://t.co/WTxClH9L,Media,Affected individuals,Related and informative,sismo en guatemala al menos 48 muertos 23 desaparecidos http co 6szdrnnv noticieros televisasismo en gu http co wtxclh9l,1,6,2023-01-24 12:00:00
266375817867714560,Quelque 17 000 personnes seraient touchées par le séisme au #Guatemala. Des opérations de secours sont en cours http://t.co/VufqoxWC,Media,Donations and volunteering,Related and informative,quelque 17 000 personnes seraient touchées par le séisme au guatemala des opérations de secours sont en cours http co vufqoxwc,1,7,2023-01-24 13:00:00
266376476377616384,"RT @FoxNews: Magnitude-7.4 earthquake strikes off coast of Guatemala, reportedly killing at least 15 http://t.co/TxfkEIuw",Media,Other Useful Information,Related and informative,rt foxnews magnitude 7 4 earthquake strikes coast guatemala reportedly killing least 15 http co txfkeiuw,1,4,2023-01-24 14:00:00
266377835327934464,Al menos 48 muertos por fuerte sismo en Guatemala http://t.co/ri5QZOVz,Media,Affected individuals,Related and informative,al menos 48 muertos por fuerte sismo en guatemala http co ri5qzovz,1,6,2023-01-24 15:00:00
266378355434217474,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,rt palomo_espn antes de arrancar espn_fdj un saludo guatemala afectado por el terremoto de este día mismo que ha golpeado varios,2,5,2023-01-24 16:00:00
266379546599776258,RT @NoticiasRCN: Temblor en Guatemala deja hasta el momento 49 muertos y 155 heridos. @NoticiasRCN por TV Colombia.,Media,Affected individuals,Related and informative,rt noticiasrcn temblor en guatemala deja hasta el momento 49 muertos 155 heridos noticiasrcn por tv colombia,1,6,2023-01-24 17:00:00
266379798258016257,RT @prensa_libre: #BVoluntarios reportan incendio a inmediaciones del Hospital de #SanMarcos.,Not labeled,Not labeled,Not related,rt prensa_libre bvoluntarios reportan incendio inmediaciones del hospital de sanmarcos,0,0,2023-01-24 18:00:00
266379928294002688,RT @CiudadCCS: Terremoto dejó muerte y destrucción en Guatemala http://t.co/5UwcCKmX #CiudadCCS,Media,Affected individuals,Related and informative,rt ciudadccs terremoto dejó muerte destrucción en guatemala http co 5uwcckmx ciudadccs,1,6,2023-01-24 19:00:00
266380041519243265,Quake Kills at Least 48 in Guatemala - Wall Street Journal: Wall Street JournalQuake Kills at Least 48 in Guatem... http://t.co/gzk7tWWh,Media,Affected individuals,Related and informative,quake kills least 48 guatemala wall street journal wall street journalquake kills least 48 guatem http co gzk7twwh,1,6,2023-01-24 20:00:00
266380570018340865,Al menos 48 muertos por fuerte sismo en Guatemala http://t.co/4Il8zsCV,Outsiders,Affected individuals,Related and informative,al menos 48 muertos por fuerte sismo en guatemala http co 4il8zscv,1,6,2023-01-24 21:00:00
266380758745219073,Strong earthquake off Guatemala kills at least 48: A strong earthquake off the coast of Guatemala killed at leas... http://t.co/DU8SC3WW,Media,Affected individuals,Related and informative,strong earthquake guatemala kills least 48 strong earthquake coast guatemala killed leas http co du8sc3ww,1,6,2023-01-24 22:00:00
266380771357491200,RT @24HorasTVN: Guatemala: Se eleva a 48 el número de fallecidos por terremoto - http://t.co/5TloDtKG,Media,Affected individuals,Related and informative,rt 24horastvn guatemala se eleva 48 el número de fallecidos por terremoto http co 5tlodtkg,1,6,2023-01-24 23:00:00
266381928989589505,Strong earthquake off Guatemala kills at least 48: A strong earthquake off the coast of Guatemala killed at leas... http://t.co/YxnvHau7,Media,Affected individuals,Related and informative,strong earthquake guatemala kills least 48 strong earthquake coast guatemala killed leas http co yxnvhau7,1,6,2023-01-25 00:00:00
266381987714060288,"RT @FesanPrezPrez: #Cuba Emiten advertencia de posible tsunami por fuerte sismo en costas de Guatemala: El sismo de 7,5 ... http://t.co/ ...",Government,Caution and advice,Related and informative,rt fesanprezprez cuba emiten advertencia de posible tsunami por fuerte sismo en costas de guatemala el sismo de 7 5 http co,1,1,2023-01-25 01:00:00
266382642004512768,"RT @ApAlexGonzalez: Terremoto en Guatemala! Amados, San Marcos esta atravesando un situación especial.  Es ahora que tenemos la... http: ...",Outsiders,Other Useful Information,Related and informative,rt apalexgonzalez terremoto en guatemala amados san marcos esta atravesando un situación especial es ahora que tenemos la http,1,4,2023-01-25 02:00:00
266382667191312384,"Decreta presidente de Guatemala alerta roja por temblor: El presidente de Guatemala, Otto Pére... http://t.co/qek1wJO9 Por Linea Directa",Government,Caution and advice,Related and informative,decreta presidente de guatemala alerta roja por temblor el presidente de guatemala otto pére http co qek1wjo9 por linea directa,1,1,2023-01-25 03:00:00
266383879311593472,RT @SkyNews: Guatemala Earthquake: At Least 48 Dead http://t.co/ihMyu14D,Media,Affected individuals,Related and informative,rt skynews guatemala earthquake least 48 dead http co ihmyu14d,1,6,2023-01-25 04:00:00
266383963206086656,43 muertos por un sismo en Guatemala y alerta de tsunami en Nicaragua - [Leer el artículo] - http://t.co/ZZF11bGa,Media,Affected individuals,Related and informative,43 muertos por un sismo en guatemala alerta de tsunami en nicaragua leer el artículo http co zzf11bga,1,6,2023-01-25 05:00:00
266384059666690048,"#RTL Video: Primeras imágenes del terremoto de 7,5 grados en Guatemala: El presidente de Guatemala, Otto Pérez... http://t.co/iDoXPIeg",Government,Other Useful Information,Related and informative,rtl video primeras imágenes del terremoto de 7 5 grados en guatemala el presidente de guatemala otto pérez http co idoxpieg,1,4,2023-01-25 06:00:00
266384709779615744,Quake Kills at Least 48 in Guatemala - Wall Street Journal: Wall Street JournalQuake Kills at Least 48 in Guatem... http://t.co/zVr4lnzj,Media,Affected individuals,Related and informative,quake kills least 48 guatemala wall street journal wall street journalquake kills least 48 guatem http co zvr4lnzj,1,6,2023-01-25 07:00:00
266386672726446080,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,rt palomo_espn antes de arrancar espn_fdj un saludo guatemala afectado por el terremoto de este día mismo que ha golpeado varios,2,5,2023-01-25 08:00:00
266387759046991872,RT @Alee_Alejaandra: Lo que me da miedo es que haya otro #TerremotoGT en la madrugada :S,Eyewitness,Other Useful Information,Related - but not informative,rt alee_alejaandra lo que da miedo es que haya otro terremotogt en la madrugada,2,4,2023-01-25 09:00:00
266388337869348864,BBC News - Home: VIDEO: Dozens killed in Guatemala quake:                     BBC News - Home                   ... http://t.co/xwRxinPr,Media,Affected individuals,Related and informative,bbc news home video dozens killed guatemala quake bbc news home http co xwrxinpr,1,6,2023-01-25 10:00:00
266388493045989376,"RT @RaulOrvananos: Un abrazo a los amigos de Guatemala que fueron afectados por el temblor, animo y para adelante",Outsiders,Sympathy and support,Related - but not informative,rt raulorvananos un abrazo los amigos de guatemala que fueron afectados por el temblor animo para adelante,2,5,2023-01-25 11:00:00
266388799242772480,Breaking News: Guatemala quake kills 39 injures 155: GUATEMALA CITY: A 7.4-magnitude earthquake struck off the P... http://t.co/xYDR4fwm,Media,Affected individuals,Related and informative,breaking news guatemala quake kills 39 injures 155 guatemala city 7 4 magnitude earthquake struck p http co xydr4fwm,1,6,2023-01-25 12:00:00
266390414033055746,"RT @RaulOrvananos: Un abrazo a los amigos de Guatemala que fueron afectados por el temblor, animo y para adelante",Outsiders,Sympathy and support,Related - but not informative,rt raulorvananos un abrazo los amigos de guatemala que fueron afectados por el temblor animo para adelante,2,5,2023-01-25 13:00:00
266390737002848256,RT @silviaolmedo: Un abrazo a todas las víctimas y sus familiares del terremoto de Guatemala,Outsiders,Sympathy and support,Related - but not informative,rt silviaolmedo un abrazo todas las víctimas sus familiares del terremoto de guatemala,2,5,2023-01-25 14:00:00
266391231955873792,"Praying for everyone affected by the earthquake in Guatemala, especially all my loved ones and family. Stay safe",Outsiders,Sympathy and support,Related - but not informative,praying everyone affected earthquake guatemala especially loved ones family stay safe,2,5,2023-01-25 15:00:00
266391257121710080,Via @teleSURtv: Ascienden a 48 los muertos por terremoto en Guatemala http://t.co/vLaYYZWb,Media,Affected individuals,Related and informative,via telesurtv ascienden 48 los muertos por terremoto en guatemala http co vlayyzwb,1,6,2023-01-25 16:00:00
