Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
402803906348331009,RT @CriticoCinema: #ULTIMISSIME #IMMAGINI #OLBIA  #SARDEGNA #ALLERTAMETEOSAR @Pinucciotwit ! @SardiUniti #SARDOLICESIMO #EMERGENZA http://t…,Media,Other Useful Information,Related and informative,rt criticocinema ultimissime immagini olbia sardegna allertameteosar pinucciotwit sardiuniti sardolicesimo emergenza http,2,2,2023-01-19 08:00:00
402804015391862785,@laterza_vito speriamo che non succeda come in #Sardegna ma già in #Calabria è un casino !!!!,Outsiders,Sympathy and support,Related - but not informative,laterza_vito speriamo che non succeda come sardegna già calabria è un casino,1,5,2023-01-19 09:00:00
402804271256576000,RT @rinaldosidoli: L'#Enpa offre pieno supporto in tutta la #Sardegna con uomini e mezzi. Mette a disposizione ambulanze veterinarie 070684…,Outsiders,Donations and volunteering,Related and informative,rt rinaldosidoli l enpa offre pieno supporto tutta la sardegna con uomini e mezzi mette disposizione ambulanze veterinarie 070684,2,7,2023-01-19 10:00:00
402804703240929280,RT @MediasetTgcom24: Tragedia in #Sardegna: le drammatiche testimonianze http://t.co/v87SM7KfFg,Media,Other Useful Information,Related and informative,rt mediasettgcom24 tragedia sardegna le drammatiche testimonianze http co v87sm7kffg,2,2,2023-01-19 11:00:00
402805126873620480,"#Sardegna pochi sanno della tragedia che si sta compiendo, noi siamo sommersi dall'acqua e il diluvio non si ferma, con vittime e sfollatix9",Eyewitness,Other Useful Information,Related and informative,sardegna pochi sanno della tragedia che si sta compiendo noi siamo sommersi dall acqua e il diluvio non si ferma con vittime e sfollatix9,2,2,2023-01-19 12:00:00
402805269471956992,RT @rinaldosidoli: L'#Enpa offre pieno supporto in tutta la #Sardegna con uomini e mezzi. Mette a disposizione ambulanze veterinarie 070684…,Outsiders,Donations and volunteering,Related and informative,rt rinaldosidoli l enpa offre pieno supporto tutta la sardegna con uomini e mezzi mette disposizione ambulanze veterinarie 070684,2,7,2023-01-19 13:00:00
402806183851225088,"I Giovani Democratici di Trepuzzi si uniscono alla tragedia dell'alluvione in Sardegna. Tematiche da trattare,... http://t.co/lkjeVXqQZV",Government,Sympathy and support,Related - but not informative,giovani democratici di trepuzzi si uniscono alla tragedia dell alluvione sardegna tematiche da trattare http co lkjevxqqzv,1,5,2023-01-19 14:00:00
402807664448901120,RT @RadioLondra_: Qui Radio Londra: #Sardegna secondo #Coldiretti i danni all'#agricoltura superano 1 miliardo di euro,Media,Infrastructure and utilities,Related and informative,rt radiolondra_ qui radio londra sardegna secondo coldiretti danni agricoltura superano 1 miliardo di euro,2,4,2023-01-19 15:00:00
402808167744040960,#floods Italy declares state of emergency in Sardinia after deadly cyclone: By James Mackenzie At least 17 peo... http://t.co/DLG6LH6Xjh,Government,Other Useful Information,Related and informative,floods italy declares state emergency sardinia deadly cyclone james mackenzie least 17 peo http co dlg6lh6xjh,2,2,2023-01-19 16:00:00
402808599761924096,"@monicadaolio: #Alluvione in #Sardegna, perché la #ProtezioneCivile non usa i #socialnetwork? | http://t.co/fsPJZ2eDSr",Outsiders,Sympathy and support,Related - but not informative,monicadaolio alluvione sardegna perché la protezionecivile non usa socialnetwork http co fspjz2edsr,1,5,2023-01-19 17:00:00
402809400877789184,"Alluvione in Sardegna, perché la Protezione Civile non usa i social network? | Sei gradi: http://t.co/LhyEBJ0hTY",Outsiders,Sympathy and support,Related - but not informative,alluvione sardegna perché la protezione civile non usa social network sei gradi http co lhyebj0hty,1,5,2023-01-19 18:00:00
402810218746085377,"RT @TelegraphPics: Cyclone Cleopatra hits Italian island of Sardinia, leaving 14 dead http://t.co/LVoOQoD28N http://t.co/0SB9hltC8I",Media,Affected individuals,Related and informative,rt telegraphpics cyclone cleopatra hits italian island sardinia leaving 14 dead http co lvooqod28n http co 0sb9hltc8i,2,3,2023-01-19 19:00:00
402811045028573184,RT @Mov5Stelle: ALLUVIONE IN SARDEGNA - Dopo la nostra denuncia guardate cosa ha deciso di fare la RAI!  Poco fa questo... http://t.co/wDIz…,Outsiders,Other Useful Information,Related and informative,rt mov5stelle alluvione sardegna dopo la nostra denuncia guardate cosa ha deciso di fare la rai poco fa questo http co wdiz,2,2,2023-01-19 20:00:00
402811586093789184,@glfloris: Avviso allerta per rischio idrogeologico appena diramata. Condividete. #allertameteoSAR #sardegna http://t.co/fXYbZCCFLD,Outsiders,Caution and advice,Related and informative,glfloris avviso allerta per rischio idrogeologico appena diramata condividete allertameteosar sardegna http co fxybzccfld,2,6,2023-01-19 21:00:00
402811644813647872,"‘Apocalyptic’ #Storm Slams #Sardinia, 17 Dead: ROME—The Mediterranean island of Sardinia, prized by the jet-set... http://t.co/9FDmP0uD44",Media,Affected individuals,Related and informative,apocalyptic storm slams sardinia 17 dead rome mediterranean island sardinia prized jet set http co 9fdmp0ud44,2,3,2023-01-19 22:00:00
402811787432960000,"RT @Tempi_it: #Sardegna, alluvione. Intervista al direttore di Radio Barbagia http://t.co/0HHNn1qsnk #Nuoro #nuorese",Media,Sympathy and support,Related and informative,rt tempi_it sardegna alluvione intervista al direttore di radio barbagia http co 0hhnn1qsnk nuoro nuorese,2,5,2023-01-19 23:00:00
402812085228568576,Fondi manifestazione giovani #pdl: abbiamo chiesto vengano devoluti alla #Sardegna per l'emergenza. @SardignaNovas http://t.co/0wdLoBjSnt,Government,Donations and volunteering,Related and informative,fondi manifestazione giovani pdl abbiamo chiesto vengano devoluti alla sardegna per l emergenza sardignanovas http co 0wdlobjsnt,2,7,2023-01-20 00:00:00
402812383028338688,RT @LorussoMic: La cattiva #politica è la causa di quello che sta accadendo in #Sardegna.Adesso tutti a esprimere solidarietà.La solita #Ip…,Outsiders,Sympathy and support,Related - but not informative,rt lorussomic la cattiva politica è la causa di quello che sta accadendo sardegna adesso tutti esprimere solidarietà la solita ip,1,5,2023-01-20 01:00:00
402812521436168192,"RT @newyorker01: #sardegna attenzione, ora è colpa dell'abusivismo edilizio .... Mancava solo questa stronzata per farci capire che idioti …",Outsiders,Other Useful Information,Related - but not informative,rt newyorker01 sardegna attenzione ora è colpa dell abusivismo edilizio mancava solo questa stronzata per farci capire che idioti,1,2,2023-01-20 02:00:00
402812869546606592,RT @sarahJLbecks: Cosa fare in caso di alluvione - i consigli della Protezione civile: http://t.co/hE254FsjN5 #Sardegna #allertameteoSAR @C…,NGOs,Caution and advice,Related and informative,rt sarahjlbecks cosa fare caso di alluvione consigli della protezione civile http co he254fsjn5 sardegna allertameteosar c,2,6,2023-01-20 03:00:00
402814798947434496,RT @valentinacons: A Cagliari #Sardegna #allertameteoSAR http://t.co/y5BKM8EknE,Outsiders,Caution and advice,Related and informative,rt valentinacons cagliari sardegna allertameteosar http co y5bkm8ekne,2,6,2023-01-20 04:00:00
402815579096371200,RT @vitaindiretta: #Alluvione #Sardegna: allerta per bomba d'acqua a Cagliari prevista intorno alle ore 16.00 #vid @RaiUno,Outsiders,Caution and advice,Related and informative,rt vitaindiretta alluvione sardegna allerta per bomba acqua cagliari prevista intorno alle ore 16 00 vid raiuno,2,6,2023-01-20 05:00:00
402816153695055872,RT @OfficialASRoma: L'AS Roma si stringe attorno alle famiglie delle vittime dell'alluvione in #Sardegna,Business,Sympathy and support,Related - but not informative,rt officialasroma l roma si stringe attorno alle famiglie delle vittime dell alluvione sardegna,1,5,2023-01-20 06:00:00
402816178886037504,RT @FT: At least 16 people dead in the floods that devastated Sardinia after Cyclone Cleopatra: http://t.co/mZCcpSVwmu,Outsiders,Affected individuals,Related and informative,rt ft least 16 people dead floods devastated sardinia cyclone cleopatra http co mzccpsvwmu,2,3,2023-01-20 07:00:00
402817055462002688,"RT @rockme_yeah__: #Sardegna pochi sanno della tragedia che si sta compiendo, noi siamo sommersi dall'acqua e il diluvio non si ferma, con …",Outsiders,Other Useful Information,Related - but not informative,rt rockme_yeah__ sardegna pochi sanno della tragedia che si sta compiendo noi siamo sommersi dall acqua e il diluvio non si ferma con,1,2,2023-01-20 08:00:00
402817873384833024,RT @repubblicait: Salgono a 18 le vittime dell'alluvione in #Sardegna. Il fotoracconto http://t.co/X6tV7eb9ZK http://t.co/VlJy1I8XE3,Media,Affected individuals,Related and informative,rt repubblicait salgono 18 le vittime dell alluvione sardegna il fotoracconto http co x6tv7eb9zk http co vljy1i8xe3,2,3,2023-01-20 09:00:00
402818028548919296,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Eyewitness,Caution and advice,Related and informative,rt kelleddamurgia sardegna telefono per assistenza malati e disabili 800062026 fonte verificata,2,6,2023-01-20 10:00:00
402818133427503104,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Not labeled,Not labeled,Not related,rt kelleddamurgia sardegna telefono per assistenza malati e disabili 800062026 fonte verificata,0,0,2023-01-20 11:00:00
402818208924987393,A #map with all the places hit by deadly floods in #Sardinia. http://t.co/tggFUpLpw5 http://t.co/fATZWsufrd #climatechange #hydrogeological,Outsiders,Other Useful Information,Related and informative,map places hit deadly floods sardinia http co tggfuplpw5 http co fatzwsufrd climatechange hydrogeological,2,2,2023-01-20 12:00:00
402818489943343104,RT @Devi_Fede: “@brownsweetgirl_: segnalate questo signore #Sardegna #ForzaSardegna http://t.co/BB2bRSsCH3 / sa mamma de is callonis esti…,Outsiders,Caution and advice,Related - but not informative,rt devi_fede brownsweetgirl_ segnalate questo signore sardegna forzasardegna http co bb2brssch3 sa mamma de callonis esti,1,6,2023-01-20 13:00:00
402818670277431296,RT @repubblicait: Salgono a 18 le vittime dell'alluvione in #Sardegna. Il fotoracconto http://t.co/X6tV7eb9ZK http://t.co/VlJy1I8XE3,Media,Affected individuals,Related and informative,rt repubblicait salgono 18 le vittime dell alluvione sardegna il fotoracconto http co x6tv7eb9zk http co vljy1i8xe3,2,3,2023-01-20 14:00:00
402819135845171200,RT @EmanueleCanta: #Sardegna ancora bersagliata da rovesci e temporali. Ecco l'immagine del radar meteorologico ! #ForzaSardegna http://t.c…,Media,Other Useful Information,Related and informative,rt emanuelecanta sardegna ancora bersagliata da rovesci e temporali ecco l immagine del radar meteorologico forzasardegna http c,2,2,2023-01-20 15:00:00
402819840479473664,"Si dovrebbe riflettere sulla tragedia, ma i prof se ne fregano pur di portare avanti il programma. Come se niente fosse. Bravi. #Sardegna",Outsiders,Sympathy and support,Related - but not informative,si dovrebbe riflettere sulla tragedia prof se ne fregano pur di portare avanti il programma come se niente fosse bravi sardegna,1,5,2023-01-20 16:00:00
402821539202338816,RT @WebCamsdelMundo: Imagen de la crecida de los ríos en Cerdenya  #Flood #Sardegna http://t.co/QzHLJ5c95Q,Media,Other Useful Information,Related and informative,rt webcamsdelmundo imagen de la crecida de los ríos en cerdenya flood sardegna http co qzhlj5c95q,2,2,2023-01-20 17:00:00
402821954434248705,RT @CriticoCinema: #RT #SARDEGNA #OLBIA #ALLERTAMETEOSAR #NUMERIUTILI  @Pinucciotwit  @Fiorello @salvosottile  @JustElisabetta !#URGENZA ht…,Media,Caution and advice,Related and informative,rt criticocinema rt sardegna olbia allertameteosar numeriutili pinucciotwit fiorello salvosottile justelisabetta urgenza ht,2,6,2023-01-20 18:00:00
402822789083971584,"RT @silviadonghia: Alluvione in #Sardegna, le solite lacrime di coccodrillo sullo Stato che frana http://t.co/VIiZFsvixm @fattoquotidiano",Outsiders,Sympathy and support,Related - but not informative,rt silviadonghia alluvione sardegna le solite lacrime di coccodrillo sullo stato che frana http co viizfsvixm fattoquotidiano,1,5,2023-01-20 19:00:00
402823044961275904,La #solidarietà ha un nome solo: #ForzaSardegna! #Olbia attivato CC per aiuti IBAN IT72U0101584980000070361388  #Sardegna #AllertameteoSAR,Outsiders,Donations and volunteering,Related and informative,la solidarietà ha un nome solo forzasardegna olbia attivato cc per aiuti iban it72u0101584980000070361388 sardegna allertameteosar,2,7,2023-01-20 20:00:00
402823523111936002,BBC's @mthprijs on a bridge destroyed by floods near Oliena in Sardinia #sardegna http://t.co/wjq6yYPrWM,Media,Infrastructure and utilities,Related and informative,bbc mthprijs bridge destroyed floods near oliena sardinia sardegna http co wjq6yyprwm,2,4,2023-01-20 21:00:00
402823539876954112,"RT @greenMe_it: Alluvione Sardegna: tutti i numeri utili per segnalare le emergenze (#allertameteoSAR, #sardegna, #forzasardegna)- http://t…",Outsiders,Donations and volunteering,Related and informative,rt greenme_it alluvione sardegna tutti numeri utili per segnalare le emergenze allertameteosar sardegna forzasardegna http,2,7,2023-01-20 22:00:00
402826572337778689,RT @Internazionale: Tutti i luoghi colpiti dall'alluvione in Sardegna. http://t.co/VJD1UGczpl http://t.co/n5PrilwTrS,Media,Infrastructure and utilities,Related and informative,rt internazionale tutti luoghi colpiti dall alluvione sardegna http co vjd1ugczpl http co n5prilwtrs,2,4,2023-01-20 23:00:00
402828346527993856,Cyclone Cleopatra claims 18 lives in Sardinia http://t.co/q5duOOc1zF,Media,Affected individuals,Related and informative,cyclone cleopatra claims 18 lives sardinia http co q5duooc1zf,2,3,2023-01-21 00:00:00
402828547863363584,"RT @MediasetTgcom24: Alluvione Sardegna, @EnricoLetta in volo per Olbia http://t.co/Pekd10qdRb",Media,Other Useful Information,Related and informative,rt mediasettgcom24 alluvione sardegna enricoletta volo per olbia http co pekd10qdrb,2,2,2023-01-21 01:00:00
402828585628487681,"Dr. Masters says, Midwest Cleans up 2013's BIggest #Severe Weather Outbreak; Floods Kill 17 in Sardinia http://t.co/mdm9YBku60",Outsiders,Affected individuals,Related and informative,dr masters says midwest cleans 2013 biggest severe weather outbreak floods kill 17 sardinia http co mdm9ybku60,2,3,2023-01-21 02:00:00
402828677894770688,"Cyclone Cleopatra sweeps Italy's Sardinia, killing at least 17: ROME -- At least 17 people were killed by floo... http://t.co/0cUYLIIsMY",Media,Affected individuals,Related and informative,cyclone cleopatra sweeps italy sardinia killing least 17 rome least 17 people killed floo http co 0cuyliismy,2,3,2023-01-21 03:00:00
402829940376485888,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Not labeled,Not labeled,Not related,rt kelleddamurgia sardegna telefono per assistenza malati e disabili 800062026 fonte verificata,0,0,2023-01-21 04:00:00
402830624069001216,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Outsiders,Donations and volunteering,Related and informative,rt kelleddamurgia sardegna telefono per assistenza malati e disabili 800062026 fonte verificata,2,7,2023-01-21 05:00:00
402831261586423808,RT @luitelesca: Ma il cittadino onorario di #Olbia Silvio #Berlusconi non sente il dovere morale di intervenire sull'alluvione in #Sardegna?,Outsiders,Sympathy and support,Related and informative,rt luitelesca il cittadino onorario di olbia silvio berlusconi non sente il dovere morale di intervenire sull alluvione sardegna,2,5,2023-01-21 06:00:00
402831739745488896,RT @Giorgia_Palmas: Le notizie dell'alluvione in Sardegna sono terribili. Col cuore sono vicina a tutti i miei conterranei..,Outsiders,Sympathy and support,Related - but not informative,rt giorgia_palmas le notizie dell alluvione sardegna sono terribili col cuore sono vicina tutti miei conterranei,1,5,2023-01-21 07:00:00
402833333568430080,"RT @burchiels: un anno e una settimana fa,nell'alto Lazio e Umbria, c'eravamo noi sott'acqua. #sardegna vi capisco. Abbiamo spalato fango p…",Outsiders,Sympathy and support,Related - but not informative,rt burchiels un anno e una settimana fa nell alto lazio e umbria c eravamo noi sott acqua sardegna vi capisco abbiamo spalato fango p,1,5,2023-01-21 08:00:00
402834310853443584,"Non dividiamoci in polemiche sterili. L'alluvione in Sardegna ha a che fare con il cambio del clima, questo e' il punto",Outsiders,Sympathy and support,Related and informative,non dividiamoci polemiche sterili l alluvione sardegna ha che fare con il cambio del clima questo e il punto,2,5,2023-01-21 09:00:00
402834457628909568,Italian emergency workers search for victims as Sardinia floods leave 17 dead http://t.co/VAkiGi9eYk,Outsiders,Affected individuals,Related and informative,italian emergency workers search victims sardinia floods leave 17 dead http co vakigi9eyk,2,3,2023-01-21 10:00:00
402835334238830592,RT @AlessandraRaina: Magari servirà a poco ma ora siamo tutti una famiglia! Per i Tributi della #Sardegna @LegaTributes @HungerGamesIta htt…,Outsiders,Sympathy and support,Related - but not informative,rt alessandraraina magari servirà poco ora siamo tutti una famiglia per tributi della sardegna legatributes hungergamesita htt,1,5,2023-01-21 11:00:00
402836240237862912,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,rt criticocinema sardegna allertameteosar sta per arrivare un nuova perturbazione molto forte non uscite di casa olbia cagliari,2,6,2023-01-21 12:00:00
402836613505765376,"RT @Claflinswife: La natura sa essere la madre amorevole, ma sa anche essere la matrigna cattiva. #Sardegna",Outsiders,Sympathy and support,Related - but not informative,rt claflinswife la natura sa essere la madre amorevole sa anche essere la matrigna cattiva sardegna,1,5,2023-01-21 13:00:00
402837989245845504,"RT @silviadonghia: Alluvione in #Sardegna, le solite lacrime di coccodrillo sullo Stato che frana http://t.co/VIiZFsvixm @fattoquotidiano",Media,Sympathy and support,Related and informative,rt silviadonghia alluvione sardegna le solite lacrime di coccodrillo sullo stato che frana http co viizfsvixm fattoquotidiano,2,5,2023-01-21 14:00:00
402838316414144512,In fondo @Giusva82 nonostante tutti i problemi che posso avere sono acqua fresca in confronto a cosa accaduto in #Sardegna che dolore quello,Outsiders,Sympathy and support,Related - but not informative,fondo giusva82 nonostante tutti problemi che posso avere sono acqua fresca confronto cosa accaduto sardegna che dolore quello,1,5,2023-01-21 15:00:00
402838521917890560,@BriatoreFlavio Complimenti per gesto d'umiltà nei confronti della #Sardegna. Si può fare di più #allertameteoSAR tutti prendano esempio.,Outsiders,Sympathy and support,Related and informative,briatoreflavio complimenti per gesto umiltà nei confronti della sardegna si può fare di più allertameteosar tutti prendano esempio,2,5,2023-01-21 16:00:00
402839104943316992,RT @HuffPostItalia: #allertameteoSAR: Ancora allerta per temporali e venti di burrasca sulla #Sardegna http://t.co/SRLrOpMamb,Media,Caution and advice,Related and informative,rt huffpostitalia allertameteosar ancora allerta per temporali e venti di burrasca sulla sardegna http co srlropmamb,2,6,2023-01-21 17:00:00
402840073827143680,"'Apocalyptic' storm floods Sardinia, 17 dead http://t.co/3Y8CjSqI2s",Media,Affected individuals,Related and informative,apocalyptic storm floods sardinia 17 dead http co 3y8cjsqi2s,2,3,2023-01-21 18:00:00
402840707150675969,RT @maestroveronesi: #sardegna #aggiornamenti #numeriutili #allertameteoSAR #Olbia #ForzaSardegna http://t.co/rrlzOs4Tpw,Outsiders,Caution and advice,Related - but not informative,rt maestroveronesi sardegna aggiornamenti numeriutili allertameteosar olbia forzasardegna http co rrlzos4tpw,1,6,2023-01-21 19:00:00
402840765896081408,RT @BlitzQuotidiano: Flavio Briatore offre 14 alloggi del Billionaire agli alluvionati in Sardegna: #alluvione #billionaire #flavio... http…,Media,Donations and volunteering,Related and informative,rt blitzquotidiano flavio briatore offre 14 alloggi del billionaire agli alluvionati sardegna alluvione billionaire flavio http,2,7,2023-01-21 20:00:00
402840942040064000,RT @CriticoCinema: #ForzaSardegna #allertameteoSAR http://t.co/bAZpEpWxPC  #sardegna #allertameteoSAR #OLBIA #IMMAGINI @EnricoLetta !,Media,Sympathy and support,Related and informative,rt criticocinema forzasardegna allertameteosar http co bazpepwxpc sardegna allertameteosar olbia immagini enricoletta,2,5,2023-01-21 21:00:00
402841499890892802,AMIGOS!!!:@Papryka5: #Amici della #Sardegna noi ci siamo #sapevatelo http://t.co/SPlGYUQkch,Outsiders,Sympathy and support,Related - but not informative,amigos papryka5 amici della sardegna noi ci siamo sapevatelo http co splgyuqkch,1,5,2023-01-21 22:00:00
402841730548264960,#Alluvione in #Sardegna: stanziati 25 milioni per l'#emergenza - continua il #maltempo #meteo #cleopatra #ciclone... http://t.co/qJ1nHQDkPd,Media,Donations and volunteering,Related and informative,alluvione sardegna stanziati 25 milioni per l emergenza continua il maltempo meteo cleopatra ciclone http co qj1nhqdkpd,2,7,2023-01-21 23:00:00
402842447782637568,"Di cuore, siamo vicini alla #Sardegna",Outsiders,Sympathy and support,Related - but not informative,di cuore siamo vicini alla sardegna,1,5,2023-01-22 00:00:00
402842510726537216,"RT @carlogabardini: Come mi viene richiesto inoltro i numeri 'alternativi' di #EMERGENZA  per la #SARDEGNA, ché il #115 è in tilt #aiuto ht…",Outsiders,Caution and advice,Related and informative,rt carlogabardini come mi viene richiesto inoltro numeri alternativi di emergenza per la sardegna ché il 115 è tilt aiuto ht,2,6,2023-01-22 01:00:00
402842997228048384,RT @PisuMattia: @EnricoLetta Il presidente #Letta arrivato ad #Olbia per discuttere dell'emergenza maltempo in #Sardegna. #allertameteoSAR …,Outsiders,Other Useful Information,Related and informative,rt pisumattia enricoletta il presidente letta arrivato ad olbia per discuttere dell emergenza maltempo sardegna allertameteosar,2,2,2023-01-22 02:00:00
402843118883864576,"RT @EmanueleCanta: Alluvione #Sardegna, attenzione ai volantini-bufala: “lasciate le case”, forse opera di sciacalli ! Retwittate ! #allert…",Outsiders,Caution and advice,Related and informative,rt emanuelecanta alluvione sardegna attenzione ai volantini bufala lasciate le case forse opera di sciacalli retwittate allert,2,6,2023-01-22 03:00:00
402844427485720576,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,rt criticocinema sardegna allertameteosar sta per arrivare un nuova perturbazione molto forte non uscite di casa olbia cagliari,2,6,2023-01-22 04:00:00
402844800787152896,#Urano in #Ceto #Uranus #Cetus #Sardegna #alluvione #cyclone #ciclone #Sardinia #Typhoon #inondazione http://t.co/dOJo1Gsu4u Self-Publish...,Not applicable,Other Useful Information,Related and informative,urano ceto uranus cetus sardegna alluvione cyclone ciclone sardinia typhoon inondazione http co dojo1gsu4u self publish,2,2,2023-01-22 05:00:00
402846562403241985,"RT @pdnetwork: #iovotoperché @matteorenzi  sono vicino alle famiglie sarde, non deve deve calare l'attenzione sulla #Sardegna, e  #matteori…",Outsiders,Sympathy and support,Related - but not informative,rt pdnetwork iovotoperché matteorenzi sono vicino alle famiglie sarde non deve deve calare l attenzione sulla sardegna e matteori,1,5,2023-01-22 06:00:00
402847791346876416,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,rt criticocinema sardegna allertameteosar sta per arrivare un nuova perturbazione molto forte non uscite di casa olbia cagliari,2,6,2023-01-22 07:00:00
402847938143350784,Alluvione in Sardegna: le vittime http://t.co/IbqSXBRk7D,Outsiders,Affected individuals,Related and informative,alluvione sardegna le vittime http co ibqsxbrk7d,2,3,2023-01-22 08:00:00
402850052076359682,"[video] @EnricoLetta: alluvione #Sardegna, dichiarato lo stato d’emergenza http://t.co/ORXSiXkCHj … #allertameteoSAR #ForzaSardegna #Olbia",Government,Other Useful Information,Related and informative,video enricoletta alluvione sardegna dichiarato lo stato emergenza http co orxsixkchj allertameteosar forzasardegna olbia,2,2,2023-01-22 09:00:00
402851138380521472,RT @SaveChildrenIT: #SARDEGNA: stiamo raccogliendo informazioni su necessità specifiche della popolazione #allertameteoSAR #SOSALLUVIONESAR…,NGOs,Donations and volunteering,Related - but not informative,rt savechildrenit sardegna stiamo raccogliendo informazioni su necessità specifiche della popolazione allertameteosar sosalluvionesar,1,7,2023-01-22 10:00:00
402852035978346496,"#Alluvione in #Sardegna, dall'#Umbria uomini e mezzi http://t.co/hqEx3XeTpF http://t.co/CyZaLuV089",Media,Donations and volunteering,Related and informative,alluvione sardegna dall umbria uomini e mezzi http co hqex3xetpf http co cyzaluv089,2,7,2023-01-22 11:00:00
402852140827557888,"L'#ambiente piegato alle logiche del profitto con il placet della #politica, che si straccia le vesti, a farne le spese la gente #Sardegna",Outsiders,Other Useful Information,Related - but not informative,l ambiente piegato alle logiche del profitto con il placet della politica che si straccia le vesti farne le spese la gente sardegna,1,2,2023-01-22 12:00:00
402852497347207170,"Alluvione in Sardegna: Rai censura le parole del direttore dell'Unione sarda, poi il dietrofront: Il Tg2 inter... http://t.co/SBVy2sauOY",Media,Other Useful Information,Related and informative,alluvione sardegna rai censura le parole del direttore dell unione sarda poi il dietrofront il tg2 inter http co sbvy2sauoy,2,2,2023-01-22 13:00:00
402854254760984576,RT @SkydAnc3R: RT Post impopolare e senza cuore http://t.co/hoxpEW8yK3 #sardegna,Not labeled,Not labeled,Not related,rt skydanc3r rt post impopolare e senza cuore http co hoxpew8yk3 sardegna,0,0,2023-01-22 14:00:00
402854774871449600,RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…,Outsiders,Caution and advice,Related and informative,rt burchiels sardegna allertameteosar ancora invito diffondere il più possibile numeri alternativi al 115 grazie http co qzfbe,2,6,2023-01-22 15:00:00
402855106221445120,RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…,Outsiders,Caution and advice,Related and informative,rt burchiels sardegna allertameteosar ancora invito diffondere il più possibile numeri alternativi al 115 grazie http co qzfbe,2,6,2023-01-22 16:00:00
402855143936638976,RT @Anpasnazionale: Un messaggio dai volontari dell'Emilia: #Sardegna tin bòta! #ForzaSardegna #allertameteoSAR http://t.co/vuVa5OFYAj,NGOs,Sympathy and support,Related - but not informative,rt anpasnazionale un messaggio dai volontari dell emilia sardegna tin bòta forzasardegna allertameteosar http co vuva5ofyaj,1,5,2023-01-22 17:00:00
402855836009390080,RT @Il_Comico91: Un augurio speciale alla #Sardegna colpita dagli alluvioni! Speriamo che si possa risolvere tutto al più presto! http://t.…,Outsiders,Sympathy and support,Related - but not informative,rt il_comico91 un augurio speciale alla sardegna colpita dagli alluvioni speriamo che si possa risolvere tutto al più presto http,1,5,2023-01-22 18:00:00
402855999583031297,"RT @fattoquotidiano: #Pd, Civati: “2 euro primarie alla #Sardegna”. Renzi: “No alla beneficenza, ma rispetto regole” LEGGI: http://t.co/04I…",Media,Other Useful Information,Related and informative,rt fattoquotidiano pd civati 2 euro primarie alla sardegna renzi alla beneficenza rispetto regole leggi http co 04i,2,2,2023-01-22 19:00:00
402856645497475072,Wie komisch vor zwei Monaten war ich noch auf den Sardinien ... #Sardinia #sardinien #unglück #wasser,Outsiders,Sympathy and support,Related - but not informative,wie komisch vor zwei monaten war ich noch auf den sardinien sardinia sardinien unglück wasser,1,5,2023-01-22 20:00:00
402858755253350400,"RT @MediasetTgcom24: Alluvione Sardegna, Papa commosso: immane tragedia http://t.co/XXWXHjWhDa",Media,Sympathy and support,Related and informative,rt mediasettgcom24 alluvione sardegna papa commosso immane tragedia http co xxwxhjwhda,2,5,2023-01-22 21:00:00
402858772013404160,Storm Brings Flooding and Destruction to Sardinia - New York Times: Vancouver SunStorm Brings Flooding and Des... http://t.co/NK2GKQHQIo,Media,Other Useful Information,Related and informative,storm brings flooding destruction sardinia new york times vancouver sunstorm brings flooding des http co nk2gkqhqio,2,2,2023-01-22 22:00:00
402860168721203200,"+++Segui la diretta. Alluvione in Sardegna: 17 morti. Un disperso ritrovato+++ Una strage, 17 vittime. Letta... http://t.co/DzK0XMMtih",Media,Affected individuals,Related and informative,segui la diretta alluvione sardegna 17 morti un disperso ritrovato una strage 17 vittime letta http co dzk0xmmtih,2,3,2023-01-22 23:00:00
